1705418455 ens5
1705418455 KB/s in KB/s out
1705418455 0.37 0.22
1705418456 0.10 0.10
1705418457 0.14 0.14
1705418458 0.10 0.10
1705418459 0.10 0.10
1705418460 0.14 0.14
1705418461 0.10 0.10
1705418462 0.77 0.52
1705418463 309.14 169.82
1705418464 818.25 431.62
1705418465 863.45 479.50
1705418466 857.72 471.96
1705418467 900.67 478.97
1705418468 883.09 479.51
1705418469 856.57 472.91
1705418470 845.90 463.61
1705418471 847.87 465.67
1705418472 860.11 478.31
1705418473 883.53 483.50
1705418474 877.19 485.52
1705418475 874.02 476.82
1705418476 850.38 472.84
1705418477 850.31 472.72
1705418478 879.21 482.52
1705418479 894.94 487.17
1705418480 893.56 486.94
1705418481 868.27 479.04
1705418482 867.25 478.09
1705418483 525.54 303.54
1705418484 58.38 48.59
1705418485 0.10 0.10
1705418486 0.18 0.18
1705418487 0.18 0.18
1705418488 0.18 0.18
1705418489 0.10 0.10
1705418490 0.10 0.10
1705418491 0.10 0.10
1705418492 0.75 1.08
1705418493 0.18 0.18
1705418494 0.10 0.10
1705418495 0.10 0.10
1705418496 0.10 0.10
1705418497 0.10 0.10
1705418498 0.10 0.10
1705418499 0.00 0.00
1705418500 0.10 0.10
1705418501 0.10 0.10
