1705417515 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417515 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417515 7 0 0 63119368 719700 799724 0 0 22 139 70 87 1 0 99 0 0
1705417516 1 0 0 63119336 719704 799948 0 0 0 0 321 156 0 0 100 0 0
1705417517 1 0 0 63119216 719716 801720 0 0 0 0 569 412 0 0 100 0 0
1705417518 1 0 0 63118136 719716 801684 0 0 0 0 602 366 0 0 100 0 0
1705417519 1 0 0 63117516 719720 801740 0 0 0 0 566 364 0 0 100 0 0
1705417520 0 0 0 63117996 719724 801796 0 0 0 0 601 374 0 0 100 0 0
1705417521 0 0 0 63117680 719724 801800 0 0 0 0 551 383 0 0 100 0 0
1705417522 0 0 0 63117016 719724 801588 0 0 0 0 527 360 0 0 100 0 0
1705417523 23 0 0 62495280 719732 1403196 0 0 0 0 3737 5781 40 4 56 0 0
1705417524 1 0 0 62040372 719784 1849544 0 0 0 0 4124 4428 58 4 39 0 0
1705417525 2 0 0 62022300 719788 1865348 0 0 0 0 3204 1655 2 0 98 0 0
1705417526 1 0 0 62005444 719788 1880592 0 0 0 0 3580 1860 1 0 98 0 0
1705417527 1 0 0 61989992 719788 1895008 0 0 0 0 3704 1967 1 0 98 0 0
1705417528 1 0 0 61973272 719788 1910044 0 0 0 0 3457 1903 1 0 99 0 0
1705417529 1 0 0 61923976 719792 1952940 0 0 0 0 4610 3409 2 1 97 0 0
1705417530 2 0 0 61916108 719792 1954736 0 0 0 0 3844 2039 3 0 97 0 0
1705417531 1 0 0 61938628 719792 1931464 0 0 0 0 4132 2520 1 0 98 0 0
1705417532 1 0 0 61969524 719796 1900632 0 0 0 0 4824 2639 2 0 97 0 0
1705417533 1 0 0 61972388 719796 1902532 0 0 0 0 4188 2319 3 0 97 0 0
1705417534 2 0 0 61969672 719796 1908868 0 0 0 0 3624 2046 2 0 98 0 0
1705417535 1 0 0 61962464 719800 1915304 0 0 0 0 3651 2029 2 0 97 0 0
1705417536 2 0 0 61960944 719800 1915384 0 0 0 4 3835 2125 2 0 98 0 0
1705417537 2 0 0 61959648 719800 1917056 0 0 0 0 3647 2094 1 0 98 0 0
1705417538 1 0 0 61957112 719804 1918280 0 0 0 0 3540 2001 1 0 99 0 0
1705417539 1 0 0 61948656 719804 1930008 0 0 0 0 3930 2126 2 0 98 0 0
1705417540 1 0 0 61946052 719804 1930292 0 0 0 0 3688 2079 1 0 99 0 0
1705417541 1 0 0 61942844 719808 1935220 0 0 0 0 3712 2113 2 0 98 0 0
1705417542 1 0 0 61939228 719808 1937064 0 0 0 0 3885 2263 2 0 98 0 0
1705417543 1 0 0 61933776 719808 1942240 0 0 0 0 3861 2363 1 0 99 0 0
1705417544 2 0 0 61922224 719812 1954336 0 0 0 0 3075 2272 1 0 99 0 0
1705417545 1 0 0 63114452 719844 802444 0 0 0 56 2932 1986 0 1 99 0 0
1705417546 1 0 0 63116004 719844 802408 0 0 0 52 617 378 0 0 100 0 0
1705417547 1 0 0 63117248 719848 802548 0 0 0 0 606 372 0 0 100 0 0
1705417548 1 0 0 63117644 719848 802308 0 0 0 0 552 383 0 0 100 0 0
1705417549 1 0 0 63118404 719848 802492 0 0 0 0 624 420 0 0 100 0 0
1705417550 1 0 0 63117456 719848 802368 0 0 0 0 621 388 0 0 100 0 0
1705417551 1 0 0 63117272 719852 802452 0 0 0 4 563 390 0 0 100 0 0
1705417552 1 0 0 63118344 719852 802396 0 0 0 0 589 390 0 0 100 0 0
1705417553 1 0 0 63117700 719856 802748 0 0 0 0 611 444 0 0 100 0 0
1705417554 1 0 0 63118100 719856 802648 0 0 0 0 553 370 0 0 100 0 0
1705417555 1 0 0 63117664 719856 802664 0 0 0 0 552 375 0 0 100 0 0
1705417556 1 0 0 63117008 719860 802280 0 0 0 60 580 367 0 0 100 0 0
1705417557 1 0 0 63116856 719860 802684 0 0 0 0 633 411 0 0 100 0 0
1705417558 1 0 0 63116932 719860 802320 0 0 0 0 531 367 0 0 100 0 0
1705417559 1 0 0 63116316 719864 802736 0 0 0 0 540 350 0 0 100 0 0
1705417560 1 0 0 63117392 719864 802464 0 0 0 0 512 379 0 0 100 0 0
1705417561 1 0 0 63116764 719868 802608 0 0 0 0 568 395 0 0 100 0 0
1705417562 1 0 0 63116596 719872 802632 0 0 0 0 657 367 0 0 100 0 0
