1705417928 ens5
1705417928 KB/s in KB/s out
1705417928 4.47 4.51
1705417929 19.32 18.79
1705417930 6.47 6.77
1705417931 5.97 6.17
1705417932 2.09 2.08
1705417933 9.46 8.89
1705417934 20.47 20.53
1705417935 3.18 3.08
1705417936 1642.43 1220.23
1705417937 4230.69 3156.96
1705417938 4196.78 3181.22
1705417939 4247.03 3170.24
1705417940 4187.47 3252.17
1705417941 4277.21 3227.49
1705417942 4262.50 3157.67
1705417943 4187.76 3220.07
1705417944 4203.65 3212.91
1705417945 4167.83 3177.97
1705417946 4248.82 3248.63
1705417947 4196.48 3257.78
1705417948 4256.15 3234.60
1705417949 4190.38 3230.27
1705417950 4246.88 3235.30
1705417951 4241.69 3212.41
1705417952 4234.92 3183.37
1705417953 4248.48 3253.40
1705417954 4260.22 3251.25
1705417955 4226.99 3224.21
1705417956 2433.65 1930.90
1705417957 73.52 86.65
1705417958 8.16 8.64
1705417959 14.81 14.93
1705417960 2.65 2.40
1705417961 10.35 9.97
1705417962 6.03 6.51
1705417963 4.88 4.95
1705417964 16.42 16.90
1705417965 7.82 7.01
1705417966 9.30 9.97
1705417967 2.97 3.17
1705417968 4.50 4.56
1705417969 19.39 18.80
1705417970 6.60 6.83
1705417971 5.75 6.01
1705417972 2.17 2.16
1705417973 9.29 8.72
1705417974 17.91 18.43
1705417975 3.21 3.04
