1705417868 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417868 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417868 8 1 0 59070780 2651456 2784340 0 0 17 220 551 562 2 1 97 0 0
1705417869 1 0 0 59070140 2651476 2786132 0 0 0 0 1526 1789 0 0 100 0 0
1705417870 1 0 0 59069180 2651480 2786060 0 0 0 0 1508 1762 0 0 100 0 0
1705417871 1 0 0 59068500 2651480 2785688 0 0 0 0 1879 2401 1 0 99 0 0
1705417872 0 0 0 59067828 2651480 2785948 0 0 0 4 1196 1394 0 0 100 0 0
1705417873 0 0 0 59068292 2651484 2786104 0 0 0 0 1499 1597 0 0 100 0 0
1705417874 0 0 0 59068532 2651484 2786092 0 0 0 0 1948 2137 0 0 100 0 0
1705417875 0 0 0 59069720 2651484 2786188 0 0 0 0 1269 1414 0 0 100 0 0
1705417876 0 0 0 59070376 2651484 2785968 0 0 0 0 1282 1340 0 0 100 0 0
1705417877 0 0 0 59069952 2652004 2786508 0 0 0 416 31014 31877 4 2 94 0 0
1705417878 0 0 0 59066360 2654884 2785980 0 0 0 928 76980 74219 14 3 82 0 0
1705417879 1 0 0 59063532 2657840 2787084 0 0 0 912 77241 76068 12 3 85 0 0
1705417880 5 0 0 59062388 2660648 2783608 0 0 0 924 77524 74747 14 4 82 0 0
1705417881 3 0 0 59059552 2663680 2783700 0 0 0 924 77210 75562 12 3 85 0 0
1705417882 5 0 0 59040108 2666800 2801452 0 0 0 928 78215 72331 15 3 82 0 0
1705417883 4 0 0 59035052 2669704 2802424 0 0 0 920 76295 74281 12 3 85 0 0
1705417884 3 0 0 59014160 2672816 2820260 0 0 0 916 76960 74089 14 4 83 0 0
1705417885 2 0 0 59008820 2675800 2821360 0 0 0 924 76515 74785 12 3 84 0 0
1705417886 11 0 0 59005908 2678624 2823300 0 0 0 916 77064 74630 13 4 84 0 0
1705417887 1 0 0 59001692 2681668 2823924 0 0 0 964 73065 71123 14 3 82 0 0
1705417888 2 0 0 58935944 2688064 2882272 0 0 0 816 77910 76256 13 3 84 0 0
1705417889 1 0 0 58933400 2691020 2882784 0 0 0 916 75687 72386 15 3 81 0 0
1705417890 4 0 0 58929716 2693812 2882772 0 0 0 924 76380 75384 11 3 85 0 0
1705417891 2 0 0 58926180 2696864 2882864 0 0 0 928 76195 73483 14 3 83 0 0
1705417892 7 0 0 58919848 2699840 2885348 0 0 0 916 76969 74984 12 3 84 0 0
1705417893 8 0 0 58917708 2702944 2885372 0 0 0 924 75265 72490 15 3 82 0 0
1705417894 2 0 0 58915016 2705832 2885460 0 0 0 928 77204 75259 13 3 83 0 0
1705417895 2 0 0 58912480 2708652 2885516 0 0 0 924 77068 74218 14 4 82 0 0
1705417896 4 0 0 58908400 2711680 2885756 0 0 0 920 74083 70131 13 3 84 0 0
1705417897 2 0 0 58904296 2713956 2887972 0 0 0 640 48107 48156 8 2 89 0 0
1705417898 1 0 0 58903720 2714192 2887992 0 0 0 0 4519 5352 1 0 99 0 0
1705417899 1 0 0 58903348 2714192 2887960 0 0 0 0 1695 1798 0 0 100 0 0
1705417900 1 0 0 58902708 2714212 2887884 0 0 0 0 1235 1352 0 0 100 0 0
1705417901 1 0 0 58903836 2714212 2887964 0 0 0 0 1577 1768 0 0 100 0 0
1705417902 1 0 0 58902788 2714212 2887876 0 0 0 144 1429 1748 0 0 100 0 0
1705417903 1 0 0 58901532 2714216 2888304 0 0 0 0 1367 1498 0 0 100 0 0
1705417904 1 0 0 58902516 2713340 2888036 0 0 0 0 1604 1655 0 0 100 0 0
1705417905 1 0 0 58902900 2713340 2888268 0 0 0 0 1358 1525 0 0 100 0 0
1705417906 1 0 0 58903848 2713344 2887788 0 0 0 0 1647 1926 0 0 100 0 0
1705417907 2 0 0 58903668 2713344 2888284 0 0 0 0 1222 1336 0 0 100 0 0
1705417908 1 0 0 58902936 2713344 2888620 0 0 0 54588 1767 2077 0 0 100 0 0
1705417909 1 0 0 58904036 2713348 2887880 0 0 0 0 1858 2016 0 0 100 0 0
1705417910 1 0 0 58903128 2713348 2887908 0 0 0 0 1466 1738 0 0 100 0 0
1705417911 1 0 0 58902656 2713348 2888504 0 0 0 0 1424 1740 0 0 100 0 0
1705417912 1 0 0 58901716 2713356 2889204 0 0 0 0 1033 1204 0 0 100 0 0
1705417913 1 0 0 58902172 2713292 2888404 0 0 0 104 1650 1652 0 0 100 0 0
1705417914 1 0 0 58902804 2713292 2888112 0 0 0 0 2152 2681 1 0 99 0 0
1705417915 2 0 0 58902348 2713296 2888204 0 0 0 0 1187 1322 0 0 100 0 0
1705417916 1 0 0 58902384 2713296 2888452 0 0 0 0 1379 1596 0 0 100 0 0
