1705417280 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417280 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417280 7 0 0 62433296 710396 799436 0 0 27 172 66 93 1 0 99 0 0
1705417281 1 0 0 62432592 710404 801264 0 0 0 0 269 180 0 0 100 0 0
1705417282 1 0 0 62431788 710416 801380 0 0 0 0 540 420 0 0 100 0 0
1705417283 1 0 0 62431552 710416 801428 0 0 0 0 657 482 0 0 100 0 0
1705417284 1 0 0 62431496 710416 801564 0 0 0 0 619 436 0 0 100 0 0
1705417285 0 0 0 62432056 710420 801412 0 0 0 0 610 446 0 0 100 0 0
1705417286 0 0 0 62432240 710420 801428 0 0 0 0 554 407 0 0 100 0 0
1705417287 0 0 0 62432460 710420 801436 0 0 0 0 599 387 0 0 100 0 0
1705417288 19 0 0 61880628 710428 1337068 0 0 0 0 3500 4831 37 4 59 0 0
1705417289 1 0 0 61365624 710448 1840140 0 0 0 0 3547 4854 60 4 36 0 0
1705417290 2 0 0 61352992 710452 1850440 0 0 0 0 1547 976 2 0 98 0 0
1705417291 1 0 0 61344600 710452 1856624 0 0 0 0 1582 915 1 0 99 0 0
1705417292 1 0 0 61337872 710452 1861492 0 0 0 0 1605 932 1 0 99 0 0
1705417293 1 0 0 61331176 710452 1866552 0 0 0 0 1508 946 0 0 99 0 0
1705417294 1 0 0 61325188 710460 1871468 0 0 0 72 1591 993 1 0 99 0 0
1705417295 4 0 0 61319216 710456 1876300 0 0 0 0 1609 946 1 0 99 0 0
1705417296 2 0 0 61331640 710456 1859200 0 0 0 0 2099 1359 1 0 99 0 0
1705417297 3 0 0 61400392 710460 1785780 0 0 0 0 4015 2649 2 0 98 0 0
1705417298 2 0 0 61404136 710460 1786408 0 0 0 0 2317 1487 2 0 98 0 0
1705417299 2 0 0 61400176 710460 1791080 0 0 0 0 1577 925 1 0 99 0 0
1705417300 2 0 0 61396520 710464 1796076 0 0 0 0 1613 966 1 0 99 0 0
1705417301 3 0 0 61391692 710464 1800388 0 0 0 0 1530 918 1 0 99 0 0
1705417302 3 0 0 61431312 710464 1756788 0 0 0 0 2685 1754 1 0 99 0 0
1705417303 2 0 0 61522020 710468 1663000 0 0 0 0 3791 2591 1 0 99 0 0
1705417304 2 0 0 61666520 710468 1520348 0 0 0 0 4685 3400 1 1 98 0 0
1705417305 1 0 0 61701620 710468 1485012 0 0 0 0 3421 1984 1 0 98 0 0
1705417306 1 0 0 61713180 710472 1477360 0 0 0 0 2655 1702 2 0 98 0 0
1705417307 1 0 0 61708256 710472 1482888 0 0 0 0 2085 1332 2 0 98 0 0
1705417308 1 0 0 61704356 710472 1485740 0 0 0 0 2165 1310 1 0 99 0 0
1705417309 2 0 0 61993508 710492 1213948 0 0 0 0 2061 1516 0 0 99 0 0
1705417310 2 0 0 62431304 710480 801700 0 0 0 0 1883 1413 0 0 99 0 0
1705417311 1 0 0 62430956 710480 801664 0 0 0 0 592 405 0 0 100 0 0
1705417312 1 0 0 62431360 710484 801636 0 0 0 0 510 383 0 0 100 0 0
1705417313 1 0 0 62431724 710484 801652 0 0 0 60 527 396 0 0 100 0 0
1705417314 1 0 0 62431816 710484 801664 0 0 0 0 542 416 0 0 100 0 0
1705417315 1 0 0 62431940 710488 801540 0 0 0 0 572 405 0 0 100 0 0
1705417316 1 0 0 62431544 710488 801580 0 0 0 0 501 370 0 0 100 0 0
1705417317 1 0 0 62432224 710488 801692 0 0 0 0 570 402 0 0 100 0 0
1705417318 1 0 0 62432068 710492 801636 0 0 0 24 579 458 0 0 100 0 0
1705417319 1 0 0 62432264 710492 801696 0 0 0 0 519 396 0 0 100 0 0
1705417320 1 0 0 62432360 710492 801532 0 0 0 0 634 477 0 0 100 0 0
1705417321 1 0 0 62432248 710496 801656 0 0 0 0 550 387 0 0 100 0 0
1705417322 1 0 0 62432280 710496 801904 0 0 0 0 532 439 0 0 100 0 0
1705417323 1 0 0 62431688 710496 801836 0 0 0 96 558 424 0 0 100 0 0
1705417324 1 0 0 62433224 710500 801812 0 0 0 104 588 381 0 0 100 0 0
1705417325 1 0 0 62432232 710500 801832 0 0 0 0 539 394 0 0 100 0 0
