1705418104 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418104 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418104 8 0 0 58546256 2923036 3027048 0 0 15 202 714 714 3 1 96 0 0
1705418105 1 0 0 58545916 2923040 3028444 0 0 0 0 1151 1333 0 0 100 0 0
1705418106 1 0 0 58545020 2923060 3029368 0 0 0 0 1669 1996 0 0 100 0 0
1705418107 1 0 0 58545176 2923060 3029632 0 0 0 0 1114 1267 0 0 100 0 0
1705418108 1 0 0 58544776 2923060 3029388 0 0 0 0 1328 1595 0 0 100 0 0
1705418109 0 0 0 58544908 2923064 3029284 0 0 0 0 1769 1923 0 0 100 0 0
1705418110 0 0 0 58544484 2923064 3029196 0 0 0 0 1388 1658 0 0 100 0 0
1705418111 0 0 0 58544704 2923064 3029408 0 0 0 0 1312 1404 0 0 100 0 0
1705418112 0 0 0 58544168 2923068 3029448 0 0 0 0 889 875 0 0 100 0 0
1705418113 4 0 0 58544012 2923512 3029588 0 0 0 488 37472 36344 5 2 93 0 0
1705418114 7 0 0 58538344 2927504 3029648 0 0 0 1140 92931 87855 16 4 80 0 0
1705418115 7 0 0 58533424 2931324 3031780 0 0 0 1032 92267 85012 20 4 76 0 0
1705418116 4 0 0 58529148 2935368 3031728 0 0 0 1040 92405 86517 17 4 78 0 0
1705418117 5 0 0 58525360 2939284 3031880 0 0 0 1084 92029 85211 19 4 77 0 0
1705418118 5 0 0 58518792 2943220 3034024 0 0 0 1308 93448 88398 17 4 79 0 0
1705418119 6 0 0 58515348 2947196 3034028 0 0 0 1036 91934 84843 20 4 76 0 0
1705418120 3 0 0 58510552 2951096 3034088 0 0 0 1040 92562 86026 20 4 76 0 0
1705418121 3 0 0 58506480 2954948 3034360 0 0 0 1036 93557 88717 18 4 78 0 0
1705418122 3 0 0 58501268 2958996 3036416 0 0 0 1036 92752 85912 19 4 77 0 0
1705418123 6 0 0 58497448 2962780 3036572 0 0 0 1028 92289 86347 16 4 79 0 0
1705418124 7 0 0 58492148 2966544 3036744 0 0 0 1040 91576 85458 21 4 75 0 0
1705418125 3 0 0 58484784 2970496 3038916 0 0 0 1036 92208 87065 17 4 79 0 0
1705418126 8 0 0 58481444 2974648 3039380 0 0 0 1036 92471 85954 18 4 77 0 0
1705418127 2 0 0 58476868 2978172 3039480 0 0 0 1028 92559 87901 16 4 80 0 0
1705418128 2 0 0 58471836 2982260 3039552 0 0 0 984 89767 83620 20 4 76 0 0
1705418129 2 0 0 58466316 2985988 3041640 0 0 0 1092 92324 85862 17 4 79 0 0
1705418130 1 0 0 58462816 2990344 3041940 0 0 0 1084 90669 83699 19 4 77 0 0
1705418131 6 0 0 58459136 2994096 3042084 0 0 0 1028 92538 86535 15 4 80 0 0
1705418132 4 0 0 58455620 2997968 3042332 0 0 0 1044 92298 85670 20 4 75 0 0
1705418133 1 0 0 58450624 3000956 3044532 0 0 0 684 57770 55521 12 2 86 0 0
1705418134 1 0 0 58450308 3001096 3044704 0 0 0 0 5357 6251 1 0 99 0 0
1705418135 1 0 0 58449336 3001248 3044820 0 0 0 0 1199 1303 0 0 100 0 0
1705418136 1 0 0 58448972 3001252 3044668 0 0 0 0 1339 1470 0 0 100 0 0
1705418137 1 0 0 58447812 3001252 3044880 0 0 0 0 1312 1375 0 0 100 0 0
1705418138 1 0 0 58448372 3001252 3044660 0 0 0 188 1850 2310 0 0 100 0 0
1705418139 1 0 0 58448620 3001256 3044732 0 0 0 0 1605 1770 0 0 100 0 0
1705418140 2 0 0 58447660 3001256 3044672 0 0 0 0 1241 1302 0 0 100 0 0
1705418141 1 0 0 58448168 3001256 3045220 0 0 0 0 1660 1792 0 0 100 0 0
1705418142 1 0 0 58448296 3001260 3044544 0 0 0 0 1523 1794 0 0 100 0 0
1705418143 1 0 0 58446808 3001260 3045592 0 0 0 67568 1823 2114 0 0 99 1 0
1705418144 1 0 0 58448660 3000168 3045112 0 0 0 0 1484 1753 0 0 100 0 0
1705418145 1 0 0 58448452 3000172 3045120 0 0 0 0 1525 1538 0 0 100 0 0
1705418146 1 0 0 58448272 3000172 3044592 0 0 0 0 1576 1690 0 0 100 0 0
1705418147 1 0 0 58447468 3000172 3045328 0 0 0 0 1127 1248 0 0 100 0 0
1705418148 1 0 0 58448460 3000180 3045248 0 0 0 0 1297 1503 0 0 100 0 0
1705418149 1 0 0 58448716 3000180 3045236 0 0 0 0 1654 1929 0 0 100 0 0
1705418150 1 0 0 58448928 3000180 3044824 0 0 0 0 1587 1821 0 0 100 0 0
1705418151 1 0 0 58447660 3000184 3045352 0 0 0 0 1405 1630 0 0 100 0 0
1705418152 1 0 0 58447744 3000184 3045300 0 0 0 0 1154 1332 0 0 100 0 0
