1705418748 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418748 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418748 8 0 0 56807804 4346348 3299196 0 0 11 195 303 192 5 1 94 0 0
1705418749 1 0 0 56808388 4346364 3301352 0 0 0 0 1716 1985 0 0 100 0 0
1705418750 1 0 0 56807388 4346372 3301452 0 0 0 124 1709 1643 0 0 100 0 0
1705418751 1 0 0 56806472 4346372 3301128 0 0 0 4 1819 1845 0 0 100 0 0
1705418752 0 0 0 56806664 4346372 3301320 0 0 0 0 1688 1810 0 0 100 0 0
1705418753 0 0 0 56806920 4346376 3301596 0 0 0 0 1785 1973 0 0 100 0 0
1705418754 0 0 0 56806880 4346376 3301600 0 0 0 0 1798 2035 0 0 100 0 0
1705418755 0 0 0 56806196 4346376 3301788 0 0 0 0 1891 1944 0 0 100 0 0
1705418756 0 0 0 56806904 4346380 3301492 0 0 0 16 2068 2165 0 0 100 0 0
1705418757 4 0 0 56803892 4346952 3303592 0 0 0 356 49615 45575 9 2 88 0 0
1705418758 7 0 0 56795408 4353008 3303832 0 0 0 1096 131844 115438 31 6 63 0 0
1705418759 4 0 0 56789140 4358196 3303612 0 0 0 1104 130862 111631 33 6 61 0 0
1705418760 5 0 0 56781688 4363616 3305664 0 0 0 1088 128759 112487 32 6 61 0 0
1705418761 10 0 0 56774628 4370500 3305656 0 0 0 1104 130878 112963 33 6 61 0 0
1705418762 7 0 0 56769612 4376436 3305764 0 0 0 1076 133395 118664 29 7 64 0 0
1705418763 5 0 0 56759908 4382548 3308096 0 0 0 1100 131552 112412 32 7 61 0 0
1705418764 5 0 0 56753996 4389308 3308072 0 0 0 1112 130715 113089 33 6 61 0 0
1705418765 6 0 0 56745620 4394540 3310028 0 0 0 1144 131221 113860 32 7 61 0 0
1705418766 4 0 0 56737896 4401360 3312164 0 0 0 1116 128078 111012 33 6 61 0 0
1705418767 4 0 0 56730708 4407116 3312176 0 0 0 1100 130543 111719 33 6 61 0 0
1705418768 7 0 0 56725004 4413972 3312268 0 0 0 1104 128488 109089 33 7 60 0 0
1705418769 7 0 0 56715428 4419404 3314328 0 0 0 1096 130623 112049 34 6 60 0 0
1705418770 5 0 0 56710536 4425176 3314372 0 0 0 1100 130002 111354 32 6 61 0 0
1705418771 4 0 0 56702224 4431484 3316500 0 0 0 1076 130771 111994 32 6 62 0 0
1705418772 6 0 0 56697268 4436324 3316560 0 0 0 1116 129835 110979 32 6 61 0 0
1705418773 6 0 0 56612888 4447404 3389108 0 0 0 952 127429 110844 33 6 61 0 0
1705418774 7 0 0 56618412 4452660 3377124 0 0 0 1128 131126 115067 31 7 61 0 0
1705418775 4 0 0 56613240 4457392 3377136 0 0 0 1112 131623 112151 33 6 61 0 0
1705418776 6 0 0 56607240 4464252 3377224 0 0 0 1108 129678 111814 33 6 61 0 0
1705418777 1 0 0 56601024 4469820 3379628 0 0 0 91596 88940 80575 20 4 74 2 0
1705418778 1 0 0 56601488 4470028 3379408 0 0 0 0 5583 6485 1 0 99 0 0
1705418779 1 0 0 56601588 4470088 3379616 0 0 0 0 1806 2024 0 0 100 0 0
1705418780 1 0 0 56600972 4470096 3379300 0 0 0 0 1815 1922 0 0 100 0 0
1705418781 1 0 0 56600292 4470096 3379444 0 0 0 0 1974 2139 0 0 100 0 0
1705418782 1 0 0 56600664 4470096 3379288 0 0 0 168 1668 1818 0 0 100 0 0
1705418783 1 0 0 56601592 4470100 3379556 0 0 0 0 1754 1934 0 0 100 0 0
1705418784 1 0 0 56602084 4470100 3379480 0 0 0 0 1526 1561 0 0 100 0 0
1705418785 1 0 0 56600208 4470100 3379444 0 0 0 0 1607 1354 0 0 100 0 0
1705418786 1 0 0 56600888 4470104 3379484 0 0 0 0 1815 1752 0 0 100 0 0
1705418787 1 0 0 56600488 4470104 3379388 0 0 0 20 1671 1827 0 0 100 0 0
1705418788 1 0 0 56600668 4470104 3379324 0 0 0 0 1703 1881 0 0 100 0 0
1705418789 1 0 0 56600384 4470108 3379412 0 0 0 0 1873 2134 0 0 100 0 0
1705418790 1 0 0 56600268 4470108 3379496 0 0 0 0 1955 2197 0 0 100 0 0
1705418791 2 0 0 56600472 4470108 3379448 0 0 0 0 1900 2076 0 0 100 0 0
1705418792 1 0 0 56600076 4470116 3379328 0 0 0 18716 1707 1898 0 0 99 0 0
1705418793 1 0 0 56599388 4470116 3379420 0 0 0 0 1777 2023 0 0 100 0 0
1705418794 1 0 0 56600380 4470116 3379164 0 0 0 0 1509 1522 0 0 100 0 0
1705418795 1 0 0 56600768 4470120 3379300 0 0 0 0 1834 1872 0 0 100 0 0
1705418796 1 0 0 56600836 4470124 3379184 0 0 0 0 2023 2188 0 0 100 0 0
