1705417221 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417221 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417221 4 0 0 60052876 2309208 2168216 0 0 29 341 262 235 2 0 97 0 0
1705417222 0 0 0 60050776 2309380 2170100 0 0 0 0 1477 1633 0 0 100 0 0
1705417223 0 0 0 60049312 2309380 2170356 0 0 0 0 2388 2816 1 0 99 0 0
1705417224 2 0 0 60048908 2309380 2170552 0 0 0 0 1776 1965 0 0 100 0 0
1705417225 2 0 0 60049032 2309384 2170532 0 0 0 0 1647 1743 0 0 100 0 0
1705417226 1 0 0 60048952 2309384 2170572 0 0 0 0 1965 1961 0 0 100 0 0
1705417227 2 0 0 60048344 2309384 2170468 0 0 0 0 1703 1805 0 0 100 0 0
1705417228 1 0 0 60047720 2309384 2170580 0 0 0 0 1961 1924 0 0 99 0 0
1705417229 1 0 0 60047572 2309384 2170644 0 0 0 0 2055 2233 0 0 100 0 0
1705417230 3 0 0 60024412 2309456 2191504 0 0 0 236 6545 7266 1 0 99 0 0
1705417231 1 0 0 59988368 2309804 2228856 0 0 0 392 15079 17257 2 1 98 0 0
1705417232 1 0 0 59954496 2310272 2262352 0 0 0 360 15422 17789 1 1 98 0 0
1705417233 1 0 0 59927140 2310696 2290132 0 0 0 388 16938 18674 2 1 97 0 0
1705417234 1 0 0 59926716 2311124 2290672 0 0 0 388 14778 17110 2 0 98 0 0
1705417235 2 0 0 59925612 2311560 2290760 0 0 0 388 15759 17974 2 1 98 0 0
1705417236 2 0 0 59924940 2312048 2291136 0 0 0 3456 15187 17466 2 1 98 0 0
1705417237 2 0 0 59924616 2312492 2291384 0 0 0 444 14736 16942 1 1 98 0 0
1705417238 1 0 0 59911440 2312904 2303792 0 0 0 364 15663 17814 2 1 98 0 0
1705417239 2 0 0 59888604 2313416 2327096 0 0 0 392 15523 17625 2 1 97 0 0
1705417240 2 0 0 59887524 2313692 2327220 0 0 0 388 15510 17974 2 1 97 0 0
1705417241 1 0 0 59885276 2314268 2327368 0 0 0 416 15010 17439 2 1 98 0 0
1705417242 4 0 0 59884640 2314612 2327428 0 0 0 400 14620 16953 1 1 98 0 0
1705417243 1 0 0 59883436 2315072 2327508 0 0 0 388 15849 18205 1 1 98 0 0
1705417244 2 0 0 59882820 2315500 2327808 0 0 0 412 15643 18213 2 1 97 0 0
1705417245 2 0 0 59874092 2315952 2336268 0 0 0 428 16528 17793 2 1 97 0 0
1705417246 1 0 0 59870120 2316440 2338624 0 0 0 428 15273 17984 1 0 99 0 0
1705417247 2 0 0 59869732 2316864 2338604 0 0 0 792 14783 17119 2 1 98 0 0
1705417248 2 0 0 59869480 2317188 2338640 0 0 0 432 15609 18070 1 0 98 0 0
1705417249 2 0 0 59868204 2317820 2338816 0 0 0 452 14731 17060 2 1 98 0 0
1705417250 1 0 0 59865504 2318064 2340760 0 0 0 304 10855 12698 1 0 99 0 0
1705417251 1 0 0 59866440 2318216 2340996 0 0 0 0 2199 2421 0 0 100 0 0
1705417252 1 0 0 59867020 2318220 2341104 0 0 0 56 1750 1824 0 0 100 0 0
1705417253 1 0 0 59866936 2318224 2341152 0 0 0 0 1942 2035 0 0 100 0 0
1705417254 1 0 0 59865780 2318224 2341440 0 0 0 0 1832 1972 0 0 100 0 0
1705417255 1 0 0 59866564 2318224 2340984 0 0 0 0 1667 1847 0 0 100 0 0
1705417256 1 0 0 59866120 2318228 2341120 0 0 0 0 1932 2074 0 0 100 0 0
1705417257 1 0 0 59865700 2318228 2340892 0 0 0 4 1644 1793 0 0 100 0 0
1705417258 1 0 0 59865604 2318228 2341192 0 0 0 0 1953 1986 0 0 100 0 0
1705417259 1 0 0 59865836 2318236 2341052 0 0 0 0 1999 2357 0 0 100 0 0
1705417260 1 0 0 59865576 2318236 2341108 0 0 0 0 1513 1614 0 0 100 0 0
1705417261 1 0 0 59866372 2318236 2341012 0 0 0 0 1872 2026 0 0 100 0 0
1705417262 1 0 0 59865196 2318240 2341284 0 0 4 5640 1789 1911 0 0 100 0 0
1705417263 1 0 0 59865268 2318240 2340900 0 0 0 0 2038 2171 0 0 100 0 0
1705417264 1 0 0 59865648 2318240 2341204 0 0 0 0 1818 1989 0 0 100 0 0
1705417265 1 0 0 59865632 2318248 2341036 0 0 0 0 1616 1743 0 0 100 0 0
1705417266 1 0 0 59866188 2318248 2341192 0 0 0 0 2248 2642 1 0 99 0 0
1705417267 2 0 0 59865964 2318248 2341064 0 0 0 0 1749 1971 0 0 100 0 0
1705417268 1 0 0 59864868 2318252 2341464 0 0 0 0 2054 2191 0 0 100 0 0
