1705417221 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417221 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417221 6 1 0 60086968 2298936 2142780 0 0 29 341 239 214 3 0 97 0 0
1705417222 0 0 0 60086656 2299012 2144476 0 0 0 0 987 1380 0 0 100 0 0
1705417223 0 0 0 60085708 2299032 2144548 0 0 0 0 1625 1879 0 0 100 0 0
1705417224 0 0 0 60084824 2299028 2144884 0 0 0 0 1246 1450 0 0 100 0 0
1705417225 0 0 0 60084168 2299036 2144624 0 0 0 0 1595 2034 0 0 100 0 0
1705417226 0 0 0 60083244 2299036 2144640 0 0 0 0 1274 1475 0 0 100 0 0
1705417227 3 0 0 60082588 2299036 2144604 0 0 0 320 1417 1541 0 0 100 0 0
1705417228 2 0 0 60082156 2299040 2144408 0 0 0 0 1540 1779 0 0 100 0 0
1705417229 1 0 0 60083196 2299040 2144280 0 0 0 0 1513 1813 0 0 100 0 0
1705417230 1 0 0 60064088 2299136 2162964 0 0 0 260 5209 6339 1 0 99 0 0
1705417231 1 0 0 60043744 2299440 2184312 0 0 0 392 10830 12996 1 0 98 0 0
1705417232 1 0 0 60022600 2299716 2203312 0 0 0 412 10707 12969 1 0 99 0 0
1705417233 1 0 0 60001552 2300004 2224276 0 0 0 392 12031 14410 1 0 99 0 0
1705417234 3 0 0 59980828 2300352 2245540 0 0 0 364 10821 13173 1 0 98 0 0
1705417235 1 0 0 59958700 2300588 2266452 0 0 0 396 11555 13788 2 1 98 0 0
1705417236 1 0 0 59937604 2301044 2287436 0 0 0 416 11189 13564 2 0 98 0 0
1705417237 1 0 0 59918472 2301328 2306276 0 0 0 1124 10919 13177 1 0 98 0 0
1705417238 2 0 0 59909300 2301664 2315612 0 0 0 392 13031 14417 3 1 96 0 0
1705417239 1 0 0 59908264 2301996 2315756 0 0 0 364 11052 13289 1 1 98 0 0
1705417240 1 0 0 59907836 2302316 2315960 0 0 0 392 11392 13581 1 1 98 0 0
1705417241 1 0 0 59907776 2302548 2316012 0 0 0 388 11181 13635 1 0 98 0 0
1705417242 2 0 0 59906208 2302896 2316284 0 0 0 456 10437 12626 1 0 98 0 0
1705417243 1 0 0 59905624 2303232 2316524 0 0 0 392 11826 14148 2 1 98 0 0
1705417244 8 0 0 59905968 2303576 2316392 0 0 0 364 10658 13030 1 0 99 0 0
1705417245 1 0 0 59903260 2303832 2318716 0 0 0 392 11431 13868 1 1 98 0 0
1705417246 2 0 0 59900760 2304204 2320688 0 0 0 388 10984 13372 1 0 99 0 0
1705417247 1 0 0 59889400 2304512 2330904 0 0 0 368 10922 13146 1 1 98 0 0
1705417248 1 0 0 59882868 2304860 2337992 0 0 0 392 13368 14350 2 1 98 0 0
1705417249 1 0 0 59881124 2305176 2338360 0 0 0 436 11024 13507 1 0 99 0 0
1705417250 1 0 0 59880524 2305388 2338368 0 0 0 224 6966 8484 1 0 99 0 0
1705417251 1 0 0 59880264 2305444 2338016 0 0 0 0 1797 1975 0 0 100 0 0
1705417252 1 0 0 59879956 2305444 2338424 0 0 0 56 1119 1391 0 0 100 0 0
1705417253 1 0 0 59879868 2305448 2338056 0 0 0 0 1898 2073 1 0 99 0 0
1705417254 1 0 0 59879976 2305372 2338204 0 0 0 0 1280 1506 0 0 99 0 0
1705417255 1 0 0 59879584 2305372 2338424 0 0 0 0 1418 1653 0 0 100 0 0
1705417256 1 0 0 59879080 2305376 2338412 0 0 0 0 1486 1716 0 0 100 0 0
1705417257 1 0 0 59879192 2305376 2338424 0 0 0 4204 1410 1626 0 0 100 0 0
1705417258 1 0 0 59879592 2305376 2338252 0 0 0 0 1691 2034 0 0 100 0 0
1705417259 1 0 0 59879620 2305380 2338164 0 0 0 0 1378 1578 0 0 100 0 0
1705417260 2 0 0 59879496 2305380 2338244 0 0 0 0 1188 1542 0 0 100 0 0
1705417261 1 0 0 59880144 2305380 2338448 0 0 0 0 1686 2086 0 0 100 0 0
1705417262 1 0 0 59879948 2305384 2338332 0 0 0 20 1123 1320 0 0 100 0 0
1705417263 1 0 0 59879672 2305384 2338448 0 0 0 0 1632 1806 0 0 100 0 0
1705417264 1 0 0 59879692 2305384 2338480 0 0 0 0 1176 1418 0 0 100 0 0
1705417265 1 0 0 59880208 2305392 2338224 0 0 0 0 1457 1762 0 0 100 0 0
1705417266 2 0 0 59879884 2305392 2338276 0 0 0 0 1403 1725 0 0 100 0 0
1705417267 1 0 0 59880212 2305392 2338484 0 0 0 844 1251 1491 0 0 100 0 0
1705417268 2 0 0 59879656 2305400 2338708 0 0 0 0 1510 1688 0 0 100 0 0
1705417269 2 0 0 59880520 2305400 2338100 0 0 0 0 1529 1766 0 0 100 0 0
1705417270 1 0 0 59880612 2305400 2338356 0 0 0 0 1330 1633 0 0 100 0 0
