1705417986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417986 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417986 7 0 0 63107536 720456 800404 0 0 16 101 94 88 1 0 98 0 0
1705417987 1 0 0 63107480 720468 801572 0 0 0 0 405 209 0 0 100 0 0
1705417988 1 0 0 63106912 720476 801652 0 0 0 0 564 372 0 0 100 0 0
1705417989 2 0 0 63106784 720476 801644 0 0 0 0 644 385 0 0 100 0 0
1705417990 2 0 0 63107068 720476 801468 0 0 0 0 589 358 0 0 100 0 0
1705417991 0 0 0 63106336 720480 801716 0 0 0 56 657 416 0 0 100 0 0
1705417992 0 0 0 63106360 720480 801876 0 0 0 44 746 363 0 0 100 0 0
1705417993 0 0 0 63106544 720480 801752 0 0 0 0 601 388 0 0 100 0 0
1705417994 21 0 0 62530960 720488 1360104 0 0 0 0 3466 4851 38 4 58 0 0
1705417995 1 0 0 62021044 720608 1855596 0 0 0 0 5409 5798 62 5 34 0 0
1705417996 3 0 0 61987004 720612 1887344 0 0 0 0 6805 3315 3 0 96 0 0
1705417997 1 0 0 61913852 720612 1951032 0 0 0 0 8966 5154 4 1 95 0 0
1705417998 1 0 0 61905360 720612 1953476 0 0 0 0 8047 4015 5 0 95 0 0
1705417999 4 0 0 61901688 720612 1963864 0 0 0 0 8109 4292 5 0 94 0 0
1705418000 2 0 0 61898628 720616 1967984 0 0 0 0 8029 4315 5 1 94 0 0
1705418001 1 0 0 61894212 720616 1972880 0 0 0 0 8105 4350 4 0 96 0 0
1705418002 1 0 0 61907560 720616 1957988 0 0 0 0 8720 4632 3 1 96 0 0
1705418003 3 0 0 61885620 720620 1982692 0 0 0 0 8662 5448 3 1 96 0 0
1705418004 1 0 0 61882996 720620 1983604 0 0 0 0 7896 4205 2 1 97 0 0
1705418005 1 0 0 61880412 720620 1984860 0 0 0 0 7859 4232 3 1 97 0 0
1705418006 1 0 0 61873984 720624 1991524 0 0 0 0 8039 4390 4 1 96 0 0
1705418007 1 0 0 61872376 720624 1991704 0 0 0 0 7829 4251 2 0 97 0 0
1705418008 1 0 0 61870788 720624 1992760 0 0 0 0 7842 4215 3 0 97 0 0
1705418009 2 0 0 61868276 720632 1994160 0 0 0 0 7684 4219 2 0 97 0 0
1705418010 1 0 0 61855916 720632 2006132 0 0 0 0 8302 5059 4 1 95 0 0
1705418011 1 0 0 61914800 720632 1944724 0 0 0 0 9886 5419 4 0 96 0 0
1705418012 1 0 0 61919208 720636 1942572 0 0 0 0 8459 4690 4 0 96 0 0
1705418013 1 0 0 61923220 720636 1939588 0 0 0 0 8196 4560 4 0 95 0 0
1705418014 1 0 0 61921504 720636 1942368 0 0 0 0 8219 4423 4 0 96 0 0
1705418015 2 0 0 61919968 720640 1941640 0 0 0 0 5843 3309 2 0 98 0 0
1705418016 1 0 0 63104168 720748 802480 0 0 0 0 3350 2378 1 1 99 0 0
1705418017 1 0 0 63105068 720704 801724 0 0 0 0 611 427 0 0 100 0 0
1705418018 2 0 0 63104380 720708 801852 0 0 0 60 643 377 0 0 100 0 0
1705418019 1 0 0 63104892 720708 801640 0 0 0 0 651 420 0 0 100 0 0
1705418020 1 0 0 63104488 720708 801864 0 0 0 0 645 379 0 0 100 0 0
1705418021 1 0 0 63104896 720712 801768 0 0 0 44 600 385 0 0 100 0 0
1705418022 2 0 0 63105028 720712 801748 0 0 0 0 587 366 0 0 100 0 0
1705418023 1 0 0 63106124 720712 801764 0 0 0 0 649 425 0 0 100 0 0
1705418024 1 0 0 63105240 720716 801988 0 0 0 0 653 397 0 0 100 0 0
1705418025 1 0 0 63104672 720716 802076 0 0 0 0 625 375 0 0 100 0 0
1705418026 1 0 0 63104964 720716 801816 0 0 0 0 659 371 0 0 100 0 0
1705418027 1 0 0 63105572 720720 801992 0 0 0 0 626 423 0 0 100 0 0
1705418028 1 0 0 63104128 720720 802188 0 0 0 132 590 357 0 0 100 0 0
1705418029 1 0 0 63104292 720720 801972 0 0 0 0 644 397 0 0 100 0 0
1705418030 1 0 0 63104724 720724 802248 0 0 0 0 617 348 0 0 100 0 0
