1705491018 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705491018 r b swpd free inact active si so bi bo in cs us sy id wa st
1705491018 7 0 0 63104424 723552 798952 0 0 11 70 145 111 2 0 98 0 0
1705491019 1 0 0 63104596 723564 800512 0 0 0 0 364 217 0 0 100 0 0
1705491020 1 0 0 63103304 723572 800652 0 0 0 0 569 394 0 0 100 0 0
1705491021 1 0 0 63102152 723572 801000 0 0 0 0 524 375 0 0 100 0 0
1705491022 1 0 0 63103232 723572 800776 0 0 0 0 559 372 0 0 100 0 0
1705491023 0 0 0 63102344 723572 800452 0 0 0 0 604 399 0 0 100 0 0
1705491024 0 0 0 63102448 723576 800648 0 0 0 0 593 375 0 0 100 0 0
1705491025 0 0 0 63101768 723580 801096 0 0 0 0 629 538 0 0 100 0 0
1705491026 25 0 0 62488756 723584 1396364 0 0 0 0 3737 5578 40 4 56 0 0
1705491027 4 0 0 62006860 723772 1866932 0 0 0 0 7090 6117 61 4 35 0 0
1705491028 0 0 0 61915928 723776 1948428 0 0 0 0 12570 7234 6 1 93 0 0
1705491029 0 0 0 61907616 723784 1953036 0 0 0 0 13572 7226 9 1 91 0 0
1705491030 2 0 0 61900864 723800 1960668 0 0 0 0 13266 7756 7 1 92 0 0
1705491031 0 0 0 61873960 723804 1992852 0 0 0 56 13209 8184 6 1 93 0 0
1705491032 1 0 0 61859452 723808 2004464 0 0 0 0 13388 8210 5 1 94 0 0
1705491033 1 0 0 61852332 723812 2009792 0 0 0 0 13425 7961 5 1 95 0 0
1705491034 0 0 0 61866560 723824 1989104 0 0 0 0 14048 8300 5 1 94 0 0
1705491035 0 0 0 61860172 723824 1998076 0 0 0 0 13975 8650 6 1 93 0 0
1705491036 1 0 0 61856216 723832 2000532 0 0 0 0 13362 7831 5 0 95 0 0
1705491037 0 0 0 61853896 723840 2003752 0 0 0 0 13393 7836 6 1 94 0 0
1705491038 0 0 0 61851392 723848 2008944 0 0 0 0 13671 7978 6 1 93 0 0
1705491039 0 0 0 61847956 723848 2012344 0 0 0 0 14043 8910 4 1 95 0 0
1705491040 0 0 0 61847316 723852 2011652 0 0 0 0 13497 7791 4 1 95 0 0
1705491041 1 0 0 61846164 723856 2012256 0 0 0 0 13744 8134 4 1 95 0 0
1705491042 0 0 0 61844864 723860 2012908 0 0 0 0 13661 8076 4 1 95 0 0
1705491043 0 0 0 61899208 723864 1954036 0 0 0 0 16474 10075 7 1 93 0 0
1705491044 3 0 0 61904228 723892 1951092 0 0 0 0 13513 8419 5 1 95 0 0
1705491045 1 0 0 61901268 723904 1958208 0 0 0 0 12818 7682 6 1 93 0 0
1705491046 1 0 0 61900852 723904 1956980 0 0 0 0 14172 8471 6 1 93 0 0
1705491047 0 0 0 61885984 723912 1973684 0 0 0 0 9668 5726 4 1 95 0 0
1705491048 0 0 0 63098688 724016 800448 0 0 0 0 3863 2956 1 1 99 0 0
1705491049 0 0 0 63100928 724016 800316 0 0 0 0 564 368 0 0 100 0 0
1705491050 0 0 0 63100828 724020 800548 0 0 0 60 561 385 0 0 100 0 0
1705491051 0 0 0 63101188 724020 800392 0 0 0 0 653 410 0 0 100 0 0
1705491052 0 0 0 63100964 724020 800576 0 0 0 0 579 397 0 0 100 0 0
1705491053 0 0 0 63100332 724024 800576 0 0 0 0 543 376 0 0 100 0 0
1705491054 0 0 0 63101188 724024 800268 0 0 0 0 664 381 0 0 100 0 0
1705491055 0 0 0 63101272 724024 800336 0 0 0 0 599 392 0 0 100 0 0
1705491056 0 0 0 63101748 724028 800480 0 0 0 0 636 424 0 0 100 0 0
1705491057 0 0 0 63101128 724028 800604 0 0 0 0 624 377 0 0 100 0 0
1705491058 0 0 0 63102052 724028 800376 0 0 0 0 584 387 0 0 100 0 0
1705491059 0 0 0 63101988 724032 800460 0 0 0 0 619 395 0 0 100 0 0
1705491060 0 0 0 63101836 724032 800456 0 0 0 304 597 394 0 0 100 0 0
1705491061 0 0 0 63102256 724032 800536 0 0 0 48 620 368 0 0 100 0 0
1705491062 0 0 0 63102144 724036 800560 0 0 0 0 543 352 0 0 100 0 0
1705491063 0 0 0 63102144 724036 800216 0 0 0 0 589 382 0 0 100 0 0
1705491064 0 0 0 63102220 724040 800588 0 0 0 0 558 391 0 0 100 0 0
1705491065 0 0 0 63102044 724044 800532 0 0 0 40 562 356 0 0 100 0 0
