1705417868 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417868 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417868 8 1 0 58255608 2738348 2821748 0 0 17 224 676 648 3 1 97 0 0
1705417869 1 0 0 58255072 2738368 2823860 0 0 0 0 1396 1743 0 0 100 0 0
1705417870 1 0 0 58253904 2738372 2823920 0 0 0 0 1112 1377 0 0 100 0 0
1705417871 1 0 0 58253524 2738372 2823848 0 0 0 0 1476 1804 0 0 100 0 0
1705417872 1 0 0 58253416 2738372 2824380 0 0 0 0 1338 1688 0 0 100 0 0
1705417873 0 0 0 58254040 2738376 2824480 0 0 0 0 1221 1541 0 0 100 0 0
1705417874 0 0 0 58253896 2738376 2823924 0 0 0 0 2068 2562 1 0 99 0 0
1705417875 0 0 0 58254276 2738376 2824176 0 0 0 0 1235 1451 0 0 100 0 0
1705417876 0 0 0 58253392 2738376 2824704 0 0 0 0 1528 1808 0 0 100 0 0
1705417877 2 0 0 58253584 2738956 2824280 0 0 0 444 40147 36865 5 2 93 0 0
1705417878 3 0 0 58247664 2742932 2825832 0 0 0 1012 103490 91830 15 5 79 0 0
1705417879 7 0 0 58244792 2746312 2826088 0 0 0 1004 101997 89794 17 5 77 0 0
1705417880 6 0 0 58240844 2750376 2826344 0 0 0 1008 103756 92474 15 5 80 0 0
1705417881 4 0 0 58234892 2753996 2828324 0 0 0 1008 103115 90538 16 5 79 0 0
1705417882 3 0 0 58231048 2758028 2828388 0 0 0 1012 105478 94291 15 5 79 0 0
1705417883 3 0 0 58225684 2761812 2828836 0 0 0 1004 101197 88361 17 5 78 0 0
1705417884 3 0 0 58222472 2765432 2828920 0 0 0 1008 104152 92965 18 5 77 0 0
1705417885 9 0 0 58216796 2769396 2831160 0 0 0 1000 103209 91815 15 5 80 0 0
1705417886 5 0 0 58206196 2773068 2837092 0 0 0 1000 104014 87348 18 5 76 0 0
1705417887 2 0 0 58202904 2776920 2837924 0 0 0 1048 100800 90366 17 5 78 0 0
1705417888 2 0 0 58132772 2784248 2900080 0 0 0 880 101651 86417 19 5 76 0 0
1705417889 3 0 0 58129532 2787940 2900212 0 0 0 1000 103064 92444 15 5 80 0 0
1705417890 3 0 0 58124956 2791672 2900300 0 0 0 1008 101734 89657 18 6 76 0 0
1705417891 18 0 0 58119160 2795520 2902464 0 0 0 1012 103527 91611 16 6 78 0 0
1705417892 4 0 0 58114868 2799420 2902560 0 0 0 1004 103119 91413 16 5 79 0 0
1705417893 3 0 0 58110396 2803104 2902772 0 0 0 1008 101831 88463 17 4 78 0 0
1705417894 3 0 0 58106560 2806904 2903232 0 0 0 1016 103478 91690 16 5 79 0 0
1705417895 5 0 0 58102820 2810772 2903120 0 0 0 1004 103109 89141 17 6 77 0 0
1705417896 1 0 0 58097568 2814676 2905284 0 0 0 1004 101642 90561 15 5 80 0 0
1705417897 2 0 0 58094016 2817424 2905616 0 0 0 680 64272 56404 12 3 85 0 0
1705417898 1 0 0 58094640 2817648 2905752 0 0 0 0 3736 4345 1 0 99 0 0
1705417899 1 0 0 58093432 2817700 2905920 0 0 0 0 1796 2095 0 0 100 0 0
1705417900 1 0 0 58094124 2817704 2905420 0 0 0 0 1221 1582 0 0 100 0 0
1705417901 1 0 0 58093320 2817704 2905740 0 0 0 0 1569 1890 0 0 100 0 0
1705417902 1 0 0 58093184 2817704 2905400 0 0 0 144 1333 1679 0 0 100 0 0
1705417903 1 0 0 58091644 2817704 2905744 0 0 0 0 1269 1546 0 0 100 0 0
1705417904 1 0 0 58092556 2816832 2905772 0 0 0 0 1787 2106 0 0 100 0 0
1705417905 1 0 0 58091924 2816832 2905624 0 0 0 0 1223 1499 0 0 100 0 0
1705417906 1 0 0 58090708 2816832 2906012 0 0 0 0 1414 1636 0 0 100 0 0
1705417907 1 0 0 58091312 2816832 2905800 0 0 0 0 1294 1570 0 0 100 0 0
1705417908 2 0 0 58092652 2816836 2906060 0 0 0 71200 1879 2041 0 0 99 0 0
1705417909 1 0 0 58092708 2816840 2905564 0 0 0 0 1694 1897 0 0 100 0 0
1705417910 1 0 0 58092916 2816840 2905964 0 0 0 0 1203 1509 0 0 100 0 0
1705417911 2 0 0 58094200 2816840 2905424 0 0 0 0 1422 1713 0 0 100 0 0
1705417912 1 0 0 58093328 2816840 2906000 0 0 0 0 1282 1603 0 0 100 0 0
1705417913 1 0 0 58094076 2816848 2905728 0 0 0 0 1281 1554 0 0 100 0 0
1705417914 1 0 0 58092988 2816848 2905676 0 0 0 0 1576 1865 0 0 100 0 0
1705417915 1 0 0 58093056 2816852 2906040 0 0 0 0 1246 1468 0 0 100 0 0
1705417916 1 0 0 58092176 2816852 2905644 0 0 0 0 1916 2471 1 0 99 0 0
