1705417456 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417456 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417456 7 0 0 63106164 719852 799560 0 0 23 146 68 89 1 0 99 0 0
1705417457 1 0 0 63105976 719864 801708 0 0 0 0 357 229 0 0 100 0 0
1705417458 1 0 0 63105228 719872 801744 0 0 0 0 558 397 0 0 100 0 0
1705417459 1 0 0 63105068 719872 801692 0 0 0 0 533 389 0 0 100 0 0
1705417460 2 0 0 63105532 719872 801760 0 0 0 52 595 395 0 0 100 0 0
1705417461 0 0 0 63104648 719876 801772 0 0 0 0 583 418 0 0 100 0 0
1705417462 0 0 0 63104252 719876 801768 0 0 0 44 625 379 0 0 100 0 0
1705417463 0 0 0 63103864 719876 801688 0 0 0 0 609 386 0 0 100 0 0
1705417464 28 0 0 62490268 719884 1395620 0 0 0 0 3648 5656 40 4 56 0 0
1705417465 2 0 0 62036324 719924 1841904 0 0 0 0 3752 4439 57 4 39 0 0
1705417466 2 0 0 62018488 719928 1856372 0 0 0 0 2705 1563 2 0 98 0 0
1705417467 1 0 0 62003600 719928 1869348 0 0 0 0 3199 1909 1 0 98 0 0
1705417468 2 0 0 61989296 719928 1881568 0 0 0 0 3250 1937 1 0 99 0 0
1705417469 2 0 0 61976016 719928 1893872 0 0 0 0 3255 1970 1 0 98 0 0
1705417470 1 0 0 61957872 719932 1908800 0 0 0 0 3290 2075 1 0 99 0 0
1705417471 1 0 0 61916068 719932 1949176 0 0 0 0 4016 3135 2 0 98 0 0
1705417472 3 0 0 61932440 719932 1928868 0 0 0 0 4000 2367 2 0 97 0 0
1705417473 1 0 0 61934632 719936 1926132 0 0 0 0 3185 1961 2 0 98 0 0
1705417474 1 0 0 61934080 719936 1926676 0 0 0 0 3185 1956 1 0 99 0 0
1705417475 1 0 0 61933716 719936 1926852 0 0 0 0 3264 1967 1 0 98 0 0
1705417476 1 0 0 61932360 719940 1933452 0 0 0 0 3397 2127 2 0 98 0 0
1705417477 1 0 0 61924192 719940 1939980 0 0 0 0 3298 1955 2 0 98 0 0
1705417478 1 0 0 61913764 719940 1950160 0 0 0 0 3256 1930 2 0 98 0 0
1705417479 1 0 0 61920212 719944 1938164 0 0 0 0 3205 1962 1 0 99 0 0
1705417480 1 0 0 61920272 719944 1938972 0 0 0 0 3222 1969 1 0 98 0 0
1705417481 1 0 0 62006648 719944 1850264 0 0 0 0 5909 3491 2 0 97 0 0
1705417482 6 0 0 62012792 719948 1847892 0 0 0 0 4033 2625 2 0 98 0 0
1705417483 1 0 0 62006672 719948 1861180 0 0 0 0 3403 2034 2 0 97 0 0
1705417484 1 0 0 62001488 719948 1864564 0 0 0 0 3283 1998 1 0 99 0 0
1705417485 1 0 0 61999140 719952 1865832 0 0 0 0 2381 1522 1 0 99 0 0
1705417486 1 0 0 63101924 719976 802048 0 0 0 0 3003 1905 0 1 99 0 0
1705417487 1 0 0 63103192 719976 802000 0 0 0 52 633 406 0 0 100 0 0
1705417488 1 0 0 63103048 719980 801956 0 0 0 0 585 391 0 0 100 0 0
1705417489 1 0 0 63103840 719980 801952 0 0 0 0 580 422 0 0 100 0 0
1705417490 1 0 0 63103468 719980 802008 0 0 0 44 617 401 0 0 100 0 0
1705417491 1 0 0 63103600 719984 802012 0 0 0 0 610 394 0 0 100 0 0
1705417492 1 0 0 63103732 719984 801968 0 0 0 4 576 399 0 0 100 0 0
1705417493 1 0 0 63104092 719984 802036 0 0 0 0 588 412 0 0 100 0 0
1705417494 1 0 0 63104180 719988 802216 0 0 0 0 662 423 0 0 100 0 0
1705417495 1 0 0 63104572 719988 802244 0 0 0 0 662 392 0 0 100 0 0
1705417496 1 0 0 63104776 719988 802240 0 0 0 0 592 391 0 0 100 0 0
1705417497 1 0 0 63104112 719992 802192 0 0 0 44 669 443 0 0 100 0 0
1705417498 1 0 0 63103924 719992 802280 0 0 0 0 563 386 0 0 100 0 0
1705417499 1 0 0 63104200 719992 802048 0 0 0 0 572 383 0 0 100 0 0
1705417500 1 0 0 63104236 719996 802212 0 0 0 0 580 395 0 0 100 0 0
1705417501 2 0 0 63103940 719996 802004 0 0 0 0 594 446 0 0 100 0 0
