1705417809 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417809 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417809 8 0 0 59137840 2597808 2772800 0 0 18 226 510 522 2 1 97 0 0
1705417810 1 0 0 59137608 2597824 2774868 0 0 0 0 1193 1524 0 0 100 0 0
1705417811 1 0 0 59136820 2597836 2775048 0 0 0 0 1277 1294 0 0 100 0 0
1705417812 1 0 0 59135928 2597836 2774852 0 0 0 0 987 958 0 0 100 0 0
1705417813 1 0 0 59137300 2597836 2774880 0 0 0 0 1499 1634 0 0 100 0 0
1705417814 0 0 0 59137428 2597840 2774928 0 0 0 0 1684 2039 0 0 100 0 0
1705417815 0 0 0 59136548 2597840 2774996 0 0 0 0 1146 1281 0 0 100 0 0
1705417816 0 0 0 59137536 2597844 2774836 0 0 0 0 1296 1390 0 0 100 0 0
1705417817 0 0 0 59136628 2597844 2775328 0 0 0 0 1358 1458 0 0 100 0 0
1705417818 1 0 0 59137140 2598296 2775048 0 0 0 424 29784 30459 4 1 95 0 0
1705417819 3 0 0 59132832 2600880 2775268 0 0 0 896 71364 70544 15 3 83 0 0
1705417820 3 0 0 59129628 2603716 2775640 0 0 0 896 71093 69925 12 3 85 0 0
1705417821 19 0 0 59127628 2606344 2775632 0 0 0 892 72940 72345 13 3 85 0 0
1705417822 1 0 0 59124484 2609112 2775948 0 0 0 892 73030 72834 11 3 86 0 0
1705417823 5 0 0 59163996 2611852 2730468 0 0 0 948 75366 71576 14 3 83 0 0
1705417824 3 0 0 59161428 2614520 2730672 0 0 0 888 71956 70827 12 3 85 0 0
1705417825 8 0 0 59152772 2617700 2741052 0 0 0 888 71550 69965 13 3 84 0 0
1705417826 2 0 0 59143520 2619980 2745216 0 0 0 15376 73103 71466 12 3 85 0 0
1705417827 4 0 0 59141524 2622844 2745632 0 0 0 896 71181 69443 11 3 86 0 0
1705417828 5 0 0 59112296 2625532 2771828 0 0 0 892 71271 69576 15 3 82 0 0
1705417829 3 0 0 59107596 2628204 2772352 0 0 0 896 73485 72479 12 3 85 0 0
1705417830 2 0 0 59105564 2631068 2772760 0 0 0 896 72239 70305 14 3 84 0 0
1705417831 4 0 0 59103272 2633760 2772668 0 0 0 884 72910 73770 11 3 86 0 0
1705417832 4 0 0 59099176 2636448 2772868 0 0 0 892 72933 72061 10 3 87 0 0
1705417833 1 0 0 59082820 2639176 2785892 0 0 0 896 74831 71861 15 3 81 0 0
1705417834 2 0 0 59079908 2641964 2786068 0 0 0 892 72196 71584 12 3 85 0 0
1705417835 2 0 0 59076852 2644584 2786232 0 0 0 936 71502 70238 14 3 83 0 0
1705417836 2 0 0 59075292 2647360 2786320 0 0 0 932 73068 72150 12 3 85 0 0
1705417837 1 0 0 59082736 2649884 2774524 0 0 0 896 74030 69417 13 3 84 0 0
1705417838 2 0 0 59075216 2652072 2780888 0 0 0 568 45804 46719 7 2 91 0 0
1705417839 1 0 0 59075412 2652296 2780752 0 0 0 0 3862 4437 1 0 99 0 0
1705417840 2 0 0 59075284 2652308 2780584 0 0 0 0 1217 1382 0 0 100 0 0
1705417841 1 0 0 59074552 2652320 2781012 0 0 0 144 1525 1707 0 0 100 0 0
1705417842 1 0 0 59074156 2652320 2780804 0 0 0 0 1568 1760 0 0 100 0 0
1705417843 1 0 0 59073888 2652320 2780640 0 0 0 0 1453 1534 0 0 100 0 0
1705417844 1 0 0 59069732 2651524 2786288 0 0 0 0 1501 1528 2 0 98 0 0
1705417845 1 0 0 59069624 2651524 2786288 0 0 0 0 1308 1394 0 0 100 0 0
1705417846 1 0 0 59069476 2651524 2786180 0 0 0 0 1698 1908 0 0 100 0 0
1705417847 1 0 0 59069780 2651528 2786488 0 0 0 0 1211 1493 0 0 100 0 0
1705417848 1 0 0 59069504 2651528 2786232 0 0 0 0 1324 1500 0 0 100 0 0
1705417849 1 0 0 59068928 2651528 2786440 0 0 0 0 1755 2116 0 0 99 0 0
1705417850 1 0 0 59068760 2651532 2786056 0 0 0 0 1514 1875 0 0 100 0 0
1705417851 1 0 0 59068396 2651532 2786312 0 0 0 8048 1302 1359 0 0 100 0 0
1705417852 1 0 0 59068480 2651532 2786028 0 0 0 0 890 933 0 0 100 0 0
1705417853 2 0 0 59068024 2651540 2786532 0 0 0 0 1566 1796 0 0 100 0 0
1705417854 1 0 0 59068708 2651540 2786316 0 0 0 0 1494 1608 1 0 99 0 0
1705417855 1 0 0 59067968 2651540 2786576 0 0 0 0 1133 1350 0 0 100 0 0
1705417856 1 0 0 59067788 2651540 2786164 0 0 0 24484 1672 1899 0 0 100 0 0
1705417857 1 0 0 59068156 2651544 2786604 0 0 0 0 1330 1504 0 0 100 0 0
