1705418395 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418395 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418395 8 0 0 57932060 3337212 3213640 0 0 13 189 914 889 3 1 96 0 0
1705418396 1 0 0 57931608 3337220 3215284 0 0 0 116 1574 2086 0 0 100 0 0
1705418397 1 0 0 57931576 3337236 3215460 0 0 0 0 1180 1370 0 0 100 0 0
1705418398 1 0 0 57932064 3337236 3215168 0 0 0 0 1218 1550 0 0 100 0 0
1705418399 1 0 0 57932556 3337236 3215436 0 0 0 0 1511 1745 0 0 100 0 0
1705418400 0 0 0 57931412 3337240 3215388 0 0 0 0 1791 2046 0 0 100 0 0
1705418401 0 0 0 57931252 3337240 3215404 0 0 0 16 1338 1500 0 0 100 0 0
1705418402 0 0 0 57931796 3337240 3215372 0 0 0 0 1249 1429 0 0 100 0 0
1705418403 0 0 0 57930504 3337244 3215360 0 0 0 0 1337 1539 0 0 100 0 0
1705418404 6 1 0 57929612 3337920 3215412 0 0 0 512 41249 38955 7 2 91 0 0
1705418405 3 0 0 57925216 3342796 3215484 0 0 0 1144 101369 94024 19 4 77 0 0
1705418406 8 0 0 57920092 3347368 3215680 0 0 0 1268 101080 91282 23 4 73 0 0
1705418407 6 1 0 57913240 3351908 3217824 0 0 0 1200 101067 92578 19 4 77 0 0
1705418408 3 0 0 57908476 3356240 3217692 0 0 0 1184 100966 91552 23 4 73 0 0
1705418409 17 1 0 57903256 3360716 3217760 0 0 0 1224 100783 92053 21 4 75 0 0
1705418410 2 0 0 57896728 3365364 3220048 0 0 0 1220 99981 92148 21 5 74 0 0
1705418411 3 2 0 57891396 3369928 3220088 0 0 0 1188 100575 91496 22 4 73 0 0
1705418412 6 0 0 57887868 3374664 3220108 0 0 0 1152 102987 94631 19 5 76 0 0
1705418413 5 1 0 57881244 3378964 3222216 0 0 0 1228 100018 90485 23 4 73 0 0
1705418414 1 2 0 57859232 3387892 3235844 0 0 0 1056 99994 92508 20 4 76 0 0
1705418415 5 1 0 57853028 3392268 3236496 0 0 0 1204 100604 91648 23 5 72 0 0
1705418416 3 0 0 57767068 3468272 3243084 0 0 0 40976 100918 91678 25 6 68 1 0
1705418417 6 1 0 57946348 3289328 3244200 0 0 0 82156 95939 91346 20 5 73 2 0
1705418418 9 0 0 58120464 3292764 3064296 0 0 0 1108 152122 89977 24 5 71 0 0
1705418419 8 0 0 58117296 3297684 3064344 0 0 0 1116 100275 90379 22 4 73 0 0
1705418420 7 0 0 58108076 3302020 3071688 0 0 0 1176 99762 90584 25 4 71 0 0
1705418421 4 1 0 58107044 3306424 3068368 0 0 0 1120 100672 91456 22 5 73 0 0
1705418422 2 0 0 58102256 3311100 3068344 0 0 0 1112 100955 92780 18 4 77 0 0
1705418423 8 0 0 58061984 3315420 3103804 0 0 0 1124 101671 91727 23 5 72 0 0
1705418424 3 0 0 58060472 3317828 3103928 0 0 0 732 64090 60587 12 3 85 0 0
1705418425 1 0 0 58049364 3318036 3116208 0 0 0 0 5709 6732 1 0 99 0 0
1705418426 1 0 0 58054176 3318036 3110648 0 0 0 0 1362 1531 0 0 100 0 0
1705418427 1 0 0 58054348 3318040 3110660 0 0 0 172 1449 1666 0 0 100 0 0
1705418428 1 0 0 58053624 3318040 3110796 0 0 0 0 1513 1872 0 0 100 0 0
1705418429 1 0 0 58052364 3318040 3110908 0 0 0 0 1393 1728 0 0 100 0 0
1705418430 1 0 0 58052608 3318044 3110708 0 0 0 0 1318 1457 0 0 100 0 0
1705418431 1 0 0 58052064 3318044 3110860 0 0 0 0 1474 1663 0 0 100 0 0
1705418432 1 0 0 58052188 3318044 3111036 0 0 0 16 1546 1892 0 0 100 0 0
1705418433 1 0 0 58052064 3318048 3110852 0 0 0 0 1206 1448 0 0 100 0 0
1705418434 1 0 0 58051456 3318048 3110848 0 0 0 0 1458 1667 0 0 100 0 0
1705418435 1 0 0 58050480 3318048 3110712 0 0 0 0 1468 1616 0 0 100 0 0
1705418436 1 0 0 58050368 3318052 3110904 0 0 0 0 1625 2003 0 0 100 0 0
1705418437 1 0 0 58051036 3318052 3110552 0 0 0 20 1294 1692 0 0 100 0 0
1705418438 1 0 0 58051656 3318052 3110748 0 0 0 0 1177 1483 0 0 100 0 0
1705418439 1 0 0 58052048 3318060 3111000 0 0 0 0 1661 1839 0 0 100 0 0
1705418440 1 0 0 58051404 3318064 3110652 0 0 0 0 1663 2002 0 0 100 0 0
1705418441 1 0 0 58051372 3318064 3111016 0 0 0 0 1250 1429 0 0 100 0 0
1705418442 1 0 0 58051444 3318068 3111132 0 0 0 4 1216 1414 0 0 100 0 0
1705418443 1 0 0 58051120 3318068 3111256 0 0 0 0 1379 1621 0 0 100 0 0
1705418444 1 0 0 58050480 3318068 3110700 0 0 0 0 1836 2191 0 0 99 0 0
