1705417574 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417574 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417574 7 0 0 62432444 710132 799604 0 0 21 133 71 86 1 0 99 0 0
1705417575 1 0 0 62432064 710140 801560 0 0 0 0 338 196 0 0 100 0 0
1705417576 1 0 0 62431656 710152 801644 0 0 0 0 611 365 0 0 100 0 0
1705417577 1 0 0 62432032 710152 801640 0 0 0 0 570 391 0 0 100 0 0
1705417578 1 0 0 62431804 710152 801652 0 0 0 0 619 392 0 0 100 0 0
1705417579 0 0 0 62431528 710156 801664 0 0 0 0 518 380 0 0 100 0 0
1705417580 0 0 0 62431416 710156 801632 0 0 0 0 613 394 0 0 100 0 0
1705417581 0 0 0 62431012 710156 801648 0 0 0 0 676 401 0 0 100 0 0
1705417582 21 0 0 61841792 710164 1368960 0 0 0 0 3812 5575 39 4 57 0 0
1705417583 3 0 0 61355592 710224 1847192 0 0 0 0 4413 4583 59 4 37 0 0
1705417584 2 0 0 61335028 710228 1864240 0 0 0 0 3491 1823 2 0 98 0 0
1705417585 1 0 0 61315392 710228 1882096 0 0 0 0 4156 2154 2 0 98 0 0
1705417586 2 0 0 61297136 710228 1899364 0 0 0 0 4246 2192 2 0 98 0 0
1705417587 2 0 0 61238832 710228 1950220 0 0 0 0 5139 3495 3 1 97 0 0
1705417588 1 0 0 61236652 710232 1952276 0 0 0 0 3989 2141 3 0 97 0 0
1705417589 2 0 0 61234332 710232 1951928 0 0 0 0 4256 2236 2 0 98 0 0
1705417590 1 0 0 61254396 710232 1931024 0 0 0 0 5038 2771 2 0 97 0 0
1705417591 2 0 0 61250760 710236 1938616 0 0 0 0 4287 2328 3 0 97 0 0
1705417592 2 0 0 61235528 710236 1956004 0 0 0 0 4238 2349 3 0 97 0 0
1705417593 1 0 0 61234392 710236 1954860 0 0 0 0 4229 2385 2 0 98 0 0
1705417594 1 0 0 61233256 710240 1956184 0 0 0 0 4361 2454 2 0 98 0 0
1705417595 1 0 0 61229356 710240 1958712 0 0 0 0 4092 2254 1 0 98 0 0
1705417596 1 0 0 61221864 710240 1966884 0 0 0 0 4164 2315 2 0 97 0 0
1705417597 1 0 0 61219244 710244 1969296 0 0 0 0 4248 2351 2 0 98 0 0
1705417598 1 0 0 61215092 710244 1974596 0 0 0 0 4387 2560 2 0 98 0 0
1705417599 3 0 0 61440728 710244 1742176 0 0 0 0 11188 5762 4 1 95 0 0
1705417600 1 0 0 61461612 710248 1726076 0 0 0 0 7114 4556 5 1 94 0 0
1705417601 2 0 0 61457760 710248 1732384 0 0 0 0 4764 2643 2 0 97 0 0
1705417602 2 0 0 61450736 710248 1738312 0 0 0 0 4432 2465 2 0 98 0 0
1705417603 1 0 0 61449412 710252 1739004 0 0 0 0 2986 1732 1 0 99 0 0
1705417604 1 0 0 62425520 710288 802148 0 0 0 100 2857 2050 0 1 99 0 0
1705417605 1 0 0 62427528 710288 801968 0 0 0 0 602 372 0 0 100 0 0
1705417606 1 0 0 62427940 710292 802128 0 0 0 60 621 410 0 0 100 0 0
1705417607 1 0 0 62428380 710292 801912 0 0 0 0 537 375 0 0 100 0 0
1705417608 1 0 0 62429420 710292 802128 0 0 0 0 558 365 0 0 100 0 0
1705417609 1 0 0 62429876 710296 801648 0 0 0 0 546 366 0 0 100 0 0
1705417610 2 0 0 62430088 710296 802128 0 0 0 0 521 410 0 0 100 0 0
1705417611 2 0 0 62430680 710296 801676 0 0 0 0 612 383 0 0 100 0 0
1705417612 1 0 0 62429740 710300 802244 0 0 0 0 631 405 0 0 100 0 0
1705417613 1 0 0 62429352 710300 801904 0 0 0 0 534 371 0 0 100 0 0
1705417614 1 0 0 62429208 710300 802236 0 0 0 0 617 408 0 0 100 0 0
1705417615 1 0 0 62429088 710304 801904 0 0 0 0 547 373 0 0 100 0 0
1705417616 1 0 0 62429676 710304 802344 0 0 0 68 689 397 0 0 100 0 0
1705417617 1 0 0 62429556 710304 801868 0 0 0 0 555 358 0 0 100 0 0
1705417618 2 0 0 62428860 710308 802384 0 0 0 0 556 380 0 0 100 0 0
1705417619 1 0 0 62428680 710308 801924 0 0 0 0 508 363 0 0 100 0 0
1705417620 1 0 0 62428836 710312 802320 0 0 0 0 600 397 0 0 100 0 0
