1705418279 Linux 5.4.0-1103-aws (ip-10-0-161-253) 01/16/24 _x86_64_ (16 CPU)
1705418280
1705418280 15:17:59 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418282 15:18:01 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418282 15:18:02 all 0.00 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.81
1705418282 15:18:02 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 10 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418282 15:18:02 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 12 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418282 15:18:02 13 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418282 15:18:02 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283
1705418283 15:18:02 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418283 15:18:03 all 0.06 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.75
1705418283 15:18:03 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 7 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418283 15:18:03 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 10 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418283 15:18:03 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284
1705418284 15:18:03 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418284 15:18:04 all 0.06 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 99.87
1705418284 15:18:04 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 11 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418284 15:18:04 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 13 0.00 0.00 0.00 0.00 0.00 0.00 0.99 0.00 0.00 99.01
1705418284 15:18:04 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285
1705418285 15:18:04 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418285 15:18:05 all 0.12 0.00 0.12 0.00 0.00 0.00 0.00 0.00 0.00 99.75
1705418285 15:18:05 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 2 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418285 15:18:05 3 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418285 15:18:05 4 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418285 15:18:05 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 10 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418285 15:18:05 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 12 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418285 15:18:05 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286
1705418286 15:18:05 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418286 15:18:06 all 0.00 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.87
1705418286 15:18:06 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 4 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418286 15:18:06 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 9 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418286 15:18:06 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 12 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418286 15:18:06 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418287
1705418287 15:18:06 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418287 15:18:07 all 40.35 0.00 4.50 0.00 0.00 0.00 0.00 0.00 0.00 55.15
1705418287 15:18:07 0 41.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 55.00
1705418287 15:18:07 1 39.60 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 56.44
1705418287 15:18:07 2 37.62 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 58.42
1705418287 15:18:07 3 36.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 60.00
1705418287 15:18:07 4 37.76 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 60.20
1705418288 15:18:07 5 35.35 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 61.62
1705418288 15:18:07 6 35.64 0.00 4.95 0.00 0.00 0.00 0.00 0.00 0.00 59.41
1705418288 15:18:07 7 37.37 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 58.59
1705418288 15:18:07 8 38.00 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 59.00
1705418288 15:18:07 9 34.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 61.00
1705418288 15:18:07 10 39.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 57.00
1705418288 15:18:07 11 37.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 59.00
1705418288 15:18:07 12 83.67 0.00 10.20 0.00 0.00 0.00 0.00 0.00 0.00 6.12
1705418288 15:18:07 13 38.38 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 57.58
1705418288 15:18:07 14 40.59 0.00 2.97 0.00 0.00 0.00 0.00 0.00 0.00 56.44
1705418288 15:18:07 15 36.00 0.00 6.00 0.00 0.00 0.00 0.00 0.00 0.00 58.00
1705418288
1705418288 15:18:07 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418288 15:18:08 all 56.25 0.00 3.52 0.00 0.00 0.00 0.00 0.00 0.00 40.24
1705418288 15:18:08 0 56.12 0.00 5.10 0.00 0.00 0.00 0.00 0.00 0.00 38.78
1705418288 15:18:08 1 58.59 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 38.38
1705418288 15:18:08 2 55.10 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 42.86
1705418288 15:18:08 3 57.43 0.00 6.93 0.00 0.00 0.00 0.00 0.00 0.00 35.64
1705418288 15:18:08 4 55.45 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 40.59
1705418288 15:18:08 5 56.44 0.00 2.97 0.00 0.00 0.00 0.00 0.00 0.00 40.59
1705418288 15:18:08 6 59.18 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 38.78
1705418288 15:18:08 7 59.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 37.00
1705418288 15:18:08 8 52.53 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 43.43
1705418288 15:18:08 9 54.08 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 43.88
1705418288 15:18:08 10 57.43 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 38.61
1705418288 15:18:08 11 57.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 39.00
1705418288 15:18:08 12 54.55 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 41.41
1705418288 15:18:08 13 56.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 42.00
1705418288 15:18:08 14 57.58 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 39.39
1705418288 15:18:08 15 52.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 43.00
1705418289
1705418289 15:18:08 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418289 15:18:09 all 3.81 0.00 0.38 0.00 0.00 0.13 0.00 0.00 0.00 95.68
1705418289 15:18:09 0 8.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 91.09
1705418289 15:18:09 1 7.84 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 91.18
1705418289 15:18:09 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418289 15:18:09 3 8.91 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 90.10
1705418289 15:18:09 4 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1705418289 15:18:09 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418289 15:18:09 6 4.95 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 94.06
1705418289 15:18:09 7 9.00 0.00 1.00 0.00 0.00 1.00 0.00 0.00 0.00 89.00
1705418289 15:18:09 8 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418289 15:18:09 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418289 15:18:09 10 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418289 15:18:09 11 3.03 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705418289 15:18:09 12 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.99
1705418289 15:18:09 13 3.03 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705418289 15:18:09 14 4.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705418289 15:18:09 15 3.96 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 95.05
1705418290
1705418290 15:18:09 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418290 15:18:10 all 5.48 0.00 0.63 0.00 0.00 0.13 0.00 0.00 0.00 93.77
1705418290 15:18:10 0 15.15 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 82.83
1705418290 15:18:10 1 9.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 90.91
1705418290 15:18:10 2 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1705418290 15:18:10 3 3.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.97
1705418290 15:18:10 4 10.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 89.90
1705418290 15:18:10 5 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.98
1705418290 15:18:10 6 4.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.92
1705418290 15:18:10 7 7.07 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 91.92
1705418290 15:18:10 8 8.08 0.00 2.02 0.00 0.00 1.01 0.00 0.00 0.00 88.89
1705418290 15:18:10 9 2.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 97.00
1705418290 15:18:10 10 4.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418290 15:18:10 11 7.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 92.93
1705418290 15:18:10 12 5.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1705418290 15:18:10 13 0.00 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 98.99
1705418290 15:18:10 14 3.03 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705418290 15:18:10 15 5.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.95
1705418291
1705418291 15:18:10 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418291 15:18:11 all 5.25 0.00 0.37 0.00 0.00 0.12 0.00 0.00 0.00 94.25
1705418291 15:18:11 0 16.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 83.17
1705418291 15:18:11 1 7.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 93.00
1705418291 15:18:11 2 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.98
1705418291 15:18:11 3 4.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.00
1705418291 15:18:11 4 6.93 0.00 1.98 0.00 0.00 0.00 0.00 0.00 0.00 91.09
1705418291 15:18:11 5 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1705418291 15:18:11 6 6.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 93.14
1705418291 15:18:11 7 2.97 0.00 0.00 0.00 0.00 0.99 0.00 0.00 0.00 96.04
1705418291 15:18:11 8 9.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 0.00 90.00
1705418291 15:18:11 9 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.00
1705418291 15:18:11 10 4.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705418291 15:18:11 11 8.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 91.09
1705418291 15:18:11 12 4.00 0.00 1.00 0.00 0.00 1.00 0.00 0.00 0.00 94.00
1705418291 15:18:11 13 2.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.03
1705418291 15:18:11 14 4.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705418291 15:18:11 15 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.99
1705418292
1705418292 15:18:11 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418292 15:18:12 all 4.71 0.00 0.44 0.00 0.00 0.06 0.00 0.00 0.00 94.79
1705418292 15:18:12 0 13.86 0.00 1.98 0.00 0.00 0.00 0.00 0.00 0.00 84.16
1705418292 15:18:12 1 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1705418292 15:18:12 2 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418292 15:18:12 3 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.98
1705418292 15:18:12 4 5.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1705418292 15:18:12 5 3.03 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705418292 15:18:12 6 3.96 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 95.05
1705418292 15:18:12 7 4.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.92
1705418292 15:18:12 8 10.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 89.00
1705418292 15:18:12 9 4.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.00
1705418292 15:18:12 10 5.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.95
1705418292 15:18:12 11 7.07 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 91.92
1705418292 15:18:12 12 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418292 15:18:12 13 4.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705418292 15:18:12 14 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418292 15:18:12 15 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.00
1705418293
1705418293 15:18:12 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418293 15:18:13 all 4.63 0.00 0.31 0.00 0.00 0.06 0.00 0.00 0.00 94.99
1705418293 15:18:13 0 13.86 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 85.15
1705418293 15:18:13 1 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.00
1705418293 15:18:13 2 1.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1705418293 15:18:13 3 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.98
1705418293 15:18:13 4 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418293 15:18:13 5 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.00
1705418293 15:18:13 6 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.98
1705418293 15:18:13 7 4.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705418293 15:18:13 8 7.22 0.00 1.03 0.00 0.00 0.00 0.00 0.00 0.00 91.75
1705418293 15:18:13 9 2.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.96
1705418293 15:18:13 10 3.96 0.00 0.99 0.00 0.00 0.99 0.00 0.00 0.00 94.06
1705418293 15:18:13 11 9.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 90.20
1705418293 15:18:13 12 4.04 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 94.95
1705418293 15:18:13 13 3.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.94
1705418293 15:18:13 14 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418293 15:18:13 15 1.98 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 97.03
1705418294
1705418294 15:18:13 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418294 15:18:14 all 3.70 0.00 0.38 0.00 0.00 0.06 0.00 0.00 0.00 95.86
1705418294 15:18:14 0 12.12 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 86.87
1705418294 15:18:14 1 1.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 98.98
1705418294 15:18:14 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418294 15:18:14 3 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.00
1705418294 15:18:14 4 3.96 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 95.05
1705418294 15:18:14 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418294 15:18:14 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
