1705418164 ens5
1705418164 KB/s in KB/s out
1705418164 14.74 12.56
1705418165 8.80 11.48
1705418166 6.31 6.22
1705418167 6.43 6.10
1705418168 7.60 7.99
1705418169 10.50 7.80
1705418170 8.22 10.82
1705418171 9.92 9.59
1705418172 1876.26 1637.69
1705418173 5033.88 4182.17
1705418174 5049.50 4351.12
1705418175 4946.25 4328.76
1705418176 5099.05 4335.61
1705418177 4946.10 4357.61
1705418178 4821.84 4164.50
1705418179 4980.00 4376.80
1705418180 4845.00 4381.83
1705418181 5008.40 4456.31
1705418182 4958.27 4294.75
1705418183 4863.10 4241.21
1705418184 5038.08 4411.20
1705418185 4920.10 4324.32
1705418186 4961.75 4334.85
1705418187 5092.12 4394.51
1705418188 4947.49 4239.17
1705418189 4970.67 4368.68
1705418190 5015.30 4406.47
1705418191 4960.49 4275.00
1705418192 2879.39 2556.20
1705418193 91.60 109.49
1705418194 11.74 9.41
1705418195 11.74 14.10
1705418196 8.86 9.25
1705418197 4.36 4.12
1705418198 4.08 4.22
1705418199 13.37 10.35
1705418200 10.77 13.85
1705418201 6.97 6.96
1705418202 3.71 3.38
1705418203 7.69 7.59
1705418204 12.31 10.02
1705418205 8.79 11.47
1705418206 6.21 6.12
1705418207 7.26 6.69
1705418208 6.44 7.07
1705418209 12.40 10.03
1705418210 8.17 10.70
1705418211 9.69 9.43
