1705418454 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418454 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418454 7 0 0 57876948 3334420 3269040 0 0 13 190 936 919 3 1 96 0 0
1705418455 1 0 0 57876236 3334424 3270272 0 0 0 0 1349 1522 0 0 100 0 0
1705418456 1 0 0 57875960 3334444 3271288 0 0 0 0 1490 1877 0 0 100 0 0
1705418457 1 0 0 57875536 3334444 3271312 0 0 0 0 1221 1489 0 0 100 0 0
1705418458 1 0 0 57875140 3334444 3271336 0 0 0 0 1240 1412 0 0 100 0 0
1705418459 0 0 0 57875012 3334448 3271324 0 0 0 0 1596 1799 0 0 100 0 0
1705418460 0 0 0 57875224 3334448 3271336 0 0 0 0 1582 1834 0 0 100 0 0
1705418461 0 0 0 57874584 3334448 3271364 0 0 0 0 1375 1582 0 0 100 0 0
1705418462 0 0 0 57874380 3334452 3271348 0 0 0 0 1272 1506 0 0 100 0 0
1705418463 8 0 0 57875060 3335300 3271360 0 0 0 424 40279 39196 8 2 91 0 0
1705418464 9 0 0 57869976 3339672 3271364 0 0 0 1092 97677 90732 22 5 73 0 0
1705418465 6 0 0 57864968 3344548 3271412 0 0 0 1052 98220 90683 24 4 72 0 0
1705418466 14 0 0 57853400 3349356 3278380 0 0 0 1052 99930 91722 22 5 73 0 0
1705418467 2 0 0 57847264 3354164 3280544 0 0 0 924 99501 93340 21 5 75 0 0
1705418468 4 0 0 57847296 3359164 3275016 0 0 0 1124 98797 92012 24 5 71 0 0
1705418469 11 0 0 57821364 3363912 3294756 0 0 0 1044 101504 90704 23 5 72 0 0
1705418470 9 0 0 57812972 3368300 3299808 0 0 0 1064 100607 92444 25 5 70 0 0
1705418471 5 0 0 57808492 3373080 3300128 0 0 0 1040 99921 93916 20 4 75 0 0
1705418472 7 0 0 57780452 3377896 3323468 0 0 0 1096 97971 90764 24 5 71 0 0
1705418473 7 0 0 57730136 3382836 3367876 0 0 0 1068 99240 91879 23 5 71 0 0
1705418474 7 0 0 57722764 3387516 3371180 0 0 0 1048 102399 95315 22 5 73 0 0
1705418475 7 0 0 57719308 3391804 3369824 0 0 0 996 97664 88975 24 4 71 0 0
1705418476 5 0 0 57714292 3396760 3370696 0 0 0 1048 100423 94470 21 5 74 0 0
1705418477 6 0 0 57709568 3401644 3370868 0 0 0 1048 97863 90618 24 4 72 0 0
1705418478 6 0 0 57701048 3406464 3375300 0 0 0 1056 100294 92303 24 4 72 0 0
1705418479 17 0 0 57643452 3414964 3423628 0 0 0 928 99972 93371 22 4 74 0 0
1705418480 6 0 0 57635136 3420184 3425836 0 0 0 1076 101235 94305 23 5 72 0 0
1705418481 5 0 0 57662384 3424444 3391924 0 0 0 1056 101282 92945 23 5 72 0 0
1705418482 10 0 0 57658564 3429600 3391928 0 0 0 1084 101341 94847 19 5 75 0 0
1705418483 3 0 0 57655792 3433340 3392312 0 0 0 700 63829 59258 16 3 81 0 0
1705418484 1 0 0 57656652 3433656 3392432 0 0 0 0 6306 7391 1 0 99 0 0
1705418485 1 0 0 57656088 3433656 3392876 0 0 0 0 1436 1522 0 0 100 0 0
1705418486 1 0 0 57656360 3433680 3392504 0 0 0 0 1414 1638 0 0 100 0 0
1705418487 1 0 0 57655540 3433680 3392252 0 0 0 148 1481 1727 0 0 100 0 0
1705418488 1 0 0 57654852 3433680 3392472 0 0 0 0 1412 1730 0 0 100 0 0
1705418489 1 0 0 57654480 3433684 3392448 0 0 0 0 1479 1767 0 0 100 0 0
1705418490 1 0 0 57654336 3433684 3392520 0 0 0 0 1475 1594 0 0 99 0 0
1705418491 1 0 0 57655000 3433684 3392448 0 0 0 0 1567 1841 0 0 100 0 0
1705418492 1 0 0 57654228 3433688 3392408 0 0 0 0 1575 1891 0 0 100 0 0
1705418493 1 0 0 57653652 3433688 3393064 0 0 0 0 1155 1320 0 0 100 0 0
1705418494 2 0 0 57655108 3432312 3392408 0 0 0 0 1578 1713 0 0 100 0 0
1705418495 1 0 0 57655700 3432316 3392456 0 0 0 0 1859 2216 1 0 99 0 0
1705418496 1 0 0 57655244 3432316 3392440 0 0 0 0 1559 1948 0 0 100 0 0
1705418497 1 1 0 57654944 3432316 3392540 0 0 0 34824 1626 1883 0 0 100 0 0
1705418498 1 0 0 57655692 3432324 3392536 0 0 0 51568 1407 1637 0 0 99 1 0
1705418499 1 0 0 57655480 3432324 3392656 0 0 0 0 1612 1821 0 0 100 0 0
1705418500 2 0 0 57655716 3432324 3392396 0 0 0 0 1748 1946 0 0 100 0 0
1705418501 1 0 0 57655012 3432328 3392972 0 0 0 0 1318 1623 0 0 100 0 0
1705418502 1 0 0 57655436 3432328 3392272 0 0 0 0 1233 1515 0 0 100 0 0
