1705417280 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417280 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417280 6 0 0 62435040 709800 798620 0 0 27 172 66 95 1 0 99 0 0
1705417281 1 0 0 62435248 709804 800564 0 0 0 0 253 180 0 0 100 0 0
1705417282 1 0 0 62434144 709812 800640 0 0 0 0 515 358 0 0 100 0 0
1705417283 2 0 0 62433756 709812 800564 0 0 0 0 579 486 0 0 100 0 0
1705417284 1 0 0 62433424 709816 800632 0 0 0 0 576 394 0 0 100 0 0
1705417285 0 0 0 62432984 709816 800832 0 0 0 0 571 417 0 0 100 0 0
1705417286 0 0 0 62432572 709816 800828 0 0 0 0 549 347 0 0 100 0 0
1705417287 0 0 0 62432152 709816 800908 0 0 0 0 531 406 0 0 100 0 0
1705417288 23 0 0 61847504 709824 1368252 0 0 0 0 3715 5472 37 4 59 0 0
1705417289 0 0 0 61368848 709836 1837176 0 0 0 0 3230 4420 55 4 40 0 0
1705417290 0 0 0 61356144 709848 1846896 0 0 0 0 1440 951 2 0 98 0 0
1705417291 0 0 0 61348272 709848 1852804 0 0 0 0 1616 885 1 0 99 0 0
1705417292 0 1 0 61341812 709848 1857660 0 0 0 60 1635 928 1 0 99 0 0
1705417293 2 0 0 61335084 709848 1863560 0 0 0 4 1674 962 1 0 99 0 0
1705417294 1 0 0 61328656 709848 1868396 0 0 0 0 1549 927 1 0 99 0 0
1705417295 1 0 0 61322204 709852 1873392 0 0 0 0 1601 988 1 0 99 0 0
1705417296 1 0 0 61335204 709852 1856528 0 0 0 0 2354 1317 1 0 99 0 0
1705417297 1 0 0 61454336 709856 1733108 0 0 0 0 5190 3350 3 0 97 0 0
1705417298 1 0 0 61460200 709856 1730092 0 0 0 0 2665 1787 2 0 98 0 0
1705417299 1 0 0 61458820 709856 1734980 0 0 0 0 1584 975 1 0 99 0 0
1705417300 1 0 0 61455140 709860 1738452 0 0 0 0 1558 980 1 0 99 0 0
1705417301 1 0 0 61449672 709860 1744212 0 0 0 0 1527 937 1 0 99 0 0
1705417302 1 0 0 61488828 709860 1700836 0 0 0 0 2386 1521 1 0 99 0 0
1705417303 1 0 0 61671336 709864 1511960 0 0 0 0 5373 3401 1 1 98 0 0
1705417304 1 0 0 61701240 709864 1485232 0 0 0 0 2094 1389 1 0 99 0 0
1705417305 1 0 0 61700292 709864 1485384 0 0 0 0 1503 918 1 0 99 0 0
1705417306 1 0 0 61703340 709868 1482456 0 0 0 0 1887 1170 1 0 99 0 0
1705417307 3 0 0 61701592 709868 1485636 0 0 0 0 1676 1002 1 0 99 0 0
1705417308 1 0 0 61699380 709868 1490636 0 0 0 0 1950 1277 1 0 99 0 0
1705417309 1 0 0 62091632 709896 1119012 0 0 0 0 2444 1827 1 0 99 0 0
1705417310 1 0 0 62430188 709880 801160 0 0 0 0 1811 1293 0 0 99 0 0
1705417311 1 0 0 62431084 709880 801040 0 0 0 0 579 407 0 0 100 0 0
1705417312 1 0 0 62431472 709884 801152 0 0 0 0 567 387 0 0 100 0 0
1705417313 1 0 0 62431420 709884 801124 0 0 0 0 552 378 0 0 100 0 0
1705417314 1 0 0 62432004 709884 801228 0 0 0 60 549 369 0 0 100 0 0
1705417315 1 0 0 62432640 709888 801052 0 0 0 0 560 413 0 0 100 0 0
1705417316 1 0 0 62432224 709888 801144 0 0 0 0 571 365 0 0 100 0 0
1705417317 1 0 0 62433652 709888 801108 0 0 0 0 609 395 0 0 100 0 0
1705417318 2 0 0 62432988 709888 801260 0 0 0 0 602 392 0 0 100 0 0
1705417319 1 0 0 62432588 709892 801360 0 0 0 24 728 439 0 0 100 0 0
1705417320 2 0 0 62433152 709892 801364 0 0 0 0 501 371 0 0 100 0 0
1705417321 1 0 0 62433220 709896 801276 0 0 0 0 538 421 0 0 100 0 0
1705417322 1 0 0 62431928 709896 801436 0 0 0 52 540 379 0 0 100 0 0
1705417323 1 0 0 62432952 709896 801416 0 0 0 0 565 413 0 0 100 0 0
1705417324 1 0 0 62432832 709900 801444 0 0 0 0 466 328 0 0 100 0 0
1705417325 2 0 0 62432492 709900 801244 0 0 0 52 570 360 0 0 100 0 0
1705417326 1 0 0 62432120 709904 801176 0 0 0 0 559 355 0 0 100 0 0
