1705417339 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417339 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417339 7 0 0 63119528 721336 800084 0 0 26 162 66 91 1 0 99 0 0
1705417340 1 0 0 63118856 721348 802152 0 0 0 0 301 208 0 0 100 0 0
1705417341 1 0 0 63118532 721356 802244 0 0 0 0 594 391 0 0 100 0 0
1705417342 1 0 0 63117908 721356 802252 0 0 0 0 546 381 0 0 100 0 0
1705417343 1 0 0 63117220 721356 802256 0 0 0 0 595 376 0 0 100 0 0
1705417344 0 0 0 63116848 721360 802280 0 0 0 0 589 412 0 0 100 0 0
1705417345 0 0 0 63117004 721360 802292 0 0 0 0 574 419 0 0 100 0 0
1705417346 0 0 0 63116844 721364 802336 0 0 0 0 578 421 0 0 100 0 0
1705417347 33 0 0 62489852 721368 1404972 0 0 0 0 3875 6262 41 4 55 0 0
1705417348 0 0 0 62050256 721400 1841236 0 0 0 0 3373 3480 53 4 43 0 0
1705417349 1 0 0 62035600 721404 1852364 0 0 0 0 1807 1122 1 0 98 0 0
1705417350 2 0 0 62025844 721404 1860584 0 0 0 0 2186 1139 1 0 99 0 0
1705417351 3 0 0 62016548 721404 1868256 0 0 0 0 2122 1195 1 0 99 0 0
1705417352 1 0 0 62008128 721404 1875604 0 0 0 0 2102 1234 1 0 99 0 0
1705417353 1 0 0 61999476 721408 1882964 0 0 0 0 2140 1204 1 0 99 0 0
1705417354 1 0 0 61991104 721408 1890108 0 0 0 0 2049 1184 1 0 99 0 0
1705417355 1 0 0 62002348 721408 1875656 0 0 0 0 2919 1853 1 0 99 0 0
1705417356 1 0 0 62024584 721412 1854292 0 0 0 56 3020 2083 1 0 98 0 0
1705417357 1 0 0 62019448 721412 1859796 0 0 0 40 3372 2345 2 0 98 0 0
1705417358 2 0 0 62031000 721412 1844784 0 0 0 0 2752 1659 1 0 99 0 0
1705417359 1 0 0 62028132 721416 1845808 0 0 0 0 2084 1220 1 0 99 0 0
1705417360 1 0 0 62027216 721416 1843812 0 0 0 0 2217 1250 1 0 98 0 0
1705417361 2 0 0 62026568 721416 1847208 0 0 0 0 2181 1369 1 0 99 0 0
1705417362 1 0 0 62024928 721420 1848120 0 0 0 0 2088 1197 1 0 99 0 0
1705417363 1 0 0 62023748 721420 1847952 0 0 0 0 2188 1278 1 0 99 0 0
1705417364 1 0 0 62120128 721420 1750144 0 0 0 0 5703 3052 2 0 97 0 0
1705417365 8 0 0 62135008 721424 1737448 0 0 0 0 3805 2514 4 0 96 0 0
1705417366 2 0 0 62131984 721424 1741212 0 0 0 0 2240 1350 1 0 99 0 0
1705417367 2 0 0 62129936 721424 1744884 0 0 0 0 2205 1320 1 0 99 0 0
1705417368 2 0 0 62521752 721448 1367728 0 0 0 0 2418 1533 1 0 99 0 0
1705417369 2 0 0 63116716 721444 802344 0 0 0 0 2018 1394 0 0 99 0 0
1705417370 2 0 0 63117400 721444 802424 0 0 0 0 526 387 0 0 100 0 0
1705417371 2 0 0 63117148 721448 802588 0 0 0 0 597 398 0 0 100 0 0
1705417372 2 0 0 63117256 721448 802432 0 0 0 0 568 415 0 0 100 0 0
1705417373 2 0 0 63117592 721448 802592 0 0 0 60 576 394 0 0 100 0 0
1705417374 2 0 0 63117748 721452 802512 0 0 0 0 544 391 0 0 100 0 0
1705417375 2 0 0 63117144 721452 802604 0 0 0 0 595 391 0 0 100 0 0
1705417376 1 0 0 63117204 721452 802480 0 0 0 0 577 411 0 0 100 0 0
1705417377 1 0 0 63116616 721456 802832 0 0 0 0 609 406 0 0 100 0 0
1705417378 1 0 0 63116236 721456 802592 0 0 0 36 608 381 0 0 100 0 0
1705417379 1 0 0 63116116 721456 802932 0 0 0 0 566 392 0 0 100 0 0
1705417380 1 0 0 63116732 721460 802860 0 0 0 0 587 408 0 0 100 0 0
1705417381 1 0 0 63115592 721460 802880 0 0 0 0 630 407 0 0 100 0 0
1705417382 1 0 0 63116552 721460 802860 0 0 0 0 665 398 0 0 100 0 0
1705417383 1 0 0 63117408 721464 802752 0 0 0 0 552 385 0 0 100 0 0
