1705417750 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417750 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417750 8 1 0 59175672 2617244 2718184 0 0 19 235 559 558 2 1 97 0 0
1705417751 1 0 0 59175188 2617032 2720008 0 0 0 0 1122 1478 0 0 100 0 0
1705417752 1 0 0 59175732 2617036 2719892 0 0 0 16 1450 1678 0 0 100 0 0
1705417753 2 0 0 59175348 2617040 2720248 0 0 0 0 1490 1723 0 0 100 0 0
1705417754 1 0 0 59175316 2617040 2719900 0 0 0 0 1498 1775 0 0 100 0 0
1705417755 0 0 0 59174780 2617044 2719820 0 0 0 0 1569 1836 0 0 100 0 0
1705417756 0 0 0 59174044 2617044 2720076 0 0 0 0 1416 1561 0 0 100 0 0
1705417757 0 0 0 59175380 2617048 2720136 0 0 0 0 1375 1691 0 0 100 0 0
1705417758 0 0 0 59175800 2617048 2719968 0 0 0 0 1725 2093 0 0 100 0 0
1705417759 0 0 0 59174672 2617464 2720636 0 0 0 356 33450 32465 4 2 94 0 0
1705417760 0 0 0 59171600 2620924 2720980 0 0 0 948 87123 82009 13 4 83 0 0
1705417761 3 0 0 59166380 2624044 2723788 0 0 0 944 87370 81655 14 4 82 0 0
1705417762 10 0 0 59162984 2627148 2723972 0 0 0 940 88019 82973 11 5 84 0 0
1705417763 4 0 0 59158708 2630216 2724692 0 0 0 944 86897 81349 14 5 81 0 0
1705417764 5 0 0 59154824 2633692 2725016 0 0 0 944 87889 83449 12 5 83 0 0
1705417765 3 0 0 59140524 2636772 2735520 0 0 0 948 90034 80329 15 5 80 0 0
1705417766 9 0 0 59137340 2640192 2736292 0 0 0 944 86849 81336 12 5 83 0 0
1705417767 12 0 0 59134224 2643136 2736468 0 0 0 20952 87488 82320 14 5 81 0 0
1705417768 3 0 0 59130592 2646728 2736676 0 0 0 948 89206 85358 13 4 83 0 0
1705417769 9 0 0 59124052 2649900 2741240 0 0 0 944 87346 80630 14 4 81 0 0
1705417770 1 0 0 59116264 2652948 2744748 0 0 0 948 89307 84813 12 4 84 0 0
1705417771 3 0 0 59071388 2659388 2782720 0 0 0 848 88229 82780 14 5 81 0 0
1705417772 3 0 0 59065132 2662728 2784932 0 0 0 988 88637 84919 12 4 84 0 0
1705417773 8 0 0 59063048 2665752 2785168 0 0 0 948 87337 81645 15 4 81 0 0
1705417774 5 0 0 59059452 2668244 2785088 0 0 0 964 88640 84491 12 4 84 0 0
1705417775 4 0 0 59110176 2671864 2729352 0 0 0 948 88555 80327 15 5 80 0 0
1705417776 1 0 0 59105876 2675416 2731364 0 0 0 944 88054 84652 12 5 83 0 0
1705417777 2 0 0 59092676 2678012 2742096 0 0 0 944 86418 80829 15 5 80 0 0
1705417778 2 0 0 59086992 2681344 2744476 0 0 0 944 87985 83166 14 4 82 0 0
1705417779 1 0 0 59064396 2683920 2765524 0 0 0 676 55755 52856 12 3 85 0 0
1705417780 1 0 0 59063584 2684120 2765568 0 0 0 0 3869 4422 1 0 99 0 0
1705417781 1 0 0 59062608 2684124 2765784 0 0 0 0 1228 1479 0 0 100 0 0
1705417782 1 0 0 59062332 2684128 2765684 0 0 0 184 1577 1954 0 0 100 0 0
1705417783 1 0 0 59061440 2684128 2765600 0 0 0 0 1627 1777 1 0 99 0 0
1705417784 1 0 0 59060248 2684128 2765864 0 0 0 0 1471 1737 0 0 100 0 0
1705417785 1 0 0 59059916 2684132 2766008 0 0 0 0 1533 1795 0 0 100 0 0
1705417786 1 0 0 59059112 2684128 2765772 0 0 0 0 1623 1861 0 0 100 0 0
1705417787 1 0 0 59060000 2684128 2765844 0 0 0 0 1383 1652 0 0 100 0 0
1705417788 1 0 0 59059180 2684132 2765908 0 0 0 0 1695 1809 0 0 100 0 0
1705417789 1 0 0 59058004 2684132 2766108 0 0 0 0 1571 1977 0 0 100 0 0
1705417790 1 0 0 59058460 2684132 2765824 0 0 0 0 1594 1920 0 0 100 0 0
1705417791 1 0 0 59059424 2684136 2765972 0 0 0 0 1188 1456 0 0 100 0 0
1705417792 1 0 0 59059472 2684136 2765968 0 0 0 0 1548 1891 0 0 100 0 0
1705417793 1 0 0 59059568 2684136 2765940 0 0 0 10600 1645 1878 0 0 100 0 0
1705417794 1 0 0 59059508 2684144 2765968 0 0 0 0 1474 1797 0 0 100 0 0
1705417795 1 0 0 59059860 2684144 2765708 0 0 0 0 1515 1802 0 0 100 0 0
1705417796 1 0 0 59059616 2684144 2765604 0 0 0 0 1254 1464 0 0 100 0 0
1705417797 1 0 0 59059932 2684148 2766036 0 0 0 0 1489 1873 0 0 100 0 0
