1705417750 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417750 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417750 7 0 0 62421080 721212 799976 0 0 18 117 79 87 1 0 99 0 0
1705417751 1 0 0 62421784 721080 801336 0 0 0 0 296 212 0 0 100 0 0
1705417752 1 0 0 62421228 721084 801432 0 0 0 0 546 357 0 0 100 0 0
1705417753 1 0 0 62420828 721084 801620 0 0 0 0 443 364 0 0 100 0 0
1705417754 1 0 0 62421040 721084 801408 0 0 0 0 511 356 0 0 100 0 0
1705417755 0 0 0 62421404 721088 801220 0 0 0 0 480 393 0 0 100 0 0
1705417756 0 0 0 62420356 721088 801420 0 0 0 0 535 358 0 0 100 0 0
1705417757 0 0 0 62420440 721088 801432 0 0 0 0 534 361 0 0 100 0 0
1705417758 26 0 0 61793316 721096 1408472 0 0 0 0 3765 5846 40 4 56 0 0
1705417759 0 0 0 61335372 721168 1857004 0 0 0 20 4644 4856 58 4 39 0 0
1705417760 3 0 0 61309048 721172 1880828 0 0 0 0 4924 2640 2 0 97 0 0
1705417761 3 0 0 61282312 721172 1905768 0 0 0 0 5717 3251 2 0 97 0 0
1705417762 1 0 0 61226428 721172 1954688 0 0 0 0 6630 4553 3 1 97 0 0
1705417763 2 0 0 61223792 721172 1954476 0 0 0 0 5898 3365 3 0 96 0 0
1705417764 3 0 0 61222812 721176 1956020 0 0 0 0 5990 3436 3 0 97 0 0
1705417765 1 0 0 61214800 721176 1968580 0 0 0 0 5917 3375 3 0 96 0 0
1705417766 4 0 0 61228776 721176 1947652 0 0 0 0 6639 3952 3 0 96 0 0
1705417767 1 0 0 61228936 721180 1948000 0 0 0 0 5925 3525 3 0 97 0 0
1705417768 1 0 0 61220548 721180 1962128 0 0 0 0 5700 3328 3 1 97 0 0
1705417769 2 0 0 61215680 721180 1965436 0 0 0 0 5756 3321 2 0 97 0 0
1705417770 1 0 0 61198360 721184 1984736 0 0 0 0 6420 4310 2 0 97 0 0
1705417771 2 0 0 61194136 721184 1987676 0 0 0 0 5813 3434 2 0 98 0 0
1705417772 1 0 0 61191700 721184 1988144 0 0 0 0 5859 3371 2 0 98 0 0
1705417773 1 0 0 61190740 721188 1988752 0 0 0 0 5845 3417 2 0 98 0 0
1705417774 1 0 0 61186216 721188 1992384 0 0 0 0 5965 3470 2 1 97 0 0
1705417775 2 0 0 61243516 721188 1931100 0 0 0 0 7727 3857 3 0 97 0 0
1705417776 1 0 0 61248584 721192 1926204 0 0 0 0 6564 4010 3 0 97 0 0
1705417777 1 0 0 61246980 721192 1927080 0 0 0 0 5802 3420 2 0 98 0 0
1705417778 3 0 0 61247496 721192 1928200 0 0 0 0 5762 3334 2 0 98 0 0
1705417779 1 0 0 61247632 721196 1928852 0 0 0 0 4070 2447 1 0 99 0 0
1705417780 1 0 0 62418060 721244 801552 0 0 0 48 3078 2077 0 1 99 0 0
1705417781 1 0 0 62419020 721244 801416 0 0 0 0 532 373 0 0 100 0 0
1705417782 1 0 0 62419532 721244 801336 0 0 0 0 598 362 0 0 100 0 0
1705417783 1 0 0 62420828 721248 801424 0 0 0 0 590 417 0 0 100 0 0
1705417784 2 0 0 62420668 721248 801700 0 0 0 0 534 364 0 0 100 0 0
1705417785 1 0 0 62420756 721252 801432 0 0 0 64 569 393 0 0 100 0 0
1705417786 1 0 0 62421468 721252 801716 0 0 0 0 548 348 0 0 100 0 0
1705417787 1 0 0 62422340 721252 801388 0 0 0 0 529 402 0 0 100 0 0
1705417788 1 0 0 62421196 721256 801276 0 0 0 0 558 401 0 0 100 0 0
1705417789 1 0 0 62420848 721256 801572 0 0 0 0 547 389 0 0 100 0 0
1705417790 1 0 0 62420492 721256 801488 0 0 0 80 524 352 0 0 100 0 0
1705417791 1 0 0 62420596 721260 801620 0 0 0 0 578 423 0 0 100 0 0
1705417792 1 0 0 62420520 721260 801516 0 0 0 0 555 365 0 0 100 0 0
1705417793 1 0 0 62420992 721260 801488 0 0 0 0 440 347 0 0 100 0 0
1705417794 1 0 0 62420044 721264 801808 0 0 0 0 529 338 0 0 100 0 0
1705417795 1 0 0 62420676 721264 801572 0 0 0 0 551 399 0 0 100 0 0
1705417796 1 0 0 62420244 721268 801980 0 0 0 0 548 349 0 0 100 0 0
