1705417986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417986 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417986 8 0 0 58624540 2959208 2915044 0 0 16 218 787 764 3 1 96 0 0
1705417987 1 0 0 58624896 2959212 2916140 0 0 0 0 1516 1740 0 0 100 0 0
1705417988 1 0 0 58624504 2959232 2916956 0 0 0 0 1737 1883 0 0 100 0 0
1705417989 1 0 0 58623056 2959236 2916836 0 0 0 0 2192 2338 0 0 99 0 0
1705417990 0 0 0 58623172 2959240 2916812 0 0 0 0 1572 1697 0 0 100 0 0
1705417991 0 0 0 58623116 2959240 2916848 0 0 0 0 1944 2150 0 0 100 0 0
1705417992 0 0 0 58622732 2959240 2916832 0 0 0 0 1776 2162 0 0 100 0 0
1705417993 0 0 0 58622796 2959244 2916864 0 0 0 0 1680 1820 0 0 100 0 0
1705417994 0 0 0 58622804 2959244 2916872 0 0 0 0 1859 1714 0 0 100 0 0
1705417995 5 0 0 58622936 2960036 2916696 0 0 0 432 37754 34509 8 2 90 0 0
1705417996 3 0 0 58616932 2964040 2916948 0 0 0 1068 108018 99476 18 5 76 0 0
1705417997 6 0 0 58611488 2969516 2917244 0 0 0 1048 107745 97849 22 6 72 0 0
1705417998 12 0 0 58603700 2974072 2920560 0 0 0 1072 108398 98162 22 6 72 0 0
1705417999 9 0 0 58595564 2978752 2923532 0 0 0 1020 107212 97667 22 6 72 0 0
1705418000 7 0 0 58528000 2986824 2983324 0 0 0 908 110617 101578 19 7 74 0 0
1705418001 5 0 0 58514744 2991812 2991036 0 0 0 1120 104987 96654 23 6 70 0 0
1705418002 11 0 0 58509048 2996588 2991200 0 0 0 1112 109387 99683 22 6 73 0 0
1705418003 8 0 0 58502440 3001040 2993516 0 0 0 1056 105973 95561 21 6 73 0 0
1705418004 18 0 0 58498296 3005656 2993752 0 0 0 1000 108916 97891 22 5 73 0 0
1705418005 3 0 0 58492392 3010532 2993884 0 0 0 39144 108210 99205 21 6 73 0 0
1705418006 5 0 0 58487320 3015112 2993848 0 0 0 1056 108795 97774 22 7 71 0 0
1705418007 3 0 0 58480140 3019780 2996156 0 0 0 1060 110175 100682 22 7 71 0 0
1705418008 16 0 0 58474864 3024720 2996256 0 0 0 1052 108661 99761 17 5 77 0 0
1705418009 4 0 0 58470236 3029140 2996572 0 0 0 1156 108274 98480 21 6 73 0 0
1705418010 4 0 0 58465012 3034100 2996632 0 0 0 1052 107790 97526 22 5 73 0 0
1705418011 3 0 0 58457852 3038800 2998832 0 0 0 1064 107880 97920 21 5 74 0 0
1705418012 5 0 0 58452836 3043744 2998960 0 0 0 1056 109894 101739 18 6 76 0 0
1705418013 10 0 0 58448740 3048156 2999096 0 0 0 1068 108847 98052 23 6 70 0 0
1705418014 3 0 0 58443364 3052792 2999308 0 0 0 1048 108364 98849 21 6 74 0 0
1705418015 1 0 0 58440464 3056408 2999468 0 0 0 764 71111 66532 13 4 84 0 0
1705418016 1 0 0 58440408 3056672 2999316 0 0 0 20 4872 5474 0 0 99 0 0
1705418017 1 0 0 58439560 3056688 2999408 0 0 0 0 1680 1847 0 0 100 0 0
1705418018 1 0 0 58439688 3056692 2999612 0 0 0 0 1710 1828 0 0 100 0 0
1705418019 1 0 0 58438492 3056692 3001288 0 0 0 0 2310 2436 1 0 99 0 0
1705418020 3 0 0 58437372 3056692 3001560 0 0 0 0 1628 1774 1 0 99 0 0
1705418021 2 0 0 58436900 3056696 3001500 0 0 0 172 1997 2116 0 0 100 0 0
1705418022 1 0 0 58437372 3056696 3001456 0 0 0 0 1558 1555 0 0 100 0 0
1705418023 1 0 0 58437152 3056700 3001188 0 0 0 0 1684 1912 0 0 100 0 0
1705418024 1 0 0 58438068 3055704 3001388 0 0 0 0 2037 2060 0 0 99 0 0
1705418025 2 0 0 58438492 3055704 3001192 0 0 0 0 1644 1831 0 0 100 0 0
1705418026 1 0 0 58438380 3055704 3001300 0 0 0 13584 1975 2098 0 0 100 0 0
1705418027 1 0 0 58437936 3055708 3001224 0 0 0 0 1760 1980 0 0 100 0 0
1705418028 1 0 0 58438384 3055708 3001436 0 0 0 0 1708 1894 0 0 100 0 0
1705418029 1 0 0 58439716 3055708 3001336 0 0 0 0 2100 2368 0 0 100 0 0
1705418030 1 0 0 58438116 3055716 3001604 0 0 0 0 1549 1789 0 0 100 0 0
1705418031 1 0 0 58438472 3055716 3001380 0 0 0 0 1873 2030 0 0 100 0 0
1705418032 1 0 0 58439400 3055716 3001432 0 0 0 0 1607 1732 0 0 100 0 0
1705418033 1 0 0 58439016 3055720 3001588 0 0 0 0 1716 1862 0 0 100 0 0
1705418034 2 0 0 58438796 3055720 3001332 0 0 0 0 2308 2632 0 0 100 0 0
