1705417809 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417809 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417809 7 0 0 62422804 720576 800040 0 0 18 112 82 88 1 0 98 0 0
1705417810 1 0 0 62421704 720592 801916 0 0 0 0 282 213 0 0 100 0 0
1705417811 1 0 0 62421192 720596 801912 0 0 0 0 542 355 0 0 100 0 0
1705417812 1 0 0 62421420 720596 801908 0 0 0 0 496 368 0 0 100 0 0
1705417813 1 0 0 62420808 720596 802056 0 0 0 0 570 357 0 0 100 0 0
1705417814 0 0 0 62420680 720600 802052 0 0 0 0 541 418 0 0 100 0 0
1705417815 0 0 0 62420192 720600 802104 0 0 0 0 460 354 0 0 100 0 0
1705417816 0 0 0 62420740 720604 801956 0 0 0 0 550 380 0 0 100 0 0
1705417817 29 0 0 61790768 720608 1407836 0 0 0 0 3766 6150 41 4 55 0 0
1705417818 1 0 0 61336872 720704 1855368 0 0 0 52 4892 4546 56 4 41 0 0
1705417819 0 0 0 61308504 720708 1881876 0 0 0 40 5707 3270 3 0 97 0 0
1705417820 2 0 0 61267736 720708 1918208 0 0 0 0 6659 3852 3 1 97 0 0
1705417821 3 0 0 61226136 720708 1952288 0 0 0 0 7052 4464 4 1 95 0 0
1705417822 3 0 0 61225864 720708 1950236 0 0 0 0 6693 3750 4 0 96 0 0
1705417823 2 0 0 61221372 720712 1960228 0 0 0 0 6623 3704 4 0 96 0 0
1705417824 1 0 0 61216492 720712 1962740 0 0 0 0 6550 3622 3 0 96 0 0
1705417825 1 0 0 61235384 720712 1942296 0 0 0 0 7138 4082 3 1 97 0 0
1705417826 1 0 0 61228392 720716 1954628 0 0 0 0 6736 3919 3 1 97 0 0
1705417827 1 0 0 61221240 720716 1961844 0 0 0 0 6388 3714 2 0 98 0 0
1705417828 1 0 0 61205252 720716 1978416 0 0 0 0 6765 4438 3 0 97 0 0
1705417829 1 0 0 61198708 720720 1983432 0 0 0 0 6655 3976 2 0 97 0 0
1705417830 1 0 0 61196432 720720 1983992 0 0 0 0 6361 3601 2 0 98 0 0
1705417831 1 0 0 61193400 720720 1986648 0 0 0 0 6257 3550 3 0 97 0 0
1705417832 3 0 0 61189224 720724 1989624 0 0 0 0 6268 3615 2 0 98 0 0
1705417833 2 0 0 61187948 720724 1990196 0 0 0 0 6266 3576 2 0 98 0 0
1705417834 2 0 0 61302544 720724 1870144 0 0 0 0 10024 5142 3 1 96 0 0
1705417835 8 0 0 61317440 720728 1860436 0 0 0 0 7582 4595 4 1 96 0 0
1705417836 1 0 0 61313212 720728 1864472 0 0 0 0 6922 4005 3 0 97 0 0
1705417837 1 0 0 61311636 720728 1865312 0 0 0 0 6871 4335 3 0 96 0 0
1705417838 1 0 0 61311112 720732 1865396 0 0 0 0 4410 2615 2 0 98 0 0
1705417839 1 0 0 62416996 720784 802260 0 0 0 0 3055 2281 0 1 99 0 0
1705417840 1 0 0 62418940 720784 802048 0 0 0 52 555 396 0 0 100 0 0
1705417841 1 0 0 62419060 720788 802372 0 0 0 0 568 369 0 0 100 0 0
1705417842 1 0 0 62418744 720788 802244 0 0 0 0 555 395 0 0 100 0 0
1705417843 1 0 0 62418080 720788 802412 0 0 0 0 490 367 0 0 100 0 0
1705417844 1 0 0 62418972 720792 802168 0 0 0 0 592 381 0 0 100 0 0
1705417845 1 0 0 62419660 720792 802140 0 0 0 4 533 370 0 0 100 0 0
1705417846 1 0 0 62420088 720792 802296 0 0 0 0 558 399 0 0 100 0 0
1705417847 2 0 0 62420764 720796 802408 0 0 0 0 560 399 0 0 100 0 0
1705417848 1 0 0 62420300 720796 802784 0 0 0 40 568 374 0 0 100 0 0
1705417849 1 0 0 62420976 720796 802608 0 0 0 0 493 382 0 0 100 0 0
1705417850 1 0 0 62420596 720800 802540 0 0 0 104 617 396 0 0 100 0 0
1705417851 1 0 0 62420240 720800 802268 0 0 0 0 491 365 0 0 100 0 0
1705417852 2 0 0 62421560 720800 802528 0 0 0 0 493 335 0 0 100 0 0
1705417853 1 0 0 62421448 720804 802440 0 0 0 0 541 356 0 0 100 0 0
1705417854 1 0 0 62420880 720804 802092 0 0 0 0 535 391 0 0 100 0 0
