1705417691 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417691 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417691 8 1 0 59363464 2486312 2665088 0 0 19 239 435 443 2 0 97 0 0
1705417692 1 0 0 59362280 2486324 2666796 0 0 0 16 1422 1850 0 0 100 0 0
1705417693 1 0 0 59362440 2486336 2666920 0 0 0 0 1323 1429 0 0 100 0 0
1705417694 1 0 0 59362044 2486336 2666952 0 0 0 0 1270 1594 0 0 100 0 0
1705417695 1 0 0 59361964 2486336 2666928 0 0 0 0 1391 1486 0 0 100 0 0
1705417696 0 0 0 59361576 2486340 2666824 0 0 0 0 1470 1807 0 0 100 0 0
1705417697 0 0 0 59360480 2486340 2667004 0 0 0 0 1244 1488 0 0 100 0 0
1705417698 0 0 0 59361268 2486340 2666944 0 0 0 0 1374 1541 0 0 100 0 0
1705417699 0 0 0 59360384 2486344 2666960 0 0 0 0 1432 1645 0 0 100 0 0
1705417700 1 0 0 59357924 2486776 2669096 0 0 0 388 25769 26301 4 1 95 0 0
1705417701 5 0 0 59355296 2488876 2669532 0 0 0 920 61373 62665 9 2 89 0 0
1705417702 1 0 0 59351304 2491188 2670496 0 0 0 928 63629 64274 11 3 86 0 0
1705417703 3 0 0 59348296 2493364 2670936 0 0 0 920 64396 66256 9 3 88 0 0
1705417704 1 0 0 59347168 2495536 2670912 0 0 0 908 64265 65513 9 2 89 0 0
1705417705 2 0 0 59344616 2497760 2671308 0 0 0 836 63562 64638 11 3 85 0 0
1705417706 1 0 0 59339144 2499988 2673608 0 0 0 852 63001 63542 8 2 89 0 0
1705417707 1 0 0 59335892 2502076 2675448 0 0 0 840 64321 66484 9 3 88 0 0
1705417708 2 0 0 59332072 2504564 2675688 0 0 0 896 61645 60390 10 3 87 0 0
1705417709 2 0 0 59330876 2506756 2675700 0 0 0 840 63646 64195 8 2 90 0 0
1705417710 5 0 0 59322796 2509104 2680892 0 0 0 848 63632 63347 11 2 87 0 0
1705417711 3 0 0 59319480 2511148 2682540 0 0 0 840 65158 66870 10 3 87 0 0
1705417712 1 0 0 59314532 2513204 2685176 0 0 0 848 63625 65061 8 2 90 0 0
1705417713 2 0 0 59310424 2515708 2687108 0 0 0 840 65912 65048 10 2 87 0 0
1705417714 1 0 0 59308432 2517900 2687428 0 0 0 844 62055 62953 9 3 88 0 0
1705417715 5 0 0 59305024 2520132 2688196 0 0 0 844 65078 65643 10 3 87 0 0
1705417716 2 0 0 59302272 2522128 2688408 0 0 0 844 61777 62173 11 3 86 0 0
1705417717 2 0 0 59299492 2524544 2688644 0 0 0 848 62733 62334 8 3 89 0 0
1705417718 2 0 0 59317224 2526756 2667016 0 0 0 844 64380 62396 11 3 86 0 0
1705417719 3 0 0 59313180 2529108 2668980 0 0 0 848 64234 64801 9 3 88 0 0
1705417720 2 0 0 59312904 2530548 2669156 0 0 0 588 38714 40308 5 2 93 0 0
1705417721 1 0 0 59312888 2530900 2668908 0 0 0 0 3062 3580 0 0 99 0 0
1705417722 1 0 0 59313204 2530924 2669232 0 0 0 0 1380 1703 0 0 100 0 0
1705417723 1 0 0 59312928 2530928 2668816 0 0 0 164 1751 1889 0 0 99 0 0
1705417724 2 0 0 59311816 2530928 2669236 0 0 0 0 1585 1931 0 0 100 0 0
1705417725 1 0 0 59313140 2530928 2668888 0 0 0 0 1230 1495 0 0 100 0 0
1705417726 1 0 0 59312732 2530932 2669172 0 0 0 0 1229 1494 0 0 100 0 0
1705417727 1 0 0 59312660 2530932 2668796 0 0 0 0 1472 1623 0 0 100 0 0
1705417728 1 0 0 59312004 2530932 2669288 0 0 0 0 1715 1982 0 0 100 0 0
1705417729 1 0 0 59312336 2530936 2668988 0 0 0 0 1211 1516 0 0 100 0 0
1705417730 2 0 0 59312216 2530936 2669316 0 0 0 0 1270 1437 0 0 100 0 0
1705417731 1 0 0 59311780 2530936 2668996 0 0 0 0 1365 1582 0 0 100 0 0
1705417732 1 0 0 59310856 2530940 2669276 0 0 0 0 1535 1917 0 0 100 0 0
1705417733 1 0 0 59311432 2530940 2668832 0 0 0 38512 1628 1756 0 0 100 0 0
1705417734 1 0 0 59311740 2530408 2669516 0 0 0 0 1385 1712 0 0 100 0 0
1705417735 1 0 0 59312212 2530416 2668988 0 0 0 0 1357 1499 0 0 100 0 0
1705417736 1 0 0 59311516 2530416 2669228 0 0 0 0 1575 1966 0 0 100 0 0
1705417737 1 0 0 59311984 2530416 2668988 0 0 0 0 1214 1456 0 0 100 0 0
1705417738 1 0 0 59311972 2530420 2669460 0 0 0 0 1436 1530 0 0 100 0 0
1705417739 1 0 0 59312312 2530420 2668984 0 0 0 0 1423 1696 0 0 100 0 0
