1705417868 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417868 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417868 8 1 0 59062388 2650920 2794436 0 0 17 220 548 561 2 1 97 0 0
1705417869 1 0 0 59062664 2650936 2796080 0 0 0 0 1454 1734 0 0 100 0 0
1705417870 1 0 0 59062648 2650944 2796152 0 0 0 0 1186 1439 0 0 100 0 0
1705417871 1 0 0 59062124 2650944 2796148 0 0 0 0 1519 1692 0 0 100 0 0
1705417872 3 0 0 59062060 2650944 2796148 0 0 0 0 1412 1735 0 0 100 0 0
1705417873 0 0 0 59061952 2650948 2796176 0 0 0 0 1228 1521 0 0 100 0 0
1705417874 0 0 0 59061652 2650948 2796188 0 0 0 0 1538 1777 0 0 100 0 0
1705417875 0 0 0 59061624 2650948 2796192 0 0 0 0 1300 1550 0 0 100 0 0
1705417876 0 0 0 59061416 2650952 2796200 0 0 0 0 1727 2042 0 0 100 0 0
1705417877 0 0 0 59061312 2651504 2796436 0 0 0 396 29693 29927 5 1 94 0 0
1705417878 1 0 0 59055600 2654424 2799396 0 0 0 1008 78271 71494 14 3 83 0 0
1705417879 3 0 0 59051544 2657404 2799648 0 0 0 992 75561 74413 12 3 84 0 0
1705417880 5 0 0 59047828 2660320 2800816 0 0 0 1004 75273 71889 14 3 82 0 0
1705417881 3 0 0 59041480 2663288 2803168 0 0 0 1004 76765 76121 13 3 84 0 0
1705417882 6 0 0 59038376 2666296 2803220 0 0 0 1008 75625 73190 12 3 85 0 0
1705417883 1 0 0 59035336 2669172 2803664 0 0 0 1000 75127 74501 15 3 82 0 0
1705417884 7 0 0 59032140 2672280 2803856 0 0 0 1000 76230 76026 12 3 85 0 0
1705417885 4 0 0 59024540 2675188 2807928 0 0 0 1004 77265 71904 15 3 81 0 0
1705417886 3 0 0 59021688 2677972 2808052 0 0 0 1004 75633 74935 14 3 82 0 0
1705417887 2 0 0 59016120 2681204 2809796 0 0 0 1060 72149 68521 14 3 83 0 0
1705417888 2 0 0 58959312 2687468 2860908 0 0 0 880 75013 73306 12 4 84 0 0
1705417889 4 0 0 58955476 2690488 2860908 0 0 0 996 74693 71934 15 3 82 0 0
1705417890 5 0 0 58952872 2693404 2861060 0 0 0 1004 74130 72865 12 3 85 0 0
1705417891 1 0 0 58948632 2696388 2863412 0 0 0 1008 75609 74062 13 3 83 0 0
1705417892 6 0 0 58944568 2699412 2863492 0 0 0 996 73818 70333 16 4 81 0 0
1705417893 1 0 0 58941748 2702232 2863568 0 0 0 1004 74343 72661 11 3 85 0 0
1705417894 4 0 0 58938668 2704580 2863708 0 0 0 1036 75769 74228 15 3 82 0 0
1705417895 1 0 0 58935368 2707552 2863848 0 0 0 1004 76823 75879 13 3 83 0 0
1705417896 2 0 0 58929680 2710492 2866228 0 0 0 41004 72572 71085 14 3 81 1 0
1705417897 1 0 0 58927624 2712552 2866624 0 0 0 676 48034 48725 8 2 90 0 0
1705417898 1 0 0 58925892 2712804 2866632 0 0 0 0 4248 4926 0 0 99 0 0
1705417899 1 0 0 58927036 2712816 2866700 0 0 0 0 1789 1953 0 0 100 0 0
1705417900 1 0 0 58927508 2712824 2866460 0 0 0 0 1453 1835 0 0 100 0 0
1705417901 1 0 0 58926836 2712824 2866496 0 0 0 152 1546 1740 0 0 100 0 0
1705417902 2 0 0 58926676 2712824 2866560 0 0 0 0 1192 1433 0 0 100 0 0
1705417903 1 0 0 58926372 2712828 2866600 0 0 0 0 1476 1805 0 0 100 0 0
1705417904 1 0 0 58927120 2712828 2866384 0 0 0 0 1803 2039 0 0 100 0 0
1705417905 1 0 0 58927180 2712832 2866428 0 0 0 0 1215 1473 0 0 100 0 0
1705417906 1 0 0 58927276 2712836 2866396 0 0 0 0 1534 1813 0 0 100 0 0
1705417907 1 0 0 58926604 2712836 2866636 0 0 0 0 1718 2150 1 0 99 0 0
1705417908 1 0 0 58925864 2712836 2866648 0 0 0 0 1525 1901 0 0 100 0 0
1705417909 1 0 0 58926256 2712840 2866708 0 0 0 0 1745 2011 0 0 100 0 0
1705417910 1 0 0 58926876 2712840 2866664 0 0 0 0 1173 1458 0 0 100 0 0
1705417911 1 1 0 58926436 2712840 2866464 0 0 0 10708 1663 1789 0 0 100 0 0
1705417912 1 0 0 58926948 2712848 2866604 0 0 0 1436 1390 1781 0 0 100 0 0
1705417913 2 0 0 58927008 2712848 2866804 0 0 0 0 1200 1454 0 0 100 0 0
1705417914 1 0 0 58926668 2712848 2866544 0 0 0 0 1585 1859 0 0 100 0 0
1705417915 1 0 0 58927176 2712852 2866636 0 0 0 0 1306 1537 0 0 100 0 0
1705417916 1 0 0 58927464 2712852 2866684 0 0 0 0 1707 2069 0 0 100 0 0
