1705417516 ens5
1705417516 KB/s in KB/s out
1705417516 0.29 0.36
1705417517 0.18 0.18
1705417518 0.18 0.18
1705417519 0.10 0.10
1705417520 0.10 0.10
1705417521 0.15 0.15
1705417522 0.10 0.10
1705417523 0.83 0.57
1705417524 54.20 47.16
1705417525 163.82 132.95
1705417526 174.54 143.59
1705417527 177.61 145.25
1705417528 174.64 142.28
1705417529 174.79 142.88
1705417530 178.07 146.32
1705417531 174.28 141.87
1705417532 176.46 145.35
1705417533 183.03 149.36
1705417534 171.48 140.60
1705417535 173.96 142.18
1705417536 183.30 148.48
1705417537 174.13 143.65
1705417538 169.68 140.12
1705417539 181.12 146.66
1705417540 174.77 143.62
1705417541 173.78 142.18
1705417542 179.41 145.31
1705417543 178.55 147.04
1705417544 108.20 89.60
1705417545 17.53 14.78
1705417546 0.10 0.10
1705417547 0.10 0.10
1705417548 0.10 0.10
1705417549 0.32 0.44
1705417550 0.32 0.44
1705417551 0.18 0.18
1705417552 0.10 0.10
1705417553 0.75 1.08
1705417554 0.10 0.10
1705417555 0.10 0.10
1705417556 0.10 0.10
1705417557 0.10 0.10
1705417558 0.10 0.10
1705417559 0.10 0.10
1705417560 0.00 0.00
