1705418395 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418395 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418395 7 0 0 62429000 710256 800064 0 0 13 81 118 97 2 0 98 0 0
1705418396 1 0 0 62429704 710260 801960 0 0 0 72 304 203 0 0 100 0 0
1705418397 1 0 0 62429040 710276 802152 0 0 0 0 534 381 0 0 100 0 0
1705418398 1 0 0 62428724 710276 802096 0 0 0 0 550 413 0 0 100 0 0
1705418399 1 0 0 62428060 710280 802184 0 0 0 0 565 380 0 0 100 0 0
1705418400 0 0 0 62427936 710280 802172 0 0 0 0 574 365 0 0 100 0 0
1705418401 0 0 0 62428872 710280 802172 0 0 0 0 536 379 0 0 100 0 0
1705418402 0 0 0 62428604 710284 802180 0 0 0 0 592 413 0 0 100 0 0
1705418403 22 0 0 61824576 710288 1389044 0 0 0 0 3482 4935 38 4 57 0 0
1705418404 0 0 0 61335304 710448 1863608 0 0 0 0 6126 5869 61 4 34 0 0
1705418405 0 0 0 61282544 710452 1911040 0 0 0 0 9207 4652 5 1 95 0 0
1705418406 0 0 0 61233624 710452 1951780 0 0 0 0 11410 6397 7 1 92 0 0
1705418407 2 0 0 61223572 710452 1967904 0 0 0 0 10795 5546 6 1 93 0 0
1705418408 2 0 0 61215600 710452 1972280 0 0 0 0 10760 5718 6 1 94 0 0
1705418409 1 0 0 61205108 710464 1986168 0 0 0 76 10444 5792 5 1 95 0 0
1705418410 0 0 0 61179024 710468 2012220 0 0 0 0 10930 6745 4 1 95 0 0
1705418411 0 0 0 61194972 710468 1990516 0 0 0 0 10905 6114 4 1 95 0 0
1705418412 0 0 0 61191128 710472 1993036 0 0 0 0 10736 5931 5 1 94 0 0
1705418413 0 0 0 61190576 710472 1993532 0 0 0 0 10554 5785 4 0 96 0 0
1705418414 1 0 0 61188200 710476 1995376 0 0 0 0 10400 5869 3 1 96 0 0
1705418415 1 0 0 61176792 710480 2009140 0 0 0 0 11034 6600 5 1 94 0 0
1705418416 0 0 0 61175664 710480 2009404 0 0 0 0 10489 5795 3 1 96 0 0
1705418417 1 0 0 61174212 710484 2007648 0 0 0 0 10646 5688 5 1 95 0 0
1705418418 0 0 0 61173464 710492 2008332 0 0 0 0 10740 5804 5 1 95 0 0
1705418419 2 0 0 61174772 710492 2008296 0 0 0 0 10528 5715 4 0 95 0 0
1705418420 2 0 0 61318572 710492 1860324 0 0 0 0 15198 8235 5 1 94 0 0
1705418421 2 0 0 61330176 710496 1852816 0 0 0 0 12294 7242 7 1 92 0 0
1705418422 2 0 0 61329112 710496 1853636 0 0 0 0 11138 6261 5 1 95 0 0
1705418423 1 0 0 61329144 710496 1855304 0 0 0 0 10792 6065 4 1 95 0 0
1705418424 1 0 0 61327484 710500 1859932 0 0 0 0 7518 4322 4 1 96 0 0
1705418425 1 0 0 62424900 710584 802248 0 0 0 0 3669 2706 1 1 99 0 0
1705418426 1 0 0 62425664 710584 802228 0 0 0 92 607 441 0 0 100 0 0
1705418427 1 0 0 62425672 710588 802284 0 0 0 0 501 377 0 0 100 0 0
1705418428 1 0 0 62426576 710588 802292 0 0 0 0 585 393 0 0 100 0 0
1705418429 1 0 0 62426844 710588 802268 0 0 0 60 598 405 0 0 100 0 0
1705418430 1 0 0 62427760 710592 802288 0 0 0 0 655 432 0 0 100 0 0
1705418431 1 0 0 62427104 710592 802152 0 0 0 0 603 389 0 0 100 0 0
1705418432 1 0 0 62427444 710592 802328 0 0 0 0 634 403 0 0 100 0 0
1705418433 1 0 0 62427492 710596 802448 0 0 0 0 646 425 0 0 100 0 0
1705418434 1 0 0 62427316 710596 802488 0 0 0 0 533 416 0 0 100 0 0
1705418435 1 0 0 62426128 710596 802540 0 0 0 192 595 396 0 0 100 0 0
1705418436 1 0 0 62426524 710600 802364 0 0 0 0 510 378 0 0 100 0 0
1705418437 2 0 0 62426632 710600 802420 0 0 0 0 551 386 0 0 100 0 0
1705418438 1 0 0 62426404 710600 802400 0 0 0 0 597 420 0 0 100 0 0
1705418439 2 0 0 62426096 710604 802408 0 0 0 0 493 363 0 0 100 0 0
1705418440 1 0 0 62426412 710604 802484 0 0 0 4 588 387 0 0 100 0 0
1705418441 1 0 0 62427620 710608 802180 0 0 0 0 543 380 0 0 100 0 0
