1705417691 Linux 5.4.0-1103-aws (ip-10-0-201-13) 01/16/24 _x86_64_ (16 CPU)
1705417692
1705417692 15:08:11 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417692 15:08:12 all 0.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.94
1705417692 15:08:12 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417692 15:08:12 1 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417692 15:08:12 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417692 15:08:12 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417692 15:08:12 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417692 15:08:12 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417692 15:08:12 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417692 15:08:12 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417692 15:08:12 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417692 15:08:12 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417692 15:08:12 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417692 15:08:12 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417692 15:08:12 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417692 15:08:12 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417692 15:08:12 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417692 15:08:12 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417693
1705417693 15:08:12 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417693 15:08:13 all 0.06 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.81
1705417693 15:08:13 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417693 15:08:13 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417693 15:08:13 2 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417693 15:08:13 3 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417693 15:08:13 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417693 15:08:13 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417693 15:08:13 6 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417693 15:08:13 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417693 15:08:13 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417693 15:08:13 9 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417693 15:08:13 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417693 15:08:13 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417693 15:08:13 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417693 15:08:13 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417693 15:08:13 14 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417693 15:08:13 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417694
1705417694 15:08:13 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417694 15:08:14 all 0.06 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.81
1705417694 15:08:14 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417694 15:08:14 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417694 15:08:14 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417694 15:08:14 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417694 15:08:14 4 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417694 15:08:14 5 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417694 15:08:14 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417694 15:08:14 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417694 15:08:14 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417694 15:08:14 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417694 15:08:14 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417694 15:08:14 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417694 15:08:14 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417694 15:08:14 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417694 15:08:14 14 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417694 15:08:14 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417695
1705417695 15:08:14 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417695 15:08:15 all 0.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.81
1705417695 15:08:15 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417695 15:08:15 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417695 15:08:15 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417695 15:08:15 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417695 15:08:15 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417695 15:08:15 5 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417695 15:08:15 6 0.98 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 98.04
1705417695 15:08:15 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417695 15:08:15 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417695 15:08:15 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417695 15:08:15 10 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417695 15:08:15 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417695 15:08:15 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417695 15:08:15 13 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417695 15:08:15 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417695 15:08:15 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417696
1705417696 15:08:15 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417696 15:08:16 all 0.06 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.81
1705417696 15:08:16 0 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417696 15:08:16 1 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417696 15:08:16 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417696 15:08:16 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417696 15:08:16 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417696 15:08:16 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417696 15:08:16 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417696 15:08:16 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417696 15:08:16 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417696 15:08:16 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417696 15:08:16 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417696 15:08:16 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417696 15:08:16 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417696 15:08:16 13 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417696 15:08:16 14 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417696 15:08:16 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417697
1705417697 15:08:16 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417697 15:08:17 all 0.06 0.00 0.12 0.00 0.00 0.00 0.00 0.00 0.00 99.81
1705417697 15:08:17 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417697 15:08:17 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417697 15:08:17 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417697 15:08:17 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417697 15:08:17 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417697 15:08:17 5 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417697 15:08:17 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417697 15:08:17 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417697 15:08:17 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417697 15:08:17 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417697 15:08:17 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417697 15:08:17 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417697 15:08:17 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417697 15:08:17 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417697 15:08:17 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417697 15:08:17 15 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417698
1705417698 15:08:17 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417698 15:08:18 all 0.12 0.00 0.12 0.00 0.00 0.00 0.00 0.00 0.00 99.75
1705417698 15:08:18 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 4 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417698 15:08:18 5 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417698 15:08:18 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 14 0.98 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 98.04
1705417698 15:08:18 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417699
1705417699 15:08:18 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417699 15:08:19 all 40.85 0.00 4.07 0.00 0.00 0.00 0.00 0.00 0.00 55.08
1705417700 15:08:19 0 35.35 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 61.62
1705417700 15:08:19 1 40.40 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 57.58
1705417700 15:08:19 2 38.38 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 58.59
1705417700 15:08:19 3 37.37 0.00 5.05 0.00 0.00 0.00 0.00 0.00 0.00 57.58
1705417700 15:08:19 4 37.37 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 58.59
1705417700 15:08:19 5 40.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 55.00
1705417700 15:08:19 6 38.61 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 57.43
1705417700 15:08:19 7 38.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 57.00
1705417700 15:08:19 8 32.32 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 64.65
1705417700 15:08:19 9 84.85 0.00 9.09 0.00 0.00 0.00 0.00 0.00 0.00 6.06
1705417700 15:08:19 10 38.38 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 59.60
1705417700 15:08:19 11 37.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 58.00
1705417700 15:08:19 12 42.86 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 55.10
1705417700 15:08:19 13 35.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 60.00
1705417700 15:08:19 14 39.39 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 57.58
1705417700 15:08:19 15 39.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 57.00
1705417700
1705417700 15:08:19 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417700 15:08:20 all 54.20 0.00 3.64 0.00 0.00 0.06 0.00 0.00 0.00 42.10
1705417700 15:08:20 0 53.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 45.00
1705417700 15:08:20 1 57.43 0.00 2.97 0.00 0.00 0.00 0.00 0.00 0.00 39.60
1705417700 15:08:20 2 52.53 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 43.43
1705417700 15:08:20 3 54.46 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 41.58
1705417700 15:08:20 4 56.44 0.00 4.95 0.00 0.00 0.00 0.00 0.00 0.00 38.61
1705417700 15:08:20 5 59.18 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 39.80
1705417700 15:08:20 6 53.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 42.00
1705417700 15:08:20 7 54.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 41.00
1705417700 15:08:20 8 53.06 0.00 4.08 0.00 0.00 0.00 0.00 0.00 0.00 42.86
1705417700 15:08:20 9 55.56 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 41.41
1705417700 15:08:20 10 55.56 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 40.40
1705417700 15:08:20 11 49.50 0.00 4.95 0.00 0.00 0.00 0.00 0.00 0.00 45.54
1705417700 15:08:20 12 53.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 45.00
1705417700 15:08:20 13 52.00 0.00 5.00 0.00 0.00 0.00 1.00 0.00 0.00 42.00
1705417700 15:08:20 14 50.98 0.00 3.92 0.00 0.00 0.00 0.00 0.00 0.00 45.10
1705417700 15:08:20 15 56.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 42.00
1705417701
1705417701 15:08:20 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417701 15:08:21 all 2.25 0.00 0.25 0.00 0.00 0.00 0.00 0.00 0.00 97.50
1705417701 15:08:21 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417701 15:08:21 1 4.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.05
1705417701 15:08:21 2 5.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.95
1705417701 15:08:21 3 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.98
1705417701 15:08:21 4 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.00
