1705418748 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418748 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418748 7 0 0 62410388 721092 801196 0 0 11 69 142 111 2 0 98 0 0
1705418749 1 0 0 62409828 721100 802112 0 0 0 0 264 153 0 0 100 0 0
1705418750 1 0 0 62409992 721112 802372 0 0 0 0 595 513 0 0 100 0 0
1705418751 1 0 0 62409188 721112 802020 0 0 0 0 570 423 0 0 100 0 0
1705418752 1 0 0 62408360 721112 802316 0 0 0 0 589 379 0 0 100 0 0
1705418753 0 0 0 62408932 721116 802056 0 0 0 0 562 395 0 0 100 0 0
1705418754 0 0 0 62408540 721116 802056 0 0 0 0 531 355 0 0 100 0 0
1705418755 0 0 0 62408240 721116 802260 0 0 0 0 535 384 0 0 100 0 0
1705418756 26 0 0 61781196 721124 1408864 0 0 0 0 3581 5617 40 4 56 0 0
1705418757 2 0 0 61312856 721316 1866852 0 0 0 0 6789 6102 59 4 37 0 0
1705418758 1 0 0 61218436 721328 1951476 0 0 0 0 11693 7103 6 1 93 0 0
1705418759 4 0 0 61212636 721328 1951072 0 0 0 0 12169 6667 7 1 93 0 0
1705418760 3 0 0 61199912 721328 1967192 0 0 0 16 12335 7101 8 1 92 0 0
1705418761 2 0 0 61189516 721332 1980036 0 0 0 56 12008 7012 5 1 94 0 0
1705418762 1 0 0 61161816 721336 2007640 0 0 0 0 12825 8175 5 1 95 0 0
1705418763 1 0 0 61156120 721336 2010268 0 0 0 0 12271 7078 4 1 95 0 0
1705418764 2 0 0 61171032 721336 1993560 0 0 0 0 13127 7468 5 1 94 0 0
1705418765 2 0 0 61168260 721348 1996896 0 0 0 0 12205 7074 4 1 95 0 0
1705418766 1 0 0 61158044 721348 2005380 0 0 0 0 12480 7816 5 1 94 0 0
1705418767 1 0 0 61157496 721348 2005960 0 0 0 0 12210 7155 4 1 96 0 0
1705418768 2 0 0 61156052 721352 2006512 0 0 0 0 12234 7127 5 1 94 0 0
1705418769 2 0 0 61152184 721360 2012592 0 0 0 0 12186 7065 6 1 94 0 0
1705418770 2 0 0 61148204 721360 2016548 0 0 0 0 12407 7723 4 1 95 0 0
1705418771 4 0 0 61144864 721364 2018444 0 0 0 0 12082 7007 4 1 95 0 0
1705418772 2 0 0 61145288 721368 2019000 0 0 0 0 12127 7077 4 1 96 0 0
1705418773 2 0 0 61199580 721376 1959492 0 0 0 0 14192 7974 4 1 95 0 0
1705418774 2 0 0 61203504 721384 1961416 0 0 0 0 12583 7534 6 1 94 0 0
1705418775 2 0 0 61202880 721384 1961764 0 0 0 0 12926 8213 5 0 95 0 0
1705418776 2 0 0 61202132 721384 1962744 0 0 0 0 12443 7461 5 1 95 0 0
1705418777 2 0 0 61199468 721388 1963876 0 0 0 0 8213 4797 3 0 97 0 0
1705418778 2 0 0 62403556 721484 802348 0 0 0 0 3633 2809 1 1 98 0 0
1705418779 2 0 0 62405416 721484 802300 0 0 0 0 550 382 0 0 100 0 0
1705418780 1 0 0 62405436 721488 802472 0 0 0 0 567 404 0 0 100 0 0
1705418781 1 0 0 62406772 721488 802384 0 0 0 60 533 365 0 0 100 0 0
1705418782 1 0 0 62405864 721488 802168 0 0 0 0 477 353 0 0 100 0 0
1705418783 1 0 0 62406804 721492 802272 0 0 0 0 560 390 0 0 100 0 0
1705418784 1 0 0 62406920 721492 802164 0 0 0 0 567 388 0 0 100 0 0
1705418785 1 0 0 62406548 721492 802036 0 0 0 0 492 356 0 0 100 0 0
1705418786 1 0 0 62407488 721496 802608 0 0 0 0 602 431 0 0 100 0 0
1705418787 1 0 0 62406824 721496 802584 0 0 0 0 631 370 0 0 100 0 0
1705418788 1 0 0 62407048 721496 802540 0 0 0 0 506 414 0 0 100 0 0
1705418789 1 0 0 62407472 721500 802460 0 0 0 0 526 383 0 0 100 0 0
1705418790 1 0 0 62406536 721500 802496 0 0 0 40 535 364 0 0 100 0 0
1705418791 1 0 0 62406928 721500 802240 0 0 0 280 580 388 0 0 100 0 0
1705418792 1 0 0 62406216 721504 802468 0 0 0 0 550 368 0 0 100 0 0
1705418793 1 0 0 62407104 721504 802348 0 0 0 0 483 358 0 0 100 0 0
