1705417750 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417750 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417750 9 1 0 58493092 2602332 2726064 0 0 19 235 565 550 2 1 97 0 0
1705417751 1 0 0 58492848 2602336 2726772 0 0 0 0 988 1238 0 0 100 0 0
1705417752 1 0 0 58491788 2602356 2728312 0 0 0 0 1484 1794 0 0 100 0 0
1705417753 1 0 0 58492192 2602356 2728336 0 0 0 20 1336 1482 0 0 100 0 0
1705417754 1 0 0 58492516 2602356 2728172 0 0 0 0 1492 1855 0 0 100 0 0
1705417755 0 0 0 58492476 2602360 2728304 0 0 0 0 1379 1658 0 0 100 0 0
1705417756 0 0 0 58491852 2602360 2728200 0 0 0 0 1343 1669 0 0 100 0 0
1705417757 0 0 0 58491472 2602360 2728308 0 0 0 0 1370 1741 0 0 100 0 0
1705417758 0 0 0 58490788 2602364 2728212 0 0 0 4 1451 1583 0 0 100 0 0
1705417759 2 0 0 58490472 2602756 2728216 0 0 0 376 34993 33014 5 1 94 0 0
1705417760 0 0 0 58487628 2606164 2729236 0 0 0 956 90545 83741 11 5 83 0 0
1705417761 4 0 0 58482164 2609384 2732112 0 0 0 952 90869 81011 13 4 83 0 0
1705417762 2 0 0 58477456 2612080 2732928 0 0 0 948 89627 81058 12 4 84 0 0
1705417763 3 0 0 58474044 2615632 2733176 0 0 0 952 89735 80591 15 4 81 0 0
1705417764 5 0 0 58470200 2618940 2733320 0 0 0 952 89630 82352 13 5 81 0 0
1705417765 2 0 0 58459040 2622032 2740916 0 0 0 956 90522 79560 15 5 81 0 0
1705417766 2 0 0 58455900 2625396 2741256 0 0 0 952 89289 81335 12 5 82 0 0
1705417767 3 0 0 58450820 2628732 2743040 0 0 0 956 89332 79890 14 5 81 0 0
1705417768 2 0 0 58447252 2631872 2743916 0 0 0 952 90800 83494 13 5 82 0 0
1705417769 1 0 0 58439920 2635276 2747832 0 0 0 952 91257 81575 14 4 82 0 0
1705417770 1 0 0 58434060 2638292 2750492 0 0 0 956 90675 83313 12 4 84 0 0
1705417771 1 0 0 58383868 2644884 2793956 0 0 0 856 89734 80964 14 5 82 0 0
1705417772 2 0 0 58377520 2647908 2796288 0 0 0 1000 90451 82777 12 5 83 0 0
1705417773 9 0 0 58380032 2651132 2791088 0 0 0 952 90489 81041 14 4 81 0 0
1705417774 1 0 0 58376928 2654440 2791244 0 0 0 948 89100 80983 13 5 82 0 0
1705417775 3 0 0 58426596 2657420 2734248 0 0 0 956 91519 80936 16 5 79 0 0
1705417776 5 0 0 58425764 2660860 2733696 0 0 0 952 91720 81903 15 5 80 0 0
1705417777 10 0 0 58421808 2663616 2735716 0 0 0 952 88674 80873 14 4 81 0 0
1705417778 5 0 0 58416500 2667224 2737960 0 0 0 952 89687 80230 16 5 80 0 0
1705417779 1 0 0 58414160 2669328 2738268 0 0 0 688 57249 52886 8 2 89 0 0
1705417780 1 0 0 58413504 2669800 2738236 0 0 0 0 3850 4400 1 0 99 0 0
1705417781 1 0 0 58413412 2669800 2738252 0 0 0 0 1149 1431 0 0 100 0 0
1705417782 2 0 0 58413948 2669808 2738276 0 0 0 0 1414 1699 0 0 100 0 0
1705417783 1 0 0 58413844 2669808 2738148 0 0 0 0 1369 1579 0 0 100 0 0
1705417784 2 0 0 58414656 2669080 2738212 0 0 0 144 1617 2124 0 0 100 0 0
1705417785 1 0 0 58414048 2669080 2737972 0 0 0 0 1390 1701 0 0 100 0 0
1705417786 2 0 0 58413900 2669084 2738168 0 0 0 0 1250 1500 0 0 100 0 0
1705417787 1 0 0 58413600 2669084 2738424 0 0 0 0 1293 1663 0 0 100 0 0
1705417788 1 0 0 58413900 2669088 2738236 0 0 0 0 1954 2425 1 0 99 0 0
1705417789 1 0 0 58414072 2669088 2738040 0 0 0 0 1347 1749 0 0 100 0 0
1705417790 1 0 0 58413592 2669088 2738244 0 0 0 0 1521 1867 0 0 100 0 0
1705417791 1 0 0 58413348 2669092 2738340 0 0 0 0 1202 1473 0 0 100 0 0
1705417792 1 0 0 58413456 2669092 2738016 0 0 0 0 1509 1949 0 0 100 0 0
1705417793 1 0 0 58412580 2669092 2738596 0 0 0 0 1364 1564 1 0 99 0 0
1705417794 1 0 0 58412888 2669100 2738344 0 0 0 60600 1990 2233 0 0 100 0 0
1705417795 1 0 0 58412816 2669100 2738420 0 0 0 0 1373 1689 0 0 100 0 0
1705417796 1 0 0 58412640 2669100 2738312 0 0 0 0 1338 1647 0 0 100 0 0
1705417797 1 0 0 58412696 2669104 2738304 0 0 0 0 1243 1577 0 0 100 0 0
1705417798 1 0 0 58412964 2669104 2738632 0 0 0 0 1555 1713 0 0 100 0 0
