1705417574 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417574 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417574 7 0 0 62431864 709544 799112 0 0 21 133 71 87 1 0 99 0 0
1705417575 1 0 0 62431696 709552 801160 0 0 0 0 331 184 0 0 100 0 0
1705417576 1 0 0 62430536 709564 801164 0 0 0 0 506 411 0 0 100 0 0
1705417577 1 0 0 62431452 709564 801144 0 0 0 0 546 389 0 0 100 0 0
1705417578 2 0 0 62430980 709564 801092 0 0 0 0 510 363 0 0 100 0 0
1705417579 0 0 0 62430616 709568 801264 0 0 0 0 592 401 0 0 100 0 0
1705417580 0 0 0 62430772 709568 801304 0 0 0 0 593 423 0 0 100 0 0
1705417581 4 0 0 62430060 709568 801396 0 0 0 0 580 426 0 0 100 0 0
1705417582 25 0 0 61806012 709576 1399424 0 0 0 0 3867 6265 41 5 55 0 0
1705417583 3 0 0 61353588 709640 1847732 0 0 0 0 4098 3840 54 4 42 0 0
1705417584 3 0 0 61334676 709644 1864876 0 0 0 0 3686 1890 2 0 98 0 0
1705417585 1 0 0 61315136 709644 1882040 0 0 0 0 4094 2082 2 0 98 0 0
1705417586 1 0 0 61296304 709644 1898412 0 0 0 0 4023 2095 2 0 98 0 0
1705417587 1 0 0 61240380 709644 1948576 0 0 0 0 5150 3384 2 1 97 0 0
1705417588 1 0 0 61234536 709644 1951452 0 0 0 0 4237 2188 3 0 97 0 0
1705417589 2 0 0 61235440 709648 1948700 0 0 0 0 4033 2182 2 0 98 0 0
1705417590 1 0 0 61255188 709648 1926820 0 0 0 0 4899 2712 3 0 97 0 0
1705417591 2 0 0 61253820 709652 1934428 0 0 0 0 4634 2566 3 0 97 0 0
1705417592 1 0 0 61241752 709652 1948932 0 0 0 0 4173 2354 3 0 97 0 0
1705417593 3 0 0 61249804 709652 1935788 0 0 0 0 4165 2273 2 0 98 0 0
1705417594 2 0 0 61250044 709656 1936460 0 0 0 0 4013 2260 1 0 98 0 0
1705417595 2 0 0 61247380 709656 1939924 0 0 0 0 4204 2358 1 0 98 0 0
1705417596 2 0 0 61238440 709656 1955320 0 0 0 16 4213 2340 2 0 98 0 0
1705417597 2 0 0 61235248 709660 1956668 0 0 0 0 4149 2290 1 0 99 0 0
1705417598 1 0 0 61229128 709660 1961628 0 0 0 0 4292 2456 2 0 98 0 0
1705417599 1 0 0 61386612 709660 1795524 0 0 0 0 9528 5296 4 1 96 0 0
1705417600 13 0 0 61400408 709664 1786376 0 0 0 0 6311 3962 5 1 94 0 0
1705417601 1 0 0 61396808 709664 1790020 0 0 0 0 4442 2586 2 1 98 0 0
1705417602 1 0 0 61391796 709664 1796504 0 0 0 0 4329 2409 1 0 98 0 0
1705417603 1 0 0 61389740 709668 1796804 0 0 0 0 2842 1704 1 0 99 0 0
1705417604 1 0 0 62425616 709688 801656 0 0 0 48 2727 2052 0 1 99 0 0
1705417605 1 0 0 62427168 709700 801204 0 0 0 0 560 404 0 0 100 0 0
1705417606 1 0 0 62428212 709704 801220 0 0 0 0 546 369 0 0 100 0 0
1705417607 1 0 0 62428424 709704 801180 0 0 0 60 530 391 0 0 100 0 0
1705417608 1 0 0 62428248 709704 801236 0 0 0 0 509 406 0 0 100 0 0
1705417609 1 0 0 62428608 709708 801268 0 0 0 0 555 386 0 0 100 0 0
1705417610 1 0 0 62428432 709708 801368 0 0 0 0 534 384 0 0 100 0 0
1705417611 1 0 0 62428896 709708 801180 0 0 0 0 586 404 0 0 100 0 0
1705417612 1 0 0 62428728 709712 801376 0 0 0 68 600 449 0 0 100 0 0
1705417613 1 0 0 62428264 709712 801320 0 0 0 0 621 410 0 0 100 0 0
1705417614 1 0 0 62428844 709712 801416 0 0 0 0 507 386 0 0 100 0 0
1705417615 1 0 0 62428912 709716 801244 0 0 0 0 517 402 0 0 100 0 0
1705417616 2 0 0 62428524 709716 801492 0 0 0 0 567 431 0 0 100 0 0
1705417617 1 0 0 62428592 709716 801504 0 0 0 0 580 381 0 0 100 0 0
1705417618 1 0 0 62428896 709720 801672 0 0 0 0 480 336 0 0 100 0 0
1705417619 1 0 0 62428540 709720 801644 0 0 0 0 489 365 0 0 100 0 0
1705417620 1 0 0 62428656 709724 801608 0 0 0 0 506 400 0 0 100 0 0
