1705417515 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417515 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417515 8 0 0 59582520 2394608 2540712 0 0 22 266 327 330 2 0 97 0 0
1705417516 1 0 0 59582944 2394620 2542436 0 0 0 0 1078 1216 0 0 100 0 0
1705417517 1 0 0 59582416 2394632 2542428 0 0 0 0 1256 1385 0 0 100 0 0
1705417518 1 0 0 59582368 2394632 2542540 0 0 0 4 1887 2127 0 0 100 0 0
1705417519 1 0 0 59581036 2394632 2542504 0 0 0 0 1452 1715 0 0 100 0 0
1705417520 0 0 0 59580940 2394636 2542544 0 0 0 0 1272 1427 0 0 100 0 0
1705417521 0 0 0 59580816 2394636 2542872 0 0 0 0 1502 1653 0 0 100 0 0
1705417522 0 0 0 59581336 2394636 2542472 0 0 0 0 1481 1708 0 0 100 0 0
1705417523 0 0 0 59580332 2394640 2542908 0 0 0 0 1520 1717 0 0 100 0 0
1705417524 0 0 0 59580504 2395108 2543952 0 0 0 368 18729 20637 4 1 96 0 0
1705417525 4 0 0 59577784 2396492 2544828 0 0 0 756 46247 50317 6 2 93 0 0
1705417526 2 0 0 59575800 2397712 2544824 0 0 0 744 46196 50198 7 2 92 0 0
1705417527 3 0 0 59574316 2399380 2545116 0 0 0 748 47335 51148 8 2 90 0 0
1705417528 1 0 0 59570236 2400884 2546580 0 0 0 752 47326 51358 8 2 90 0 0
1705417529 1 0 0 59569156 2402532 2546820 0 0 0 772 45671 48989 7 2 91 0 0
1705417530 1 0 0 59567844 2403980 2546804 0 0 0 792 47500 51411 8 2 91 0 0
1705417531 1 0 0 59558092 2405652 2555292 0 0 0 752 46360 48440 8 2 90 0 0
1705417532 6 0 0 59557084 2407092 2555412 0 0 0 748 45457 49321 6 2 92 0 0
1705417533 2 0 0 59554384 2408588 2555420 0 0 0 748 47463 50566 6 2 92 0 0
1705417534 1 0 0 59553308 2409856 2555648 0 0 0 760 45863 49138 7 2 92 0 0
1705417535 3 0 0 59551932 2411608 2555860 0 0 0 744 44287 47301 5 2 93 0 0
1705417536 2 0 0 59550388 2412992 2556072 0 0 0 752 47712 50832 6 2 92 0 0
1705417537 1 0 0 59545016 2414788 2559864 0 0 0 744 46673 47785 8 2 90 0 0
1705417538 1 0 0 59540260 2416164 2562208 0 0 0 744 45993 48775 6 2 93 0 0
1705417539 1 0 0 59539188 2417712 2562344 0 0 0 868 46552 49311 6 1 92 0 0
1705417540 3 0 0 59533860 2419368 2565396 0 0 0 748 45769 49579 5 2 93 0 0
1705417541 2 0 0 59533428 2420664 2565412 0 0 0 744 45342 48543 8 1 90 0 0
1705417542 4 0 0 59529764 2422160 2565468 0 0 0 800 47079 50297 6 1 92 0 0
1705417543 2 0 0 59529280 2423868 2565852 0 0 0 748 45245 48281 7 2 91 0 0
1705417544 2 0 0 59526204 2424480 2567556 0 0 0 484 28684 30956 4 1 95 0 0
1705417545 1 0 0 59524472 2424676 2570356 0 0 0 0 2859 3311 0 0 99 0 0
1705417546 1 0 0 59524252 2424676 2570688 0 0 0 0 1648 1898 0 0 100 0 0
1705417547 1 0 0 59522620 2424676 2570624 0 0 0 0 1232 1397 0 0 100 0 0
1705417548 1 0 0 59521864 2424680 2571028 0 0 0 0 1524 1676 0 0 100 0 0
1705417549 1 0 0 59521420 2424680 2570756 0 0 0 21684 1741 1873 0 0 99 0 0
1705417550 1 0 0 59520780 2424684 2570980 0 0 0 0 1699 2132 0 0 100 0 0
1705417551 1 0 0 59521156 2424684 2570836 0 0 0 0 1266 1333 0 0 100 0 0
1705417552 1 0 0 59521000 2424684 2571068 0 0 0 0 988 947 0 0 100 0 0
1705417553 2 0 0 59520660 2424688 2570836 0 0 0 0 1693 1796 0 0 100 0 0
1705417554 1 0 0 59521388 2424688 2571028 0 0 0 4624 1406 1550 0 0 100 0 0
1705417555 1 0 0 59521552 2424688 2570732 0 0 0 0 1278 1508 0 0 100 0 0
1705417556 1 0 0 59521260 2424692 2571400 0 0 0 0 1560 1783 0 0 100 0 0
1705417557 1 0 0 59521672 2424692 2570768 0 0 0 0 1278 1448 0 0 100 0 0
1705417558 1 0 0 59520300 2424692 2571272 0 0 0 0 1690 1904 0 0 100 0 0
1705417559 1 0 0 59521212 2424700 2571040 0 0 0 16 1490 1692 0 0 100 0 0
1705417560 1 0 0 59521224 2424700 2571472 0 0 0 0 1198 1405 0 0 100 0 0
1705417561 2 0 0 59521088 2424700 2571188 0 0 0 0 1422 1587 0 0 100 0 0
1705417562 1 0 0 59520164 2424704 2571512 0 0 0 0 1512 1786 0 0 100 0 0
1705417563 1 0 0 59520312 2424704 2571312 0 0 0 0 1558 1649 0 0 100 0 0
