1705418279 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418279 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418279 6 0 0 63106220 720460 799536 0 0 14 86 113 95 2 0 98 0 0
1705418280 1 0 0 63106268 720472 801508 0 0 0 0 380 197 0 0 100 0 0
1705418281 1 0 0 63105748 720480 801640 0 0 0 0 660 403 0 0 100 0 0
1705418282 2 0 0 63105904 720480 801656 0 0 0 0 670 394 0 0 100 0 0
1705418283 1 0 0 63105020 720484 801668 0 0 0 0 729 417 0 0 100 0 0
1705418284 0 0 0 63105160 720484 801664 0 0 0 108 698 406 0 0 100 0 0
1705418285 0 0 0 63105972 720484 801664 0 0 0 0 646 398 0 0 100 0 0
1705418286 0 0 0 63105364 720484 801688 0 0 0 0 643 390 0 0 100 0 0
1705418287 22 0 0 62560944 720492 1330244 0 0 0 0 3759 4760 37 4 59 0 0
1705418288 0 0 0 62018604 720644 1858344 0 0 0 0 5875 6156 64 4 31 0 0
1705418289 0 0 0 61974420 720648 1898312 0 0 0 0 8455 4212 4 1 96 0 0
1705418290 0 0 0 61909040 720648 1950080 0 0 0 0 10466 6313 6 1 93 0 0
1705418291 2 0 0 61906132 720648 1959780 0 0 0 0 9849 5269 6 1 94 0 0
1705418292 2 0 0 61901768 720648 1964504 0 0 0 0 9839 5389 5 1 94 0 0
1705418293 2 0 0 61892080 720656 1977324 0 0 0 0 9859 5421 5 1 95 0 0
1705418294 1 0 0 61866256 720656 2003988 0 0 0 0 10201 6364 4 1 96 0 0
1705418295 3 0 0 61879372 720656 1985204 0 0 0 0 10660 5996 4 1 96 0 0
1705418296 4 0 0 61877112 720660 1988020 0 0 0 0 10011 5556 4 1 95 0 0
1705418297 1 0 0 61873064 720660 1991992 0 0 0 0 9723 5485 4 1 96 0 0
1705418298 2 0 0 61872412 720660 1992944 0 0 0 0 9636 5379 3 1 96 0 0
1705418299 3 0 0 61865684 720668 1998936 0 0 0 0 9733 5568 4 1 96 0 0
1705418300 4 0 0 61863076 720668 1999032 0 0 0 0 10067 6076 5 0 95 0 0
1705418301 1 0 0 61860692 720668 1999248 0 0 0 0 9658 5517 3 1 96 0 0
1705418302 1 0 0 61859016 720672 2000972 0 0 0 0 9684 5454 4 1 95 0 0
1705418303 1 0 0 61859168 720672 2003120 0 0 0 0 9772 5488 5 1 95 0 0
1705418304 2 0 0 61943232 720672 1918272 0 0 0 0 13050 6904 5 1 94 0 0
1705418305 1 0 0 61947672 720676 1914596 0 0 0 0 10799 6834 5 1 95 0 0
1705418306 1 0 0 61944812 720676 1916576 0 0 0 0 10244 5886 5 1 95 0 0
1705418307 1 0 0 61943960 720676 1915360 0 0 0 0 9667 5599 4 0 96 0 0
1705418308 1 0 0 61944444 720684 1916572 0 0 0 0 7089 4049 3 0 97 0 0
1705418309 2 0 0 63100876 720748 801880 0 0 0 0 3503 2624 1 1 99 0 0
1705418310 1 0 0 63102968 720748 802060 0 0 0 0 612 391 0 0 100 0 0
1705418311 1 0 0 63104160 720768 801728 0 0 0 0 628 437 0 0 100 0 0
1705418312 1 0 0 63104316 720768 801876 0 0 0 0 638 405 0 0 100 0 0
1705418313 1 0 0 63105088 720768 801788 0 0 0 40 689 411 0 0 100 0 0
1705418314 1 0 0 63104780 720772 802040 0 0 0 64 653 400 0 0 100 0 0
1705418315 1 0 0 63104324 720772 802176 0 0 0 0 669 424 0 0 100 0 0
1705418316 1 0 0 63104084 720772 801876 0 0 0 0 622 398 0 0 100 0 0
1705418317 1 0 0 63103932 720776 801800 0 0 0 0 676 431 0 0 100 0 0
1705418318 1 0 0 63104080 720776 802048 0 0 0 0 654 395 0 0 100 0 0
1705418319 1 0 0 63103936 720776 801980 0 0 0 0 749 446 0 0 100 0 0
1705418320 1 0 0 63103752 720780 801876 0 0 0 172 618 403 0 0 100 0 0
1705418321 1 0 0 63103420 720780 802084 0 0 0 0 664 472 0 0 100 0 0
1705418322 1 0 0 63103764 720780 801932 0 0 0 0 665 416 0 0 100 0 0
1705418323 1 0 0 63104016 720784 801892 0 0 0 0 607 413 0 0 100 0 0
