1705417809 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417809 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417809 7 0 0 62429836 709536 799276 0 0 18 112 81 87 1 0 99 0 0
1705417810 1 0 0 62429700 709548 801400 0 0 0 0 334 192 0 0 100 0 0
1705417811 1 0 0 62429384 709556 801448 0 0 0 0 577 386 0 0 100 0 0
1705417812 1 0 0 62428928 709556 800752 0 0 0 0 533 397 0 0 100 0 0
1705417813 1 0 0 62428292 709556 801428 0 0 0 0 524 347 0 0 100 0 0
1705417814 0 0 0 62427708 709560 801400 0 0 0 0 589 369 0 0 100 0 0
1705417815 0 0 0 62427596 709560 801452 0 0 0 0 493 360 0 0 100 0 0
1705417816 0 0 0 62428728 709560 801172 0 0 0 32 536 388 0 0 100 0 0
1705417817 25 0 0 61809644 709568 1393964 0 0 0 0 3714 6543 41 4 55 0 0
1705417818 1 0 0 61345944 709664 1854096 0 0 0 0 4874 4196 55 3 41 0 0
1705417819 2 0 0 61316708 709668 1879952 0 0 0 0 5535 2804 3 0 97 0 0
1705417820 6 0 0 61285096 709668 1909428 0 0 0 0 6307 3259 3 0 97 0 0
1705417821 1 0 0 61237224 709668 1950292 0 0 0 0 7103 4464 4 1 96 0 0
1705417822 1 0 0 61233848 709668 1952188 0 0 0 0 6580 3422 3 1 96 0 0
1705417823 1 0 0 61226396 709672 1964056 0 0 0 0 6397 3498 4 0 96 0 0
1705417824 1 0 0 61220768 709672 1966604 0 0 0 0 6327 3479 3 0 96 0 0
1705417825 1 0 0 61237180 709672 1945064 0 0 0 0 6952 3884 3 0 97 0 0
1705417826 1 0 0 61233560 709676 1956836 0 0 0 0 6711 3801 3 0 96 0 0
1705417827 2 0 0 61227620 709676 1962872 0 0 0 0 6233 3457 2 0 98 0 0
1705417828 1 0 0 61212688 709676 1979764 0 0 0 0 6925 4504 3 0 97 0 0
1705417829 1 0 0 61205724 709680 1985396 0 0 0 0 6498 3785 2 0 98 0 0
1705417830 2 0 0 61202472 709680 1985712 0 0 0 0 6189 3446 2 0 98 0 0
1705417831 2 0 0 61197740 709680 1990388 0 0 0 0 6393 3511 3 0 97 0 0
1705417832 2 0 0 61194680 709684 1992880 0 0 0 0 6368 3564 2 0 97 0 0
1705417833 1 0 0 61193584 709684 1993220 0 0 0 0 6238 3473 2 0 98 0 0
1705417834 1 0 0 61219776 709684 1963840 0 0 0 0 7119 3958 2 0 98 0 0
1705417835 6 0 0 61221488 709688 1961724 0 0 0 0 6706 3809 2 1 97 0 0
1705417836 1 0 0 61219872 709688 1965436 0 0 0 0 6454 3599 2 0 97 0 0
1705417837 1 0 0 61213380 709688 1967652 0 0 0 0 6623 4040 3 1 97 0 0
1705417838 2 0 0 61213284 709692 1967692 0 0 0 0 4293 2538 1 0 99 0 0
1705417839 1 0 0 62425108 709744 801628 0 0 0 48 3046 2168 0 1 99 0 0
1705417840 1 0 0 62426100 709744 801296 0 0 0 0 549 406 0 0 100 0 0
1705417841 1 0 0 62426664 709748 801496 0 0 0 0 505 392 0 0 100 0 0
1705417842 1 0 0 62427644 709748 801484 0 0 0 60 552 380 0 0 100 0 0
1705417843 1 0 0 62428252 709748 801676 0 0 0 0 562 397 0 0 100 0 0
1705417844 1 0 0 62428432 709752 801420 0 0 0 0 539 389 0 0 100 0 0
1705417845 1 0 0 62428288 709752 801568 0 0 0 0 557 365 0 0 100 0 0
1705417846 1 0 0 62429152 709752 801464 0 0 0 0 482 370 0 0 100 0 0
1705417847 1 0 0 62428948 709756 801824 0 0 0 104 575 429 0 0 100 0 0
1705417848 1 0 0 62428844 709756 801552 0 0 0 0 496 380 0 0 100 0 0
1705417849 1 0 0 62428448 709756 801728 0 0 0 0 586 371 0 0 100 0 0
1705417850 1 0 0 62429568 709760 801652 0 0 0 0 501 362 0 0 100 0 0
1705417851 2 0 0 62428716 709760 801764 0 0 0 0 523 395 0 0 100 0 0
1705417852 1 0 0 62428940 709760 801784 0 0 0 0 568 391 0 0 100 0 0
1705417853 1 0 0 62429404 709764 801548 0 0 0 0 534 342 0 0 100 0 0
1705417854 1 0 0 62429600 709764 801400 0 0 0 0 551 349 0 0 100 0 0
1705417855 1 0 0 62428152 709768 801652 0 0 0 0 513 373 0 0 100 0 0
