1705418748 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418748 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418748 7 0 0 63106872 720464 799880 0 0 11 70 143 108 2 0 98 0 0
1705418749 1 0 0 63106532 720468 801564 0 0 0 0 523 321 0 0 100 0 0
1705418750 1 0 0 63105200 720480 801788 0 0 0 0 665 419 0 0 100 0 0
1705418751 1 0 0 63104552 720480 801508 0 0 0 0 575 435 0 0 100 0 0
1705418752 1 0 0 63103992 720480 801724 0 0 0 0 607 366 0 0 100 0 0
1705418753 0 0 0 63103556 720484 801984 0 0 0 0 576 385 0 0 100 0 0
1705418754 0 0 0 63103232 720484 801948 0 0 0 0 666 354 0 0 100 0 0
1705418755 0 0 0 63103364 720488 801928 0 0 0 0 666 438 0 0 100 0 0
1705418756 24 0 0 62506556 720492 1381684 0 0 0 0 3717 5271 40 4 57 0 0
1705418757 1 0 0 62009100 720692 1865568 0 0 0 0 6825 6117 61 4 35 0 0
1705418758 2 0 0 61913004 720696 1950148 0 0 0 0 11429 6556 5 1 94 0 0
1705418759 3 0 0 61907432 720704 1952348 0 0 0 0 11939 6309 7 1 93 0 0
1705418760 5 0 0 61892816 720708 1968816 0 0 0 0 11467 6395 7 1 93 0 0
1705418761 1 0 0 61882180 720732 1983004 0 0 0 0 11264 6348 5 1 94 0 0
1705418762 5 0 0 61855900 720752 2008104 0 0 0 0 12255 7573 5 1 95 0 0
1705418763 2 0 0 61851728 720764 2010884 0 0 0 60 11555 6522 4 0 96 0 0
1705418764 2 0 0 61869428 720772 1991336 0 0 0 0 12343 7054 5 1 94 0 0
1705418765 2 0 0 61868292 720792 1991756 0 0 0 0 11588 6603 4 1 95 0 0
1705418766 4 0 0 61861796 720812 1997844 0 0 0 64 11876 7136 5 1 95 0 0
1705418767 3 0 0 61858904 720816 2001296 0 0 0 0 11595 6818 4 1 95 0 0
1705418768 2 0 0 61853156 720844 2005884 0 0 0 0 11203 6383 4 1 96 0 0
1705418769 1 0 0 61857880 720852 2000248 0 0 0 0 11683 6568 5 0 94 0 0
1705418770 2 0 0 61850360 720852 2010012 0 0 0 0 12204 7128 6 1 94 0 0
1705418771 1 0 0 61848732 720864 2012208 0 0 0 0 12231 7675 5 0 95 0 0
1705418772 2 0 0 61847432 720868 2012048 0 0 0 0 11476 6672 4 1 95 0 0
1705418773 2 0 0 61967104 720888 1888232 0 0 0 0 15912 8215 6 1 94 0 0
1705418774 1 0 0 61977396 720892 1881928 0 0 0 0 13447 7883 6 1 93 0 0
1705418775 1 0 0 61972512 720900 1888840 0 0 0 0 12820 7867 6 1 93 0 0
1705418776 2 0 0 61969684 720912 1889136 0 0 0 0 11766 6959 4 1 95 0 0
1705418777 2 0 0 61968240 720928 1889592 0 0 0 0 7624 4442 3 1 97 0 0
1705418778 1 0 0 63100752 721000 802112 0 0 0 0 3840 2841 1 1 98 0 0
1705418779 1 0 0 63101636 721024 801916 0 0 0 0 668 430 0 0 100 0 0
1705418780 1 0 0 63101752 721028 802276 0 0 0 0 654 400 0 0 100 0 0
1705418781 1 0 0 63102120 721028 802148 0 0 0 60 613 381 0 0 100 0 0
1705418782 1 0 0 63101472 721028 802312 0 0 0 0 606 371 0 0 100 0 0
1705418783 1 0 0 63101308 721032 801968 0 0 0 0 679 430 0 0 100 0 0
1705418784 1 0 0 63101164 721032 802256 0 0 0 0 733 385 0 0 100 0 0
1705418785 1 0 0 63100700 721032 802032 0 0 0 0 654 394 0 0 100 0 0
1705418786 1 0 0 63101292 721036 802536 0 0 0 412 721 412 0 0 100 0 0
1705418787 1 0 0 63101284 721036 802272 0 0 0 0 651 426 0 0 100 0 0
1705418788 1 0 0 63101504 721036 802460 0 0 0 0 639 375 0 0 100 0 0
1705418789 1 0 0 63100580 721040 802200 0 0 0 0 635 390 0 0 100 0 0
1705418790 1 0 0 63100168 721040 802596 0 0 0 0 589 373 0 0 100 0 0
1705418791 1 0 0 63100272 721040 802064 0 0 0 0 700 417 0 0 100 0 0
1705418792 2 0 0 63100152 721044 802564 0 0 0 0 682 340 0 0 100 0 0
