1705418045 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418045 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418045 6 0 0 63107664 720864 799632 0 0 15 97 95 89 1 0 98 0 0
1705418046 1 0 0 63107264 720872 801660 0 0 0 0 340 195 0 0 100 0 0
1705418047 1 0 0 63106428 720884 801720 0 0 0 0 595 411 0 0 100 0 0
1705418048 1 0 0 63105816 720884 801788 0 0 0 0 523 364 0 0 100 0 0
1705418049 1 0 0 63105644 720884 801944 0 0 0 0 584 370 0 0 100 0 0
1705418050 0 0 0 63105200 720888 801668 0 0 0 0 578 371 0 0 100 0 0
1705418051 0 0 0 63105848 720888 801772 0 0 0 0 600 421 0 0 100 0 0
1705418052 0 0 0 63105936 720888 801764 0 0 0 52 626 393 0 0 100 0 0
1705418053 28 0 0 62494012 720896 1390732 0 0 0 0 3632 5563 40 4 56 0 0
1705418054 0 0 0 62019592 721020 1857284 0 0 0 0 5562 5333 59 4 37 0 0
1705418055 1 0 0 61983024 721024 1891408 0 0 0 0 7008 3447 3 0 96 0 0
1705418056 1 0 0 61911776 721024 1952260 0 0 0 0 9178 5352 5 1 94 0 0
1705418057 3 0 0 61909940 721024 1951756 0 0 0 24 8227 4170 4 1 95 0 0
1705418058 1 0 0 61892108 721024 1975496 0 0 0 0 8506 4500 6 1 94 0 0
1705418059 2 0 0 61898808 721028 1962880 0 0 0 0 8314 4569 4 1 96 0 0
1705418060 2 0 0 61896296 721032 1969864 0 0 0 0 8250 4524 3 0 96 0 0
1705418061 2 0 0 61897800 721032 1971208 0 0 0 0 9555 5833 4 1 95 0 0
1705418062 4 0 0 61890404 721036 1976368 0 0 0 0 8435 4827 2 1 97 0 0
1705418063 1 0 0 61886740 721036 1977448 0 0 0 0 8355 4656 3 0 97 0 0
1705418064 1 0 0 61880564 721036 1983644 0 0 0 0 8402 4550 4 0 96 0 0
1705418065 1 0 0 61877988 721040 1984408 0 0 0 0 8283 4548 3 0 97 0 0
1705418066 2 0 0 61876832 721040 1985036 0 0 0 0 8236 4539 2 0 97 0 0
1705418067 3 0 0 61876200 721040 1986540 0 0 0 0 8342 4604 3 1 97 0 0
1705418068 2 0 0 61871100 721044 1989692 0 0 0 0 8765 5290 4 1 95 0 0
1705418069 1 0 0 61870780 721044 1989840 0 0 0 0 8290 4547 2 0 97 0 0
1705418070 2 0 0 61931080 721044 1930356 0 0 0 0 10557 5544 5 1 95 0 0
1705418071 1 0 0 61934308 721048 1926152 0 0 0 0 8849 5120 4 0 96 0 0
1705418072 1 0 0 61931100 721048 1932888 0 0 0 0 8404 4766 4 0 95 0 0
1705418073 2 0 0 61927940 721052 1935936 0 0 0 0 8217 4564 3 0 97 0 0
1705418074 2 0 0 61920716 721056 1943796 0 0 0 0 5655 3258 3 0 97 0 0
1705418075 1 0 0 63101432 721120 801924 0 0 0 0 3428 2377 1 1 99 0 0
1705418076 1 0 0 63102220 721124 801976 0 0 0 0 554 377 0 0 100 0 0
1705418077 1 0 0 63102540 721128 801888 0 0 0 60 609 396 0 0 100 0 0
1705418078 1 0 0 63104360 721128 801840 0 0 0 0 652 457 0 0 100 0 0
1705418079 1 0 0 63104096 721128 801948 0 0 0 0 666 462 0 0 100 0 0
1705418080 1 0 0 63103464 721132 801892 0 0 0 0 613 386 0 0 100 0 0
1705418081 1 0 0 63102924 721132 801616 0 0 0 0 605 383 0 0 100 0 0
1705418082 1 0 0 63103016 721132 801644 0 0 0 40 616 394 0 0 100 0 0
1705418083 2 0 0 63103276 721136 802048 0 0 0 0 670 452 0 0 100 0 0
1705418084 1 0 0 63104444 721136 802060 0 0 0 0 555 391 0 0 100 0 0
1705418085 1 0 0 63104296 721136 802000 0 0 0 0 558 390 0 0 100 0 0
1705418086 1 0 0 63103792 721140 802376 0 0 0 0 587 363 0 0 100 0 0
1705418087 1 0 0 63104288 721140 801972 0 0 0 140 578 423 0 0 100 0 0
1705418088 1 0 0 63104020 721140 802060 0 0 0 0 496 342 0 0 100 0 0
1705418089 1 0 0 63104304 721144 802008 0 0 0 0 526 372 0 0 100 0 0
1705418090 1 0 0 63104152 721144 802472 0 0 0 0 522 366 0 0 100 0 0
1705418091 1 0 0 63103456 721148 802072 0 0 0 0 533 406 0 0 100 0 0
