1705418104 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418104 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418104 6 0 0 63109864 720960 799972 0 0 15 94 99 91 1 0 98 0 0
1705418105 1 0 0 63109808 720964 801700 0 0 0 0 262 162 0 0 100 0 0
1705418106 1 0 0 63108040 720980 802136 0 0 0 0 544 388 0 0 100 0 0
1705418107 1 0 0 63108544 720980 802028 0 0 0 0 531 367 0 0 100 0 0
1705418108 1 0 0 63108148 720980 802136 0 0 0 0 591 491 0 0 100 0 0
1705418109 0 0 0 63107476 720984 802040 0 0 0 0 546 354 0 0 100 0 0
1705418110 0 0 0 63107560 720984 802136 0 0 0 0 553 409 0 0 100 0 0
1705418111 0 0 0 63106748 720984 802200 0 0 0 0 619 374 0 0 100 0 0
1705418112 25 0 0 62495468 720992 1393632 0 0 0 0 3674 5662 39 4 56 0 0
1705418113 0 0 0 62018140 721100 1861844 0 0 0 0 5686 5196 60 4 36 0 0
1705418114 1 0 0 61977728 721104 1898576 0 0 0 264 7682 3795 4 0 96 0 0
1705418115 2 0 0 61911364 721104 1957300 0 0 0 0 9780 5894 5 1 94 0 0
1705418116 3 0 0 61905180 721104 1958496 0 0 0 0 8891 4647 5 1 94 0 0
1705418117 1 0 0 61902044 721104 1964352 0 0 0 0 9233 4826 6 1 94 0 0
1705418118 2 0 0 61900044 721108 1967372 0 0 0 64 9061 4837 4 0 96 0 0
1705418119 2 0 0 61891100 721108 1979796 0 0 0 0 9044 4881 4 1 95 0 0
1705418120 1 0 0 61882972 721108 1984808 0 0 0 0 10361 6497 4 1 96 0 0
1705418121 1 0 0 61882428 721112 1984228 0 0 0 0 9138 4957 3 0 96 0 0
1705418122 2 0 0 61877968 721112 1988524 0 0 0 0 8844 4843 4 0 96 0 0
1705418123 1 0 0 61872496 721112 1994256 0 0 0 0 8998 4949 3 0 96 0 0
1705418124 1 0 0 61870132 721116 1994636 0 0 0 0 8969 4883 3 0 97 0 0
1705418125 1 0 0 61869348 721120 1995960 0 0 0 0 8818 4820 3 0 97 0 0
1705418126 2 0 0 61871972 721120 1986872 0 0 0 0 9061 5425 4 1 95 0 0
1705418127 2 0 0 61871872 721124 1987068 0 0 0 0 9003 4975 3 1 97 0 0
1705418128 2 0 0 61873924 721124 1988172 0 0 0 4 9090 4891 4 0 95 0 0
1705418129 1 0 0 61991612 721124 1866664 0 0 0 0 13048 6384 4 1 95 0 0
1705418130 6 0 0 61999956 721128 1863960 0 0 0 0 10111 5839 6 1 94 0 0
1705418131 1 0 0 61998720 721128 1867136 0 0 0 0 9603 5263 5 0 95 0 0
1705418132 3 0 0 61990112 721128 1876420 0 0 0 0 9406 5478 4 1 96 0 0
1705418133 1 0 0 61987244 721132 1876744 0 0 0 4 6188 3669 3 0 97 0 0
1705418134 1 0 0 63104924 721200 802356 0 0 0 0 3245 2429 1 1 99 0 0
1705418135 1 0 0 63104332 721200 802616 0 0 0 0 546 369 0 0 100 0 0
1705418136 1 0 0 63105196 721204 802468 0 0 0 0 613 378 0 0 100 0 0
1705418137 1 0 0 63105188 721204 802828 0 0 0 0 590 368 0 0 100 0 0
1705418138 1 0 0 63105760 721204 802404 0 0 0 60 721 576 0 0 100 0 0
1705418139 1 0 0 63105804 721208 802712 0 0 0 0 605 427 0 0 100 0 0
1705418140 1 0 0 63105692 721208 802456 0 0 0 0 685 393 0 0 100 0 0
1705418141 1 0 0 63105672 721208 802688 0 0 0 0 578 360 0 0 100 0 0
1705418142 1 0 0 63106024 721212 802604 0 0 0 0 648 432 0 0 100 0 0
1705418143 1 0 0 63105620 721212 802888 0 0 0 120 541 372 0 0 100 0 0
1705418144 1 0 0 63106280 721212 802520 0 0 0 48 617 402 0 0 100 0 0
1705418145 2 0 0 63106380 721216 802764 0 0 0 0 563 367 0 0 100 0 0
1705418146 1 0 0 63106508 721216 802436 0 0 0 0 521 384 0 0 100 0 0
1705418147 1 0 0 63106288 721216 802964 0 0 0 0 545 367 0 0 100 0 0
1705418148 1 0 0 63106516 721220 802352 0 0 0 0 521 341 0 0 100 0 0
1705418149 1 0 0 63106184 721220 802928 0 0 0 0 498 342 0 0 100 0 0
