1705417633 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417633 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417633 8 0 0 59381072 2504724 2630376 0 0 20 249 457 461 2 1 97 0 0
1705417634 1 0 0 59380432 2504748 2631748 0 0 0 0 1284 1707 0 0 100 0 0
1705417635 1 0 0 59380576 2504752 2631700 0 0 0 0 1281 1519 0 0 100 0 0
1705417636 1 0 0 59380904 2504752 2631988 0 0 0 0 1532 1857 0 0 100 0 0
1705417637 0 0 0 59380652 2504756 2631972 0 0 0 0 1291 1456 0 0 100 0 0
1705417638 1 0 0 59378068 2504756 2633128 0 0 0 0 1618 1879 1 0 99 0 0
1705417639 0 0 0 59376516 2504756 2635352 0 0 0 0 1677 2045 1 0 99 0 0
1705417640 0 0 0 59376668 2504760 2635284 0 0 0 8 1359 1603 0 0 100 0 0
1705417641 0 0 0 59376596 2504760 2635136 0 0 0 0 1658 1912 0 0 100 0 0
1705417642 1 0 0 59377584 2505144 2635208 0 0 0 332 28141 27874 4 2 95 0 0
1705417643 7 0 0 59376128 2507644 2635332 0 0 0 896 75067 74792 11 4 85 0 0
1705417644 1 0 0 59365676 2510560 2642236 0 0 0 888 74194 71101 11 4 85 0 0
1705417645 3 0 0 59360524 2512960 2644400 0 0 0 932 75337 73545 11 4 85 0 0
1705417646 13 0 0 59358168 2515676 2644396 0 0 0 888 73641 72017 11 4 85 0 0
1705417647 1 0 0 59352040 2518316 2648588 0 0 0 884 74259 72252 10 4 86 0 0
1705417648 1 0 0 59350016 2520972 2648740 0 0 0 888 75019 73922 11 4 85 0 0
1705417649 2 0 0 59336856 2523612 2658352 0 0 0 884 77147 73219 12 4 84 0 0
1705417650 5 0 0 59288996 2528896 2699944 0 0 0 824 74717 72546 10 3 87 0 0
1705417651 10 0 0 59285680 2531440 2701124 0 0 0 892 73770 71145 12 3 85 0 0
1705417652 6 0 0 59282468 2534352 2701340 0 0 0 888 74405 72886 11 3 86 0 0
1705417653 1 0 0 59341376 2536924 2635588 0 0 0 880 74317 70830 11 4 84 0 0
1705417654 1 0 0 59339136 2539136 2635944 0 0 0 912 74909 74323 10 3 86 0 0
1705417655 1 0 0 59318112 2541756 2658024 0 0 0 27296 73761 71107 11 4 85 1 0
1705417656 1 0 0 59315932 2544300 2658780 0 0 0 884 73728 71975 10 4 87 0 0
1705417657 3 0 0 59294628 2547248 2676692 0 0 0 936 74663 71923 12 3 85 0 0
1705417658 3 0 0 59289988 2549432 2677356 0 0 0 888 74768 73007 10 3 86 0 0
1705417659 4 0 0 59279056 2552208 2686468 0 0 0 892 72876 70295 12 4 85 0 0
1705417660 12 0 0 59275844 2554868 2687196 0 0 0 904 74476 72808 11 3 86 0 0
1705417661 1 1 0 59272432 2557432 2686952 0 0 0 908 74702 73303 11 4 84 0 0
1705417662 1 0 0 59267072 2559476 2690844 0 0 0 600 47370 46554 8 2 89 0 0
1705417663 1 0 0 59266984 2559500 2691488 0 0 0 0 3435 3854 0 0 99 0 0
1705417664 1 0 0 59266176 2559524 2691696 0 0 0 0 1476 1860 0 0 100 0 0
1705417665 1 0 0 59265276 2559528 2691496 0 0 0 156 1401 1559 0 0 100 0 0
1705417666 1 0 0 59264616 2559528 2691800 0 0 0 0 1665 2046 0 0 100 0 0
1705417667 1 0 0 59263960 2559528 2691700 0 0 0 0 1223 1437 0 0 100 0 0
1705417668 1 0 0 59264568 2559532 2691532 0 0 0 0 1583 1873 0 0 100 0 0
1705417669 1 0 0 59264096 2559532 2691768 0 0 0 0 1714 1980 0 0 100 0 0
1705417670 1 0 0 59263400 2559532 2691856 0 0 0 0 1386 1670 0 0 100 0 0
1705417671 1 0 0 59264012 2559536 2691584 0 0 0 0 1502 1783 0 0 100 0 0
1705417672 1 0 0 59263684 2559536 2691564 0 0 0 0 1237 1477 0 0 100 0 0
1705417673 2 0 0 59264236 2559536 2691452 0 0 0 0 1810 2182 0 0 99 0 0
1705417674 1 0 0 59263832 2559540 2691452 0 0 0 0 1518 1856 0 0 100 0 0
1705417675 2 0 0 59263136 2559540 2691512 0 0 0 0 1232 1512 0 0 100 0 0
1705417676 1 0 0 59262748 2559540 2691680 0 0 0 8876 1627 1875 0 0 100 0 0
1705417677 1 0 0 59262472 2559548 2692160 0 0 0 0 1283 1463 0 0 100 0 0
1705417678 1 0 0 59262700 2559548 2691460 0 0 0 0 1618 1939 0 0 100 0 0
1705417679 1 0 0 59263400 2559548 2691688 0 0 0 0 1483 1785 0 0 100 0 0
1705417680 1 0 0 59263264 2559552 2691404 0 0 0 0 1296 1525 0 0 100 0 0
1705417681 1 0 0 59262888 2559552 2691964 0 0 0 0 1709 1982 0 0 100 0 0
