1705417221 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417221 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417221 3 0 0 63124984 728808 790196 0 0 29 183 67 98 1 0 99 0 0
1705417222 0 0 0 63125228 728816 791876 0 0 0 0 383 319 0 0 100 0 0
1705417223 0 0 0 63124068 728808 792412 0 0 0 0 534 355 0 0 100 0 0
1705417224 1 0 0 63123968 728896 792184 0 0 0 0 563 426 0 0 100 0 0
1705417225 2 0 0 63122672 728896 792260 0 0 0 0 642 433 0 0 100 0 0
1705417226 1 0 0 63122016 728900 792272 0 0 0 0 625 389 0 0 100 0 0
1705417227 2 0 0 63121588 728900 792244 0 0 0 0 603 363 0 0 100 0 0
1705417228 1 0 0 63120956 728904 792492 0 0 0 3812 855 539 0 0 100 0 0
1705417229 24 0 0 62722624 720760 1189264 0 0 0 0 3376 3993 28 3 69 0 0
1705417230 1 0 0 62061420 720424 1833912 0 0 0 0 3766 5918 67 5 28 0 0
1705417231 2 0 0 62051740 720432 1839196 0 0 0 0 1088 640 1 0 99 0 0
1705417232 1 0 0 62044872 720432 1844516 0 0 0 0 1037 690 1 0 99 0 0
1705417233 1 0 0 62038296 720432 1848680 0 0 0 0 1162 731 1 0 99 0 0
1705417234 1 0 0 62034984 720432 1850948 0 0 0 0 1163 676 0 0 99 0 0
1705417235 1 0 0 62030352 720436 1855024 0 0 0 0 1084 694 0 0 99 0 0
1705417236 1 0 0 62026560 720436 1857184 0 0 0 0 1087 671 0 0 100 0 0
1705417237 1 0 0 62044212 720436 1837116 0 0 0 0 1768 1271 1 0 99 0 0
1705417238 1 0 0 62042384 720440 1838472 0 0 0 0 1358 961 1 0 99 0 0
1705417239 0 0 0 62039000 720440 1840176 0 0 0 0 1145 692 0 0 100 0 0
1705417240 1 0 0 62036340 720440 1843432 0 0 0 0 1081 657 0 0 100 0 0
1705417241 0 0 0 62032960 720444 1846068 0 0 0 0 1132 708 0 0 100 0 0
1705417242 0 0 0 62031036 720444 1847884 0 0 0 0 1093 691 0 0 100 0 0
1705417243 0 0 0 62027628 720444 1850788 0 0 0 0 1106 694 0 0 100 0 0
1705417244 0 0 0 62024768 720448 1853564 0 0 0 584 1123 728 0 0 100 0 0
1705417245 0 0 0 62022440 720432 1855628 0 0 0 0 1135 728 0 0 100 0 0
1705417246 0 0 0 62095900 720436 1781276 0 0 0 0 3168 2032 1 0 99 0 0
1705417247 0 0 0 62100368 720440 1778092 0 0 0 0 1707 1191 1 0 99 0 0
1705417248 0 0 0 62098592 720440 1780988 0 0 0 0 1071 695 0 0 100 0 0
1705417249 0 0 0 62294856 720256 1591528 0 0 0 148 1640 1016 0 0 99 0 0
1705417250 0 0 0 62838032 720284 1069100 0 0 0 0 1835 1233 0 0 99 0 0
1705417251 0 0 0 63118132 720232 801244 0 0 0 0 1195 800 0 0 100 0 0
1705417252 0 0 0 63118556 720232 801048 0 0 0 0 597 389 0 0 100 0 0
1705417253 0 0 0 63119060 720236 801196 0 0 0 0 569 402 0 0 100 0 0
1705417254 0 0 0 63119132 720236 801340 0 0 0 40 639 403 0 0 100 0 0
1705417255 0 0 0 63119464 720236 801296 0 0 0 0 577 388 0 0 100 0 0
1705417256 0 0 0 63119896 720240 801256 0 0 0 0 589 385 0 0 100 0 0
1705417257 0 0 0 63120276 720240 801296 0 0 0 0 539 388 0 0 100 0 0
1705417258 0 0 0 63120392 720240 801196 0 0 0 60 662 432 0 0 100 0 0
1705417259 2 0 0 63119744 720244 801260 0 0 0 68 690 432 0 0 100 0 0
1705417260 3 0 0 63120172 720244 801700 0 0 0 0 563 363 0 0 100 0 0
1705417261 1 0 0 63120736 720244 801236 0 0 0 0 619 423 0 0 100 0 0
1705417262 2 0 0 63120324 720248 801092 0 0 0 0 554 385 0 0 100 0 0
1705417263 1 0 0 63119896 720248 801436 0 0 0 0 540 363 0 0 100 0 0
1705417264 1 0 0 63119956 720248 801272 0 0 0 0 551 346 0 0 100 0 0
1705417265 1 0 0 63119808 720252 801160 0 0 0 24 558 385 0 0 100 0 0
1705417266 1 0 0 63120288 720252 801248 0 0 0 0 545 370 0 0 100 0 0
1705417267 1 0 0 63119852 720256 801348 0 0 0 0 532 355 0 0 100 0 0
1705417268 1 0 0 63119792 720260 801416 0 0 0 0 570 367 0 0 100 0 0
