1705418513 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418513 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418513 9 1 0 56896496 3727536 3161212 0 0 12 196 57 1130 4 1 95 0 0
1705418514 1 0 0 56895548 3727544 3162908 0 0 0 0 1415 1635 0 0 100 0 0
1705418515 1 0 0 56894280 3727560 3163128 0 0 0 0 1476 1861 0 0 100 0 0
1705418516 1 0 0 56894556 3727560 3163080 0 0 0 0 1335 1662 0 0 100 0 0
1705418517 0 0 0 56894212 3727560 3163084 0 0 0 0 1348 1647 0 0 100 0 0
1705418518 0 0 0 56893960 3727564 3163112 0 0 0 0 1271 1513 0 0 100 0 0
1705418519 0 0 0 56893740 3727564 3162992 0 0 0 0 1645 1889 0 0 100 0 0
1705418520 0 0 0 56893248 3727564 3163128 0 0 0 4 1890 2370 0 0 100 0 0
1705418521 1 0 0 56893296 3727568 3163152 0 0 0 0 1100 1414 0 0 100 0 0
1705418522 10 1 0 56890436 3728756 3165104 0 0 0 436 52982 46186 8 2 90 0 0
1705418523 4 0 0 56900856 3734148 3147512 0 0 0 1172 133972 110417 27 8 64 0 0
1705418524 5 0 0 56894060 3739788 3147572 0 0 0 1200 136106 113171 30 7 62 0 0
1705418525 10 0 0 56888236 3746208 3149680 0 0 0 1184 134128 109657 29 7 63 0 0
1705418526 2 0 0 56881460 3751964 3149744 0 0 0 1148 137612 114694 24 8 68 0 0
1705418527 13 0 0 56875652 3757348 3149800 0 0 0 1152 136033 113048 29 7 64 0 0
1705418528 17 0 0 56868004 3763060 3152096 0 0 0 1148 134027 111148 29 7 64 0 0
1705418529 3 0 0 56862636 3769544 3152076 0 0 0 1168 134941 111682 31 7 62 0 0
1705418530 4 1 0 56856012 3775056 3152132 0 0 0 1136 136940 115664 25 7 68 0 0
1705418531 6 1 0 56848892 3781056 3154124 0 0 0 1152 134580 111052 28 8 64 0 0
1705418532 7 0 0 56841640 3786660 3154332 0 0 0 1152 133852 110312 30 8 62 0 0
1705418533 2 0 0 56831476 3792084 3158936 0 0 0 1100 134946 112601 29 7 64 0 0
1705418534 11 0 0 56824084 3797312 3161072 0 0 0 1184 137597 117176 26 7 67 0 0
1705418535 7 0 0 56813592 3803160 3164516 0 0 0 60096 129709 107773 28 7 63 1 0
1705418536 5 0 0 56807828 3808516 3165188 0 0 0 1208 135538 110816 29 7 63 0 0
1705418537 3 0 0 56791668 3814972 3174632 0 0 0 1100 133909 110156 28 7 64 0 0
1705418538 18 0 0 56785268 3820344 3174952 0 0 0 1232 135061 112808 29 7 64 0 0
1705418539 5 0 0 56778920 3826560 3175104 0 0 0 1140 136604 115901 26 7 67 0 0
1705418540 3 0 0 56772924 3832092 3177132 0 0 0 1148 132357 108258 32 8 60 0 0
1705418541 15 0 0 56766628 3838212 3177316 0 0 0 1148 133171 110395 30 7 63 0 0
1705418542 2 0 0 56761896 3842736 3177564 0 0 0 804 89158 77933 17 4 79 0 0
1705418543 1 0 0 56761044 3842944 3177672 0 0 0 0 5840 7143 1 0 99 0 0
1705418544 1 0 0 56761368 3842992 3177208 0 0 0 0 1717 1951 0 0 100 0 0
1705418545 1 0 0 56759972 3842996 3177200 0 0 0 0 1490 1785 0 0 100 0 0
1705418546 1 0 0 56759576 3842996 3177376 0 0 0 152 1258 1505 0 0 100 0 0
1705418547 2 0 0 56759556 3842996 3177328 0 0 0 0 1273 1605 0 0 100 0 0
1705418548 1 0 0 56759548 3843000 3177384 0 0 0 0 1373 1732 0 0 100 0 0
1705418549 1 0 0 56760380 3843000 3177440 0 0 0 0 1492 1735 0 0 100 0 0
1705418550 1 0 0 56759072 3843000 3177312 0 0 0 0 1600 1846 0 0 100 0 0
1705418551 2 0 0 56758400 3843004 3177388 0 0 0 0 1110 1426 0 0 100 0 0
1705418552 1 0 0 56757792 3843004 3177344 0 0 0 0 1442 1911 0 0 100 0 0
1705418553 1 0 0 56758096 3843004 3177324 0 0 0 0 1080 1464 0 0 100 0 0
1705418554 1 0 0 56757324 3843008 3177424 0 0 0 0 1520 1792 0 0 100 0 0
1705418555 1 0 0 56757692 3843008 3177440 0 0 0 0 1477 1804 0 0 100 0 0
1705418556 1 0 0 56758248 3843008 3177416 0 0 0 13812 1338 1688 0 0 100 0 0
1705418557 1 0 0 56757872 3843016 3177200 0 0 0 0 1187 1542 0 0 100 0 0
1705418558 1 0 0 56758164 3843016 3177544 0 0 0 0 1296 1622 0 0 100 0 0
1705418559 1 0 0 56758164 3843016 3177256 0 0 0 0 1567 1859 0 0 100 0 0
1705418560 1 0 0 56757996 3843020 3177496 0 0 0 0 1677 2002 0 0 100 0 0
1705418561 1 0 0 56757808 3843020 3177316 0 0 0 0 1353 1788 0 0 100 0 0
