1705418630 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418630 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418630 7 0 0 57576068 3614500 3284412 0 0 12 184 1049 1008 4 1 95 0 0
1705418631 1 0 0 57575572 3614504 3284924 0 0 0 0 1370 1649 0 0 100 0 0
1705418632 1 0 0 57575548 3614524 3286504 0 0 0 116 1181 1418 0 0 100 0 0
1705418633 1 0 0 57575872 3614524 3286464 0 0 0 0 1554 1912 0 0 100 0 0
1705418634 1 0 0 57575256 3614524 3286440 0 0 0 0 1280 1568 0 0 100 0 0
1705418635 0 0 0 57574444 3614528 3286452 0 0 0 0 1681 1926 0 0 100 0 0
1705418636 0 0 0 57573924 3614528 3286480 0 0 0 0 1296 1533 0 0 100 0 0
1705418637 0 0 0 57573512 3614528 3286528 0 0 0 0 1425 1798 0 0 100 0 0
1705418638 0 0 0 57573348 3614532 3286588 0 0 0 0 1329 1598 0 0 100 0 0
1705418639 3 1 0 57573464 3615688 3286656 0 0 0 496 42557 40581 7 2 91 0 0
1705418640 0 0 0 57565012 3620492 3288612 0 0 0 1136 103669 96758 21 4 75 0 0
1705418641 4 0 0 57560268 3625224 3288664 0 0 0 1172 101437 92789 25 5 70 0 0
1705418642 7 1 0 57553804 3630788 3288828 0 0 0 1200 101882 92206 25 5 70 0 0
1705418643 2 1 0 57547660 3635420 3290928 0 0 0 13840 99851 93068 21 5 74 1 0
1705418644 1 0 0 57542776 3640152 3290848 0 0 0 1104 101181 92161 25 4 71 0 0
1705418645 5 0 0 57472884 3649164 3351852 0 0 0 900 102767 93611 25 6 69 0 0
1705418646 7 0 0 57466284 3654116 3354060 0 0 0 1224 103088 96403 22 5 73 0 0
1705418647 5 0 0 57495360 3659516 3317272 0 0 0 1168 101801 92350 24 4 72 0 0
1705418648 5 0 0 57491176 3664480 3317296 0 0 0 1208 102274 93263 25 5 70 0 0
1705418649 6 0 0 57484624 3669632 3319428 0 0 0 1160 104140 95909 21 5 74 0 0
1705418650 7 0 0 57478512 3674632 3319380 0 0 0 1228 102716 93380 25 5 70 0 0
1705418651 6 0 0 57471668 3679676 3321432 0 0 0 1244 104303 97425 21 5 74 0 0
1705418652 3 0 0 57466268 3685000 3322224 0 0 0 1132 102189 93154 25 5 70 0 0
1705418653 4 0 0 57469120 3690116 3312992 0 0 0 1172 102949 93038 25 5 70 0 0
1705418654 5 1 0 57444932 3695104 3331792 0 0 0 1216 103497 95586 22 5 73 0 0
1705418655 6 1 0 57446696 3699952 3324820 0 0 0 1160 104145 89192 23 5 71 0 0
1705418656 3 0 0 57441688 3705156 3326172 0 0 0 1128 95862 89241 24 4 72 0 0
1705418657 4 0 0 57435040 3710180 3328432 0 0 0 1216 96513 91183 20 5 75 0 0
1705418658 7 0 0 57430348 3715428 3328384 0 0 0 1172 92012 85765 23 4 72 0 0
1705418659 1 0 0 57426780 3718912 3328644 0 0 0 728 59188 57531 12 2 85 0 0
1705418660 1 0 0 57425220 3719148 3328848 0 0 0 0 6356 7637 1 0 99 0 0
1705418661 1 0 0 57424880 3719172 3328700 0 0 0 0 1800 2068 0 0 100 0 0
1705418662 1 0 0 57424532 3719176 3328768 0 0 0 0 1176 1464 0 0 100 0 0
1705418663 1 0 0 57424144 3719176 3328624 0 0 0 144 1384 1539 0 0 100 0 0
1705418664 1 0 0 57424244 3717644 3328900 0 0 0 0 1306 1646 0 0 100 0 0
1705418665 1 0 0 57423896 3717648 3328700 0 0 0 0 1726 2077 0 0 100 0 0
1705418666 14 0 0 57424432 3717648 3328748 0 0 0 0 1558 1834 0 0 100 0 0
1705418667 2 0 0 57424088 3717648 3328516 0 0 0 0 1515 1930 1 0 99 0 0
1705418668 1 0 0 57424308 3717652 3328800 0 0 0 4 1382 1690 0 0 100 0 0
1705418669 1 0 0 57424424 3717652 3328872 0 0 0 0 1380 1785 0 0 100 0 0
1705418670 1 0 0 57424708 3717652 3328688 0 0 0 0 1387 1652 0 0 100 0 0
1705418671 1 0 0 57424608 3717656 3328412 0 0 0 0 1661 1763 0 0 100 0 0
1705418672 2 0 0 57424472 3717656 3328676 0 0 0 0 1102 1391 0 0 100 0 0
1705418673 2 1 0 57424352 3717656 3328596 0 0 0 55588 2031 2342 0 0 100 0 0
1705418674 1 0 0 57424568 3717664 3328768 0 0 0 22808 1372 1648 0 0 99 0 0
1705418675 1 0 0 57425240 3717664 3328440 0 0 0 0 1492 1667 0 0 100 0 0
1705418676 2 0 0 57425148 3717664 3328592 0 0 0 0 1440 1621 0 0 100 0 0
1705418677 1 0 0 57425408 3717668 3328768 0 0 0 0 1424 1836 0 0 100 0 0
1705418678 1 0 0 57425472 3717668 3328940 0 0 0 0 1218 1485 0 0 100 0 0
1705418679 1 0 0 57425100 3717668 3328612 0 0 0 16 1314 1592 0 0 100 0 0
