1705417456 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417456 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417456 6 2 0 59701472 2366584 2452228 0 0 23 278 300 298 2 0 97 0 0
1705417457 1 0 0 59701224 2366600 2454356 0 0 0 4 1287 1489 0 0 100 0 0
1705417458 1 0 0 59702276 2366612 2454584 0 0 0 0 1466 1722 0 0 100 0 0
1705417459 1 0 0 59701664 2366612 2454584 0 0 0 0 1592 1917 0 0 100 0 0
1705417460 1 0 0 59701428 2366612 2454440 0 0 0 0 1568 1838 0 0 100 0 0
1705417461 0 0 0 59702200 2366616 2454772 0 0 0 0 1205 1490 0 0 100 0 0
1705417462 0 0 0 59702056 2366616 2454520 0 0 0 0 1485 1722 0 0 100 0 0
1705417463 0 0 0 59701584 2366616 2454740 0 0 0 0 1501 1582 0 0 100 0 0
1705417464 0 0 0 59699732 2366620 2456404 0 0 0 0 1578 1770 0 0 100 0 0
1705417465 2 0 0 59675316 2366800 2481380 0 0 0 392 15179 17140 2 1 97 0 0
1705417466 0 0 0 59660792 2367992 2494460 0 0 0 848 38840 41782 5 2 93 0 0
1705417467 3 0 0 59656456 2369188 2496688 0 0 0 804 39728 43803 4 1 94 0 0
1705417468 2 0 0 59651824 2370540 2499932 0 0 0 808 39401 43556 5 2 94 0 0
1705417469 3 0 0 59650792 2371952 2500252 0 0 0 800 39963 41321 5 1 94 0 0
1705417470 2 0 0 59649176 2373144 2500024 0 0 0 800 39487 43579 5 1 93 0 0
1705417471 4 0 0 59645048 2374412 2502288 0 0 0 796 39442 43433 5 2 93 0 0
1705417472 4 0 0 59636616 2375820 2510096 0 0 0 804 40133 43303 5 1 94 0 0
1705417473 3 0 0 59633072 2377048 2512888 0 0 0 800 39396 43167 5 2 93 0 0
1705417474 1 0 0 59631024 2378236 2513192 0 0 0 828 39906 44525 5 2 93 0 0
1705417475 1 0 0 59630984 2379408 2510228 0 0 0 800 40304 44050 6 1 92 0 0
1705417476 3 0 0 59629884 2380336 2510432 0 0 0 800 39066 43084 5 2 93 0 0
1705417477 1 0 0 59628628 2381980 2510460 0 0 0 796 39924 44561 5 1 94 0 0
1705417478 1 0 0 59623044 2383184 2515008 0 0 0 848 39305 43479 6 1 92 0 0
1705417479 3 0 0 59618532 2384716 2519252 0 0 0 800 39586 44205 6 2 93 0 0
1705417480 3 0 0 59590644 2388128 2543664 0 0 0 788 39379 42817 5 2 93 0 0
1705417481 6 0 0 59587556 2389380 2545080 0 0 0 796 39097 43054 4 2 94 0 0
1705417482 2 0 0 59585396 2390556 2546108 0 0 0 796 38261 41941 6 1 93 0 0
1705417483 1 0 0 59583996 2391888 2546160 0 0 0 800 39686 44186 6 1 93 0 0
1705417484 2 0 0 59583460 2393264 2546356 0 0 0 800 39203 43241 5 1 94 0 0
1705417485 2 0 0 59581128 2394136 2546620 0 0 0 520 25624 28718 3 1 96 0 0
1705417486 2 0 0 59580704 2394340 2546468 0 0 0 0 2544 2913 0 0 100 0 0
1705417487 1 0 0 59579716 2394340 2546488 0 0 0 0 1644 1835 0 0 100 0 0
1705417488 1 0 0 59580852 2394348 2546592 0 0 0 0 1574 1865 0 0 100 0 0
1705417489 1 0 0 59579844 2394348 2546520 0 0 0 0 1484 1756 0 0 100 0 0
1705417490 1 0 0 59579748 2394348 2546636 0 0 0 152 1419 1671 0 0 100 0 0
1705417491 1 0 0 59579856 2394352 2546352 0 0 0 0 1457 1715 0 0 100 0 0
1705417492 1 0 0 59579444 2394352 2546800 0 0 0 0 1765 2067 0 0 100 0 0
1705417493 1 0 0 59579436 2394352 2545960 0 0 0 0 1305 1465 0 0 100 0 0
1705417494 1 0 0 59578800 2394356 2546608 0 0 0 0 1426 1713 0 0 100 0 0
1705417495 1 0 0 59579872 2394356 2546356 0 0 0 24320 1656 1852 0 0 99 1 0
1705417496 1 0 0 59579304 2394356 2546676 0 0 0 0 1544 1848 0 0 100 0 0
1705417497 3 0 0 59579808 2394360 2546128 0 0 0 0 1324 1623 0 0 100 0 0
1705417498 1 0 0 59579792 2394360 2546772 0 0 0 0 1380 1496 0 0 99 0 0
1705417499 3 0 0 59579620 2394360 2546516 0 0 0 0 1811 2326 0 0 100 0 0
1705417500 1 0 0 59579712 2394368 2546472 0 0 0 4 1571 1809 0 0 100 0 0
1705417501 1 0 0 59579120 2394368 2546428 0 0 0 0 1243 1589 0 0 100 0 0
1705417502 2 0 0 59579208 2394360 2546756 0 0 0 0 1412 1689 0 0 100 0 0
1705417503 1 0 0 59577892 2394364 2546888 0 0 0 0 1545 1620 0 0 100 0 0
1705417504 1 0 0 59578216 2394156 2546556 0 0 0 0 1661 1963 0 0 100 0 0
