1705418748 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418748 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418748 7 0 0 62420792 720584 799900 0 0 11 69 142 111 2 0 98 0 0
1705418749 1 0 0 62420556 720592 801884 0 0 0 0 392 332 0 0 100 0 0
1705418750 1 0 0 62419944 720604 801864 0 0 0 0 597 431 0 0 100 0 0
1705418751 1 0 0 62418920 720604 802156 0 0 0 0 484 390 0 0 100 0 0
1705418752 0 0 0 62419612 720604 802060 0 0 0 0 496 363 0 0 100 0 0
1705418753 0 0 0 62419208 720608 802044 0 0 0 0 547 361 0 0 100 0 0
1705418754 0 0 0 62419572 720608 802016 0 0 0 0 505 380 0 0 100 0 0
1705418755 0 0 0 62418892 720608 802136 0 0 0 0 572 383 0 0 100 0 0
1705418756 23 0 0 61798524 720616 1399452 0 0 0 0 3950 5973 40 4 56 0 0
1705418757 1 0 0 61323500 720808 1866524 0 0 0 0 7236 5881 58 5 38 0 0
1705418758 1 0 0 61230240 720816 1949572 0 0 0 0 11828 7278 6 1 93 0 0
1705418759 1 0 0 61226288 720824 1948588 0 0 0 0 11924 6660 6 1 93 0 0
1705418760 0 0 0 61212900 720828 1961876 0 0 0 0 12042 6866 7 1 92 0 0
1705418761 0 0 0 61202584 720832 1978900 0 0 0 0 11967 6910 5 1 94 0 0
1705418762 0 1 0 61174988 720836 2006352 0 0 0 56 12652 8169 5 1 95 0 0
1705418763 0 0 0 61169196 720844 2008304 0 0 0 0 11998 7114 4 1 96 0 0
1705418764 0 0 0 61184080 720844 1989732 0 0 0 0 12734 7603 5 1 94 0 0
1705418765 2 0 0 61184996 720848 1989252 0 0 0 0 12373 7250 4 1 95 0 0
1705418766 2 0 0 61181432 720848 1994224 0 0 0 0 12427 7821 6 1 94 0 0
1705418767 0 0 0 61179116 720852 1994700 0 0 0 0 12025 7029 4 1 96 0 0
1705418768 1 0 0 61174076 720856 1998276 0 0 0 0 11915 6839 6 1 93 0 0
1705418769 0 0 0 61167868 720868 2007796 0 0 0 0 11799 7039 6 1 94 0 0
1705418770 1 0 0 61163804 720872 2010868 0 0 0 0 12235 7855 4 1 95 0 0
1705418771 0 0 0 61162176 720884 2011796 0 0 0 0 11837 7041 4 1 95 0 0
1705418772 2 0 0 61162616 720888 2012412 0 0 0 0 11848 7069 4 1 95 0 0
1705418773 2 0 0 61278032 720892 1891180 0 0 0 0 15838 8583 4 1 95 0 0
1705418774 9 0 0 61288656 720900 1888192 0 0 0 0 13535 8236 7 1 92 0 0
1705418775 2 0 0 61286912 720900 1891804 0 0 0 0 13004 8160 6 1 94 0 0
1705418776 3 0 0 61282352 720900 1893348 0 0 0 0 12322 7438 4 1 95 0 0
1705418777 1 0 0 61280540 720912 1896032 0 0 0 0 7914 4662 3 1 97 0 0
1705418778 1 0 0 62413580 720972 802868 0 0 0 0 3300 2591 1 1 98 0 0
1705418779 2 0 0 62415692 721012 802324 0 0 0 0 576 405 0 0 100 0 0
1705418780 1 0 0 62416424 721016 802260 0 0 0 0 567 372 0 0 100 0 0
1705418781 1 0 0 62416408 721016 802056 0 0 0 0 518 366 0 0 100 0 0
1705418782 1 0 0 62416456 721016 801916 0 0 0 60 568 378 0 0 100 0 0
1705418783 1 0 0 62417008 721020 802188 0 0 0 0 519 406 0 0 100 0 0
1705418784 1 0 0 62416076 721020 802276 0 0 0 0 546 373 0 0 100 0 0
1705418785 1 0 0 62416908 721020 802248 0 0 0 0 537 383 0 0 100 0 0
1705418786 1 0 0 62417568 721024 802180 0 0 0 0 626 396 0 0 100 0 0
1705418787 1 0 0 62417388 721024 801980 0 0 0 276 591 410 0 0 100 0 0
1705418788 1 0 0 62416748 721024 802448 0 0 0 0 538 365 0 0 100 0 0
1705418789 1 0 0 62416532 721024 802088 0 0 0 0 522 372 0 0 100 0 0
1705418790 1 0 0 62417420 721028 802428 0 0 0 0 573 380 0 0 100 0 0
1705418791 1 0 0 62416828 721028 802500 0 0 0 0 518 379 0 0 100 0 0
1705418792 1 1 0 62416896 721032 802400 0 0 0 44 525 355 0 0 100 0 0
1705418793 1 0 0 62416984 721032 802212 0 0 0 0 542 363 0 0 100 0 0
