1705418279 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418279 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418279 8 0 0 57906524 3395660 3178652 0 0 14 201 1069 987 4 1 95 0 0
1705418280 1 0 0 57905996 3395676 3180364 0 0 0 0 1288 1640 0 0 100 0 0
1705418281 1 0 0 57905632 3395680 3180580 0 0 0 116 1374 1632 0 0 100 0 0
1705418282 1 0 0 57905396 3395684 3180508 0 0 0 0 1426 1710 0 0 100 0 0
1705418283 1 0 0 57905140 3395684 3180420 0 0 0 0 1317 1647 0 0 100 0 0
1705418284 0 0 0 57905960 3395688 3180436 0 0 0 0 1855 2092 0 0 100 0 0
1705418285 0 0 0 57905344 3395688 3180440 0 0 0 0 1486 1811 0 0 100 0 0
1705418286 0 0 0 57904280 3395688 3180444 0 0 0 0 1397 1579 0 0 100 0 0
1705418287 0 0 0 57905172 3395692 3180320 0 0 0 0 1429 1781 0 0 100 0 0
1705418288 1 0 0 57905836 3396036 3180372 0 0 0 384 48568 43284 7 3 90 0 0
1705418289 6 0 0 57899756 3401608 3180436 0 0 0 1172 130214 111247 25 7 68 0 0
1705418290 5 0 0 57893692 3406604 3180512 0 0 0 1152 131197 113302 22 7 71 0 0
1705418291 3 0 0 57885864 3412412 3182624 0 0 0 1176 133383 111833 26 7 67 0 0
1705418292 4 0 0 57879012 3417208 3182764 0 0 0 1164 130171 109378 25 7 68 0 0
1705418293 11 0 0 57874640 3423192 3182988 0 0 0 1164 132289 114019 23 7 69 0 0
1705418294 8 0 0 57866528 3428540 3185036 0 0 0 1216 131168 111033 25 7 67 0 0
1705418295 13 0 0 57861408 3433864 3185152 0 0 0 1164 130260 109356 27 6 66 0 0
1705418296 18 0 0 57856472 3439628 3185284 0 0 0 1164 132044 112153 24 6 70 0 0
1705418297 8 0 0 57848904 3444692 3185428 0 0 0 39852 133438 113598 25 7 67 1 0
1705418298 5 0 0 57842412 3450188 3187576 0 0 0 1168 128963 108841 26 7 66 0 0
1705418299 2 0 0 57836348 3455724 3187680 0 0 0 1172 131080 110562 26 7 67 0 0
1705418300 1 0 0 57830440 3461044 3187808 0 0 0 1172 133455 115014 23 8 69 0 0
1705418301 3 0 0 57823748 3466420 3189920 0 0 0 1168 132120 111179 26 7 67 0 0
1705418302 3 0 0 57816660 3471852 3190004 0 0 0 1172 131593 110123 26 7 67 0 0
1705418303 3 0 0 57811392 3476244 3190592 0 0 0 1176 133255 113934 21 7 72 0 0
1705418304 3 0 0 57804004 3481360 3192768 0 0 0 1188 131970 110457 26 7 66 0 0
1705418305 5 0 0 57798992 3487016 3193088 0 0 0 1172 130940 111363 27 7 66 0 0
1705418306 1 0 0 57792940 3492560 3193124 0 0 0 1168 132462 113126 23 7 70 0 0
1705418307 6 0 0 57788168 3497788 3193196 0 0 0 1208 130965 111145 27 7 66 0 0
1705418308 1 0 0 57782112 3502504 3195408 0 0 0 812 87191 76080 14 4 81 0 0
1705418309 1 0 0 57781568 3502728 3195388 0 0 0 0 6124 7131 1 0 99 0 0
1705418310 1 0 0 57780672 3502728 3196008 0 0 0 0 1553 1762 0 0 100 0 0
1705418311 1 0 0 57780548 3502764 3195572 0 0 0 0 1435 1735 0 0 100 0 0
1705418312 1 0 0 57780132 3502764 3195384 0 0 0 0 1536 1902 0 0 100 0 0
1705418313 1 0 0 57779472 3502764 3195736 0 0 0 156 1346 1692 0 0 100 0 0
1705418314 1 0 0 57778888 3502768 3195456 0 0 0 0 1789 1969 1 0 99 0 0
1705418315 1 0 0 57778256 3502772 3195432 0 0 0 0 1497 1840 0 0 100 0 0
1705418316 1 0 0 57779212 3502776 3195784 0 0 0 0 1621 2044 0 0 100 0 0
1705418317 1 0 0 57778700 3502776 3195428 0 0 0 0 1407 1704 0 0 100 0 0
1705418318 1 0 0 57779180 3502776 3195500 0 0 0 0 1327 1555 0 0 100 0 0
1705418319 2 0 0 57778668 3502776 3195484 0 0 0 0 1725 2067 0 0 100 0 0
1705418320 1 0 0 57778896 3502780 3194932 0 0 0 0 1662 1981 0 0 100 0 0
1705418321 1 0 0 57778776 3502780 3195488 0 0 0 0 1292 1602 0 0 100 0 0
1705418322 1 0 0 57780524 3502780 3195368 0 0 0 0 1516 1842 0 0 100 0 0
1705418323 2 0 0 57780144 3502788 3195704 0 0 0 12416 1383 1623 0 0 100 0 0
1705418324 1 0 0 57779524 3502788 3195228 0 0 0 0 1729 1972 0 0 100 0 0
1705418325 1 0 0 57778852 3502788 3195700 0 0 0 0 1550 1928 0 0 100 0 0
1705418326 2 0 0 57778688 3502792 3195376 0 0 0 0 1369 1634 0 0 100 0 0
1705418327 2 0 0 57778792 3502792 3195700 0 0 0 0 1510 1837 0 0 100 0 0
