1705418395 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418395 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418395 9 0 0 56919492 3609672 3258156 0 0 13 198 1170 1056 4 1 95 0 0
1705418396 1 0 0 56918900 3609676 3258864 0 0 0 116 1472 2085 0 0 100 0 0
1705418397 1 0 0 56918132 3609696 3259832 0 0 0 0 1295 1570 0 0 100 0 0
1705418398 1 0 0 56917360 3609696 3259688 0 0 0 0 1127 1412 0 0 100 0 0
1705418399 1 0 0 56916752 3609700 3260240 0 0 0 0 1647 1952 0 0 100 0 0
1705418400 0 0 0 56918692 3609700 3259704 0 0 0 0 1475 1753 0 0 100 0 0
1705418401 0 0 0 56918164 3609700 3259460 0 0 0 16 1383 1677 0 0 100 0 0
1705418402 0 0 0 56917516 3609700 3259368 0 0 0 0 1345 1593 0 0 100 0 0
1705418403 0 0 0 56917588 3609704 3259808 0 0 0 0 1232 1498 0 0 100 0 0
1705418404 3 0 0 56916880 3610132 3259720 0 0 0 424 51987 45055 9 3 88 0 0
1705418405 5 0 0 56909976 3615532 3261860 0 0 0 1128 134621 112342 27 7 66 0 0
1705418406 12 0 0 56903424 3621384 3261896 0 0 0 1128 138892 118113 24 8 67 0 0
1705418407 6 0 0 56898044 3627560 3261992 0 0 0 1120 134443 110908 28 6 65 0 0
1705418408 8 0 0 56890928 3632924 3264124 0 0 0 1176 135544 112295 28 7 65 0 0
1705418409 9 0 0 56884104 3638492 3264260 0 0 0 1108 136150 115257 25 8 67 0 0
1705418410 6 0 0 56878000 3643580 3264328 0 0 0 1116 133984 110547 28 7 65 0 0
1705418411 5 0 0 56869920 3648900 3266448 0 0 0 1124 133810 110186 27 7 65 0 0
1705418412 6 0 0 56864748 3655144 3266504 0 0 0 1124 138837 117164 25 7 68 0 0
1705418413 4 0 0 56859792 3661184 3266580 0 0 0 1116 133981 111213 28 8 64 0 0
1705418414 9 0 0 56840452 3670088 3275336 0 0 0 932 132513 110306 29 7 64 0 0
1705418415 5 0 0 56835296 3674928 3275792 0 0 0 1124 135997 112748 29 7 64 0 0
1705418416 3 0 0 56751400 3749792 3282932 0 0 0 1132 130642 108734 31 7 62 0 0
1705418417 5 0 0 56926684 3573872 3283688 0 0 0 137828 127657 110447 25 7 63 5 0
1705418418 6 0 0 56994408 3578692 3206100 0 0 0 1028 171370 108207 29 8 62 0 0
1705418419 7 0 0 57053664 3583996 3143368 0 0 0 1040 160282 115068 23 7 69 0 0
1705418420 6 0 0 57052612 3589732 3140576 0 0 0 1092 136253 111838 27 8 66 0 0
1705418421 5 0 0 57061832 3595100 3124444 0 0 0 1032 139142 111471 27 7 66 0 0
1705418422 6 0 0 57057800 3600636 3124292 0 0 0 1032 134150 111680 27 6 66 0 0
1705418423 10 0 0 57054640 3606880 3124320 0 0 0 1048 138486 116768 24 8 68 0 0
1705418424 1 0 0 57048084 3610936 3126852 0 0 0 704 84508 70854 19 5 76 0 0
1705418425 1 0 0 57048628 3611228 3126660 0 0 0 0 5701 6810 1 0 99 0 0
1705418426 1 0 0 57047540 3611264 3126780 0 0 0 0 1399 1757 0 0 100 0 0
1705418427 1 0 0 57049480 3611268 3126532 0 0 0 0 1399 1681 0 0 100 0 0
1705418428 1 0 0 57048928 3611268 3126884 0 0 0 196 1331 1541 0 0 100 0 0
1705418429 2 0 0 57047980 3611268 3126740 0 0 0 0 1716 1963 0 0 100 0 0
1705418430 2 0 0 57047168 3611268 3126584 0 0 0 0 1317 1586 0 0 100 0 0
1705418431 1 0 0 57046472 3611272 3126820 0 0 0 0 1474 1784 0 0 100 0 0
1705418432 1 0 0 57045604 3611272 3127004 0 0 0 0 1419 1792 0 0 100 0 0
1705418433 1 0 0 57045412 3611276 3126700 0 0 0 16 1158 1426 0 0 100 0 0
1705418434 1 0 0 57044752 3611276 3127132 0 0 0 0 1560 1901 0 0 100 0 0
1705418435 1 0 0 57045392 3611276 3126852 0 0 0 0 1387 1627 0 0 100 0 0
1705418436 1 0 0 57045392 3611280 3126848 0 0 0 0 1481 1831 0 0 100 0 0
1705418437 1 0 0 57044044 3611280 3126920 0 0 0 0 1362 1694 0 0 100 0 0
1705418438 1 0 0 57045120 3611284 3127052 0 0 0 20 1374 1778 0 0 100 0 0
1705418439 1 0 0 57044924 3611292 3126420 0 0 0 0 1652 1950 0 0 100 0 0
1705418440 1 0 0 57046132 3611292 3126892 0 0 0 0 1442 1746 0 0 100 0 0
1705418441 1 0 0 57046064 3611292 3126844 0 0 0 0 1331 1652 0 0 100 0 0
1705418442 1 0 0 57045696 3611296 3126940 0 0 0 0 1355 1655 0 0 100 0 0
1705418443 1 0 0 57045964 3611296 3126888 0 0 0 4 1325 1579 0 0 100 0 0
