1705418395 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418395 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418395 7 0 0 63101884 719836 800204 0 0 13 81 120 100 2 0 98 0 0
1705418396 1 0 0 63100896 719848 802064 0 0 0 0 259 188 0 0 100 0 0
1705418397 1 0 0 63100044 719856 802236 0 0 0 0 558 385 0 0 100 0 0
1705418398 1 0 0 63099848 719856 802228 0 0 0 60 584 397 0 0 100 0 0
1705418399 0 0 0 63099700 719856 802224 0 0 0 0 556 358 0 0 100 0 0
1705418400 0 0 0 63099764 719860 802284 0 0 0 0 594 385 0 0 100 0 0
1705418401 0 0 0 63100404 719860 802140 0 0 0 0 619 388 0 0 100 0 0
1705418402 0 0 0 63099772 719860 802256 0 0 0 0 610 384 0 0 100 0 0
1705418403 25 0 0 62480992 719868 1397332 0 0 0 0 3786 6153 40 4 55 0 0
1705418404 1 0 0 62004468 720028 1868288 0 0 0 0 6416 5330 57 4 40 0 0
1705418405 0 0 0 61951488 720036 1915524 0 0 0 0 9487 5281 4 1 95 0 0
1705418406 3 0 0 61902320 720036 1951740 0 0 0 0 11900 7054 6 1 93 0 0
1705418407 2 0 0 61895452 720036 1966092 0 0 0 0 11020 6131 6 1 93 0 0
1705418408 2 0 0 61891792 720040 1970156 0 0 0 0 10890 6110 5 1 95 0 0
1705418409 1 0 0 61877568 720044 1985692 0 0 0 0 11125 6228 4 1 95 0 0
1705418410 3 0 0 61851784 720048 2010076 0 0 0 0 11437 7057 4 1 95 0 0
1705418411 2 0 0 61867576 720048 1990064 0 0 0 0 11379 6666 3 1 96 0 0
1705418412 2 0 0 61866748 720052 1991924 0 0 0 0 11159 6300 4 1 95 0 0
1705418413 1 0 0 61864288 720052 1992992 0 0 0 0 11226 6405 3 1 96 0 0
1705418414 1 0 0 61860880 720060 1996340 0 0 0 0 10775 6086 3 1 96 0 0
1705418415 4 0 0 61856124 720064 1998808 0 0 0 0 10794 6678 4 0 95 0 0
1705418416 2 0 0 61854684 720064 1999536 0 0 0 0 10691 6294 3 0 96 0 0
1705418417 1 0 0 61856148 720076 2000384 0 0 0 0 10158 5746 4 1 96 0 0
1705418418 1 0 0 61855552 720084 2001408 0 0 0 0 10373 5954 4 1 95 0 0
1705418419 1 0 0 61854544 720088 2003192 0 0 0 0 10802 6153 4 1 96 0 0
1705418420 1 0 0 61906480 720088 1946432 0 0 0 0 13383 7897 4 1 95 0 0
1705418421 6 0 0 61911268 720092 1943784 0 0 0 0 11277 6634 5 0 95 0 0
1705418422 1 0 0 61910148 720092 1943128 0 0 0 0 10861 6281 4 0 96 0 0
1705418423 3 0 0 61910288 720100 1943096 0 0 0 0 10908 6284 3 0 96 0 0
1705418424 1 0 0 61909996 720104 1948384 0 0 0 0 7392 4249 3 0 97 0 0
1705418425 1 0 0 63095200 720052 803428 0 0 0 0 3358 2543 1 1 98 0 0
1705418426 1 0 0 63097444 720188 802548 0 0 0 0 508 375 0 0 100 0 0
1705418427 1 0 0 63098312 720192 802572 0 0 0 0 563 365 0 0 100 0 0
1705418428 1 0 0 63098176 720192 802692 0 0 0 44 541 383 0 0 100 0 0
1705418429 1 0 0 63098000 720192 802508 0 0 0 0 609 405 0 0 100 0 0
1705418430 1 0 0 63097936 720196 802424 0 0 0 108 614 386 0 0 100 0 0
1705418431 2 0 0 63098236 720196 802512 0 0 0 0 611 373 0 0 100 0 0
1705418432 1 0 0 63098904 720196 802460 0 0 0 0 560 382 0 0 100 0 0
1705418433 1 0 0 63099100 720200 802740 0 0 0 0 668 429 0 0 100 0 0
1705418434 1 0 0 63099856 720200 802896 0 0 0 0 494 378 0 0 100 0 0
1705418435 1 0 0 63100852 720200 802724 0 0 0 216 568 363 0 0 100 0 0
1705418436 1 0 0 63100252 720204 802768 0 0 0 0 608 387 0 0 100 0 0
1705418437 0 0 0 63100144 720204 802836 0 0 0 0 494 388 0 0 100 0 0
1705418438 1 0 0 63099964 720204 802692 0 0 0 0 581 363 0 0 100 0 0
1705418439 1 0 0 63099812 720208 802916 0 0 0 0 558 341 0 0 100 0 0
1705418440 1 0 0 63098740 720208 802516 0 0 0 0 535 364 0 0 100 0 0
