1705491018 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705491018 r b swpd free inact active si so bi bo in cs us sy id wa st
1705491018 7 0 0 62430740 709636 801228 0 0 11 70 144 112 2 0 98 0 0
1705491019 1 0 0 62430440 709648 803068 0 0 0 0 296 228 0 0 100 0 0
1705491020 1 0 0 62429864 709652 803120 0 0 0 0 505 372 0 0 100 0 0
1705491021 1 0 0 62429604 709652 803020 0 0 0 0 530 383 0 0 100 0 0
1705491022 1 0 0 62428952 709652 803124 0 0 0 0 529 381 0 0 100 0 0
1705491023 0 0 0 62429316 709656 803072 0 0 0 0 549 415 0 0 100 0 0
1705491024 0 0 0 62429676 709656 802980 0 0 0 0 556 383 0 0 100 0 0
1705491025 0 0 0 62428956 709656 802988 0 0 0 0 692 545 0 0 100 0 0
1705491026 27 0 0 61808404 709664 1403352 0 0 0 0 3811 5742 40 4 56 0 0
1705491027 2 0 0 61331628 709856 1870600 0 0 0 0 7433 6225 60 4 36 0 0
1705491028 4 0 0 61238076 709872 1953440 0 0 0 0 12662 7871 6 1 93 0 0
1705491029 1 0 0 61231844 709888 1953292 0 0 0 0 12755 7327 7 1 92 0 0
1705491030 2 0 0 61216564 709904 1973960 0 0 0 0 12909 7663 7 1 92 0 0
1705491031 1 0 0 61204608 709932 1988416 0 0 0 64 12988 7872 5 1 95 0 0
1705491032 1 0 0 61183504 709940 2007632 0 0 0 88 13571 8690 5 1 94 0 0
1705491033 3 0 0 61179312 709944 2010868 0 0 0 0 13304 7981 4 1 95 0 0
1705491034 1 0 0 61195848 709952 1990128 0 0 0 0 13992 8359 6 1 93 0 0
1705491035 1 0 0 61187868 709980 2001112 0 0 0 0 13650 8224 5 1 94 0 0
1705491036 1 0 0 61184372 709996 2003880 0 0 0 0 12945 8266 5 0 95 0 0
1705491037 2 0 0 61180772 710012 2004592 0 0 0 0 12552 7566 3 1 96 0 0
1705491038 2 0 0 61180124 710032 2005692 0 0 0 0 13139 7899 5 1 94 0 0
1705491039 1 0 0 61175192 710056 2012164 0 0 0 0 12946 7698 5 1 94 0 0
1705491040 2 0 0 61172520 710080 2014496 0 0 0 0 12677 7979 4 1 95 0 0
1705491041 2 0 0 61171468 710104 2014456 0 0 0 0 13026 7975 4 1 95 0 0
1705491042 3 0 0 61171168 710120 2014612 0 0 0 0 12776 7729 4 1 95 0 0
1705491043 1 0 0 61231736 710144 1949476 0 0 0 0 14907 8891 5 1 94 0 0
1705491044 7 0 0 61233612 710156 1954120 0 0 0 0 13863 9105 6 1 94 0 0
1705491045 2 0 0 61232100 710172 1954776 0 0 0 0 13027 7947 5 1 94 0 0
1705491046 2 0 0 61233088 710204 1952728 0 0 0 0 11932 7358 5 1 94 0 0
1705491047 1 0 0 61230864 710236 1954880 0 0 0 0 8087 5029 3 1 97 0 0
1705491048 1 0 0 62425120 710340 803216 0 0 0 0 3780 2763 1 1 99 0 0
1705491049 1 0 0 62425648 710340 803252 0 0 0 0 538 376 0 0 100 0 0
1705491050 1 0 0 62426476 710344 803260 0 0 0 0 562 375 0 0 100 0 0
1705491051 1 0 0 62427108 710344 803284 0 0 0 0 543 411 0 0 100 0 0
1705491052 1 0 0 62426936 710344 803228 0 0 0 0 522 375 0 0 100 0 0
1705491053 1 0 0 62427400 710348 803224 0 0 0 64 570 406 0 0 100 0 0
1705491054 1 0 0 62427688 710348 803404 0 0 0 0 518 376 0 0 100 0 0
1705491055 1 0 0 62428112 710348 803336 0 0 0 0 583 411 0 0 100 0 0
1705491056 1 0 0 62427544 710352 803512 0 0 0 0 581 403 0 0 100 0 0
1705491057 1 0 0 62427964 710352 803512 0 0 0 0 557 389 0 0 100 0 0
1705491058 1 0 0 62428348 710352 803416 0 0 0 548 582 394 0 0 100 0 0
1705491059 1 0 0 62427772 710356 803532 0 0 0 0 529 415 0 0 100 0 0
1705491060 1 0 0 62427636 710356 803492 0 0 0 0 517 380 0 0 100 0 0
1705491061 1 0 0 62427500 710356 803348 0 0 0 92 482 378 0 0 100 0 0
1705491062 1 0 0 62427124 710360 803276 0 0 0 0 526 353 0 0 100 0 0
1705491063 1 0 0 62427232 710360 803320 0 0 0 0 513 404 0 0 100 0 0
1705491064 1 0 0 62426940 710364 803120 0 0 0 0 474 365 0 0 100 0 0
