1705417515 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417515 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417515 7 0 0 62424272 720584 799596 0 0 22 139 69 88 1 0 99 0 0
1705417516 1 0 0 62423520 720596 801664 0 0 0 0 282 193 0 0 100 0 0
1705417517 1 0 0 62422700 720604 801768 0 0 0 0 498 358 0 0 100 0 0
1705417518 1 0 0 62423076 720604 801724 0 0 0 0 543 414 0 0 100 0 0
1705417519 0 0 0 62422588 720604 801588 0 0 0 0 470 350 0 0 100 0 0
1705417520 0 0 0 62423116 720608 801780 0 0 0 0 482 385 0 0 100 0 0
1705417521 0 0 0 62422784 720608 801776 0 0 0 0 478 353 0 0 100 0 0
1705417522 0 0 0 62422876 720608 801800 0 0 0 44 549 422 0 0 100 0 0
1705417523 29 0 0 61795100 720616 1404108 0 0 0 0 3887 5983 41 4 55 0 0
1705417524 1 0 0 61346252 720668 1848376 0 0 0 0 3972 4036 55 4 41 0 0
1705417525 0 0 0 61327772 720668 1863688 0 0 0 0 3318 1897 1 0 98 0 0
1705417526 2 0 0 61311592 720672 1878248 0 0 0 0 3651 2138 1 0 98 0 0
1705417527 2 0 0 61295452 720672 1893204 0 0 0 0 3731 2157 1 0 98 0 0
1705417528 1 0 0 61269336 720672 1915968 0 0 0 0 4010 2568 2 0 98 0 0
1705417529 1 0 0 61227116 720676 1951744 0 0 0 0 4489 3227 2 1 97 0 0
1705417530 1 0 0 61223256 720676 1955020 0 0 0 0 3991 2275 3 0 97 0 0
1705417531 1 0 0 61245784 720676 1930588 0 0 0 0 4262 2586 2 0 98 0 0
1705417532 1 0 0 61249124 720680 1928816 0 0 0 8 4143 2446 2 0 98 0 0
1705417533 2 0 0 61247240 720680 1932320 0 0 0 0 3880 2229 2 0 98 0 0
1705417534 2 0 0 61242336 720680 1940044 0 0 0 0 3691 2182 2 0 98 0 0
1705417535 1 0 0 61233388 720684 1945936 0 0 0 0 3748 2182 2 0 98 0 0
1705417536 1 0 0 61233104 720684 1945584 0 0 0 0 3898 2246 2 0 98 0 0
1705417537 2 0 0 61231648 720684 1947740 0 0 0 0 3710 2190 1 0 99 0 0
1705417538 3 0 0 61230016 720688 1948544 0 0 0 0 3716 2142 1 0 98 0 0
1705417539 1 0 0 61220628 720688 1962388 0 0 0 0 3827 2232 2 0 98 0 0
1705417540 1 0 0 61299184 720688 1875708 0 0 0 0 6333 3337 2 0 97 0 0
1705417541 1 0 0 61305004 720688 1873248 0 0 0 0 4510 2915 3 0 97 0 0
1705417542 1 0 0 61299024 720692 1881720 0 0 0 0 4170 2701 2 0 98 0 0
1705417543 2 0 0 61291936 720692 1891716 0 0 0 0 3906 2582 1 0 98 0 0
1705417544 1 0 0 61286868 720696 1896036 0 0 0 0 2721 1860 1 0 99 0 0
1705417545 2 0 0 62418884 720716 802364 0 0 0 44 2992 1949 1 1 99 0 0
1705417546 1 0 0 62419684 720728 802344 0 0 0 0 546 426 0 0 100 0 0
1705417547 1 0 0 62420368 720732 802124 0 0 0 0 498 375 0 0 100 0 0
1705417548 1 0 0 62421084 720732 802052 0 0 0 60 526 376 0 0 100 0 0
1705417549 1 0 0 62420664 720732 801884 0 0 0 0 489 366 0 0 100 0 0
1705417550 2 0 0 62420480 720736 802236 0 0 0 0 562 427 0 0 100 0 0
1705417551 1 0 0 62420880 720736 801928 0 0 0 0 518 364 0 0 100 0 0
1705417552 1 0 0 62420820 720736 802032 0 0 0 0 544 375 0 0 100 0 0
1705417553 2 0 0 62421112 720740 802136 0 0 0 60 611 404 0 0 100 0 0
1705417554 1 0 0 62421852 720740 801716 0 0 0 0 505 400 0 0 100 0 0
1705417555 1 0 0 62421596 720740 802700 0 0 0 0 570 372 0 0 100 0 0
1705417556 1 0 0 62421492 720744 802316 0 0 0 0 535 380 0 0 100 0 0
1705417557 1 0 0 62421088 720744 802664 0 0 0 0 505 356 0 0 100 0 0
1705417558 1 0 0 62420912 720744 802264 0 0 0 0 504 388 0 0 100 0 0
1705417559 1 0 0 62420044 720748 802736 0 0 0 0 526 342 0 0 100 0 0
1705417560 1 0 0 62420652 720748 802488 0 0 0 0 444 370 0 0 100 0 0
