1705491018 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705491018 r b swpd free inact active si so bi bo in cs us sy id wa st
1705491018 8 0 0 56813152 4232208 3409400 0 0 11 192 315 191 5 1 94 0 0
1705491019 1 0 0 56812880 4232228 3411572 0 0 0 0 1385 1727 0 0 100 0 0
1705491020 1 0 0 56812392 4232232 3411768 0 0 0 0 1257 1522 0 0 100 0 0
1705491021 1 0 0 56811896 4232232 3411644 0 0 0 0 1272 1570 0 0 100 0 0
1705491022 0 0 0 56811928 4232236 3411588 0 0 0 0 1747 2168 0 0 100 0 0
1705491023 0 0 0 56811068 4232236 3411588 0 0 0 0 1559 1705 0 0 100 0 0
1705491024 0 0 0 56810500 4232236 3411652 0 0 0 0 1605 1873 0 0 100 0 0
1705491025 0 0 0 56809776 4232236 3411624 0 0 0 0 1334 1648 0 0 100 0 0
1705491026 0 0 0 56809680 4232240 3411628 0 0 0 0 1396 1667 0 0 100 0 0
1705491027 3 1 0 56810624 4233080 3411536 0 0 0 548 52367 46717 9 2 89 0 0
1705491028 6 0 0 56803192 4238732 3411544 0 0 0 1224 132937 112566 32 6 62 0 0
1705491029 10 0 0 56798236 4244572 3411624 0 0 0 1200 131170 112655 31 7 62 0 0
1705491030 2 0 0 56791608 4250796 3411660 0 0 0 1208 133491 114589 32 6 62 0 0
1705491031 15 1 0 56786464 4256796 3411680 0 0 0 1192 130486 113400 31 7 63 0 0
1705491032 7 0 0 56779960 4262640 3411696 0 0 0 1172 135343 117209 27 7 65 0 0
1705491033 4 1 0 56774112 4268496 3411712 0 0 0 1344 131984 112165 32 8 60 0 0
1705491034 9 0 0 56767228 4274156 3412624 0 0 0 1148 132066 111370 31 7 62 0 0
1705491035 15 0 0 56761440 4279744 3412676 0 0 0 1252 130236 111187 31 7 62 0 0
1705491036 2 0 0 56754572 4285928 3412684 0 0 0 1244 135242 118928 26 7 66 0 0
1705491037 4 0 0 56741680 4290948 3420596 0 0 0 1232 131031 110172 32 7 61 0 0
1705491038 1 3 0 56736036 4297212 3420688 0 0 0 48556 132853 111456 31 7 62 1 0
1705491039 2 0 0 56729964 4302900 3420736 0 0 0 1212 127775 110375 30 7 63 0 0
1705491040 5 0 0 56697916 4308420 3446272 0 0 0 1104 130599 113879 26 6 68 0 0
1705491041 6 0 0 56692104 4314108 3446288 0 0 0 1272 130919 111135 31 7 62 0 0
1705491042 6 0 0 56686468 4319740 3446324 0 0 0 1188 130612 111109 30 7 62 0 0
1705491043 5 1 0 56679624 4326064 3446284 0 0 0 1184 131631 111311 31 6 63 0 0
1705491044 7 0 0 56660700 4335516 3454592 0 0 0 1036 130088 109943 31 7 62 0 0
1705491045 8 0 0 56655300 4341524 3455124 0 0 0 1204 130332 115066 27 6 67 0 0
1705491046 7 0 0 56648864 4347448 3455324 0 0 0 1212 133148 111208 30 7 63 0 0
1705491047 1 0 0 56645332 4352028 3455312 0 0 0 808 86846 74159 22 4 74 0 0
1705491048 1 0 0 56644108 4352256 3455588 0 0 0 16 5325 6218 1 0 99 0 0
1705491049 1 0 0 56643784 4352276 3455712 0 0 0 0 1642 1942 0 0 100 0 0
1705491050 1 0 0 56642964 4352280 3455624 0 0 0 0 1464 1676 0 0 100 0 0
1705491051 1 0 0 56642812 4352280 3455560 0 0 0 0 1326 1594 0 0 100 0 0
1705491052 1 0 0 56642576 4352280 3455656 0 0 0 0 1567 1917 0 0 100 0 0
1705491053 2 0 0 56642300 4352284 3455748 0 0 0 72 1532 1743 0 0 100 0 0
1705491054 1 0 0 56642120 4352284 3455668 0 0 0 0 1692 1977 0 0 100 0 0
1705491055 1 0 0 56641488 4352284 3455572 0 0 0 0 1440 1855 0 0 100 0 0
1705491056 1 0 0 56642188 4352288 3455600 0 0 0 0 1407 1677 0 0 100 0 0
1705491057 1 0 0 56642348 4352288 3455664 0 0 0 0 1529 1864 0 0 100 0 0
1705491058 1 0 0 56641968 4352288 3455720 0 0 0 19212 1721 1951 0 0 99 0 0
1705491059 1 0 0 56642000 4352292 3455568 0 0 0 0 1559 1912 0 0 100 0 0
1705491060 1 0 0 56641464 4352292 3455564 0 0 0 0 1287 1564 0 0 100 0 0
1705491061 1 0 0 56642056 4352292 3455400 0 0 0 0 1425 1707 0 0 100 0 0
1705491062 1 0 0 56643012 4352300 3455836 0 0 0 0 1496 1827 0 0 100 0 0
1705491063 1 0 0 56643456 4352300 3455696 0 0 0 40 1560 1791 0 0 100 0 0
1705491064 1 0 0 56642488 4352300 3455896 0 0 0 0 1502 1769 0 0 100 0 0
1705491065 1 0 0 56641656 4352304 3455828 0 0 0 0 1313 1616 0 0 100 0 0
1705491066 1 0 0 56642244 4352304 3456056 0 0 0 0 1364 1605 0 0 100 0 0
