1705418163 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418163 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418163 10 0 0 58251920 3194836 3043816 0 0 15 206 938 895 3 1 96 0 0
1705418164 1 0 0 58251224 3194856 3046000 0 0 0 0 1558 1913 0 0 100 0 0
1705418165 1 0 0 58250648 3194860 3046064 0 0 0 0 1340 1491 0 0 100 0 0
1705418166 1 0 0 58250992 3194860 3046048 0 0 0 0 1622 1940 0 0 100 0 0
1705418167 0 0 0 58250936 3194860 3046072 0 0 0 0 1312 1595 0 0 100 0 0
1705418168 0 0 0 58251160 3194860 3045704 0 0 0 4 1352 1625 0 0 100 0 0
1705418169 0 0 0 58250212 3194864 3046084 0 0 0 0 1670 1766 0 0 100 0 0
1705418170 0 0 0 58249848 3194868 3045976 0 0 0 0 1405 1678 0 0 100 0 0
1705418171 0 0 0 58250100 3194872 3045980 0 0 0 0 1639 1913 0 0 100 0 0
1705418172 7 0 0 58250016 3195604 3046152 0 0 0 456 46061 39784 10 2 87 0 0
1705418173 4 0 0 58245992 3200696 3046136 0 0 0 1140 122237 109015 21 7 73 0 0
1705418174 5 0 0 58238872 3205424 3048284 0 0 0 1144 123087 107268 24 6 69 0 0
1705418175 7 0 0 58233320 3210360 3048368 0 0 0 1132 121968 105863 24 7 69 0 0
1705418176 6 0 0 58229384 3215920 3048456 0 0 0 1136 124955 112118 20 7 73 0 0
1705418177 8 0 0 58222272 3220720 3048564 0 0 0 1148 122065 105673 25 6 69 0 0
1705418178 4 0 0 58215492 3226048 3050724 0 0 0 1116 119520 104274 24 7 70 0 0
1705418179 4 0 0 58209932 3230716 3050832 0 0 0 964 122656 108116 23 7 71 0 0
1705418180 5 0 0 58169680 3239924 3082664 0 0 0 1104 121476 105860 26 6 68 0 0
1705418181 5 0 0 58161796 3244828 3084752 0 0 0 1192 121852 105361 24 7 69 0 0
1705418182 6 0 0 58157020 3249828 3084888 0 0 0 1132 122497 108668 20 7 72 0 0
1705418183 4 0 0 58151416 3255200 3085028 0 0 0 1140 121474 106182 24 6 70 0 0
1705418184 4 0 0 58113892 3260152 3117512 0 0 0 1152 123275 107297 25 6 68 0 0
1705418185 3 0 0 58106460 3265472 3119924 0 0 0 1144 122335 109303 22 6 73 0 0
1705418186 5 0 0 58100204 3270388 3120260 0 0 0 1136 122119 106138 23 7 70 0 0
1705418187 12 0 0 58094268 3275412 3120472 0 0 0 1148 122479 106589 25 6 69 0 0
1705418188 3 0 0 58087484 3280692 3122704 0 0 0 1104 122043 109203 21 7 72 0 0
1705418189 2 0 0 58081800 3286124 3122808 0 0 0 1148 122540 105854 25 7 68 0 0
1705418190 7 0 0 58076460 3290784 3122952 0 0 0 1132 122787 106183 24 6 69 0 0
1705418191 7 0 0 58071348 3295888 3123164 0 0 0 1144 123899 110512 21 7 72 0 0
1705418192 1 0 0 58065220 3300296 3125656 0 0 0 772 77782 68571 17 4 79 0 0
1705418193 1 0 0 58064408 3300488 3125600 0 0 0 0 5178 6117 1 0 99 0 0
1705418194 1 0 0 58063116 3299688 3125416 0 0 0 136 1818 2144 0 0 100 0 0
1705418195 1 0 0 58063816 3299352 3125624 0 0 0 0 1332 1595 0 0 100 0 0
1705418196 1 0 0 58064256 3299352 3125892 0 0 0 0 1600 1884 0 0 100 0 0
1705418197 1 0 0 58063736 3299352 3125184 0 0 0 0 1754 2333 1 0 99 0 0
1705418198 1 0 0 58063516 3299356 3125564 0 0 0 0 1417 1704 0 0 100 0 0
1705418199 1 0 0 58062908 3299356 3125452 0 0 0 78864 2472 2703 0 0 99 0 0
1705418200 1 0 0 58061180 3299356 3125808 0 0 0 0 1369 1625 0 0 100 0 0
1705418201 1 0 0 58061772 3299360 3125532 0 0 0 0 1648 1929 0 0 100 0 0
1705418202 2 0 0 58061604 3299360 3125920 0 0 0 0 1394 1721 0 0 100 0 0
1705418203 1 0 0 58062052 3299360 3125588 0 0 0 0 1353 1636 0 0 100 0 0
1705418204 1 0 0 58062456 3299364 3125784 0 0 0 15656 1810 2096 0 0 99 0 0
1705418205 1 0 0 58062760 3299364 3125568 0 0 0 0 1289 1524 0 0 100 0 0
1705418206 2 0 0 58062928 3299364 3125628 0 0 0 0 1544 1863 0 0 100 0 0
1705418207 2 0 0 58063032 3299372 3125400 0 0 0 0 1271 1614 0 0 100 0 0
1705418208 1 0 0 58063764 3299372 3125840 0 0 0 0 1248 1546 0 0 100 0 0
1705418209 1 0 0 58063660 3299372 3125632 0 0 0 0 1774 2089 0 0 100 0 0
1705418210 1 0 0 58063988 3299376 3125812 0 0 0 0 1436 1664 0 0 100 0 0
1705418211 1 0 0 58064128 3299376 3125444 0 0 0 0 1554 1879 0 0 100 0 0
