1705417574 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417574 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417574 6 2 0 59555220 2409504 2552540 0 0 21 256 362 367 2 0 97 0 0
1705417575 1 0 0 59554904 2409508 2554156 0 0 0 12 1007 1301 0 0 100 0 0
1705417576 1 0 0 59555000 2409528 2554496 0 0 0 0 1521 1763 0 0 100 0 0
1705417577 1 0 0 59553552 2409528 2554688 0 0 0 0 1394 1644 0 0 100 0 0
1705417578 1 0 0 59552760 2409528 2554296 0 0 0 0 1387 1535 0 0 99 0 0
1705417579 0 0 0 59552128 2409532 2554292 0 0 0 0 1302 1512 0 0 100 0 0
1705417580 1 0 0 59550912 2409532 2555516 0 0 0 0 1551 1748 1 0 99 0 0
1705417581 0 0 0 59550864 2409532 2555724 0 0 0 0 1718 2053 0 0 100 0 0
1705417582 0 0 0 59551464 2409536 2555672 0 0 0 0 1153 1349 0 0 100 0 0
1705417583 2 0 0 59542752 2409792 2565760 0 0 0 364 22279 22087 3 1 96 0 0
1705417584 3 0 0 59537924 2411464 2567992 0 0 0 864 49981 52566 7 2 91 0 0
1705417585 6 0 0 59536856 2413120 2568164 0 0 0 1004 53346 56232 7 2 91 0 0
1705417586 2 0 0 59533940 2414936 2568412 0 0 0 792 53316 55983 8 2 90 0 0
1705417587 2 0 0 59530648 2416820 2568840 0 0 0 780 53637 57651 7 2 91 0 0
1705417588 5 0 0 59528812 2418512 2569084 0 0 0 784 52101 55244 7 2 91 0 0
1705417589 2 0 0 59523252 2420456 2572980 0 0 0 784 52703 53875 8 2 90 0 0
1705417590 1 0 0 59518416 2422088 2576952 0 0 0 792 53706 56801 7 2 91 0 0
1705417591 3 0 0 59512060 2423576 2580008 0 0 0 776 53045 56780 8 2 89 0 0
1705417592 1 0 0 59505936 2425608 2585484 0 0 0 788 51824 54620 8 2 90 0 0
1705417593 2 0 0 59502384 2427276 2587500 0 0 0 844 53654 56247 8 2 90 0 0
1705417594 2 0 0 59500076 2428912 2587572 0 0 0 784 52407 54294 8 2 90 0 0
1705417595 4 0 0 59498332 2430804 2587780 0 0 0 776 51697 54778 7 2 91 0 0
1705417596 4 0 0 59489976 2432500 2594132 0 0 0 792 52924 54305 9 2 88 0 0
1705417597 2 0 0 59485344 2434424 2595784 0 0 0 788 53241 55980 7 2 91 0 0
1705417598 1 0 0 59484832 2435912 2595692 0 0 0 784 53852 56637 7 2 90 0 0
1705417599 1 0 0 59479908 2437776 2599216 0 0 0 780 49911 51942 9 2 89 0 0
1705417600 1 0 0 59477080 2439476 2599112 0 0 0 808 53337 56188 7 2 91 0 0
1705417601 5 0 0 59474992 2441384 2599500 0 0 0 792 54154 57154 8 2 90 0 0
1705417602 3 0 0 59470984 2443164 2603048 0 0 0 784 51237 52579 8 2 90 0 0
1705417603 1 0 0 59468596 2444388 2604204 0 0 0 512 30942 32590 4 1 95 0 0
1705417604 2 0 0 59467612 2444632 2604068 0 0 0 0 2880 3261 0 0 100 0 0
1705417605 1 0 0 59467164 2444632 2604252 0 0 0 0 1542 1828 0 0 100 0 0
1705417606 1 0 0 59467384 2444636 2604260 0 0 0 148 1391 1551 0 0 100 0 0
1705417607 1 0 0 59466776 2444636 2604584 0 0 0 0 1138 1322 0 0 100 0 0
1705417608 1 0 0 59466836 2444636 2604064 0 0 0 0 1497 1703 0 0 100 0 0
1705417609 1 0 0 59466904 2444640 2604396 0 0 0 0 1447 1771 0 0 100 0 0
1705417610 1 0 0 59466156 2444640 2604288 0 0 0 0 1261 1534 0 0 100 0 0
1705417611 1 0 0 59466132 2444640 2604276 0 0 0 4 1458 1704 0 0 100 0 0
1705417612 1 0 0 59465816 2444644 2604320 0 0 0 0 1276 1486 0 0 100 0 0
1705417613 1 0 0 59466372 2444644 2604808 0 0 0 0 1698 1986 0 0 100 0 0
1705417614 1 0 0 59464756 2444644 2606616 0 0 0 0 1260 1348 1 0 99 0 0
1705417615 1 0 0 59464372 2444172 2606584 0 0 0 0 1454 1787 0 0 100 0 0
1705417616 1 0 0 59464208 2444176 2606724 0 0 0 30252 1778 1999 0 0 100 0 0
1705417617 1 0 0 59464356 2444176 2606876 0 0 0 0 1743 2357 1 0 99 0 0
1705417618 1 0 0 59464180 2444184 2606656 0 0 0 0 1305 1554 0 0 100 0 0
1705417619 2 0 0 59464268 2444184 2606824 0 0 0 0 1246 1380 0 0 100 0 0
1705417620 1 0 0 59464328 2444184 2606804 0 0 0 0 1404 1649 0 0 100 0 0
1705417621 1 0 0 59464384 2444188 2606928 0 0 0 0 1726 2029 0 0 100 0 0
1705417622 1 0 0 59465424 2444188 2606476 0 0 0 0 1090 1256 0 0 100 0 0
1705417623 1 0 0 59464312 2444188 2607016 0 0 0 0 1483 1676 0 0 100 0 0
