1705417691 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417691 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417691 6 0 0 63108460 720472 800340 0 0 19 122 78 86 1 0 99 0 0
1705417692 1 0 0 63108436 720472 801872 0 0 0 0 412 191 0 0 100 0 0
1705417693 1 0 0 63107632 720484 802024 0 0 0 0 656 392 0 0 100 0 0
1705417694 1 0 0 63107288 720484 801964 0 0 0 0 653 396 0 0 100 0 0
1705417695 1 0 0 63107384 720488 802168 0 0 0 100 683 409 0 0 100 0 0
1705417696 1 0 0 63106696 720488 801972 0 0 0 0 644 390 0 0 100 0 0
1705417697 0 0 0 63106580 720488 802296 0 0 0 0 569 382 0 0 100 0 0
1705417698 0 0 0 63105636 720488 801944 0 0 0 0 727 395 0 0 100 0 0
1705417699 22 0 0 62524044 720496 1368608 0 0 0 0 3832 4984 38 4 57 0 0
1705417700 0 0 0 62025508 720576 1854748 0 0 0 0 4536 5492 62 4 34 0 0
1705417701 0 0 0 62000160 720580 1875940 0 0 0 0 4430 2221 2 0 98 0 0
1705417702 3 0 0 61976660 720580 1898608 0 0 0 0 5247 2683 2 0 97 0 0
1705417703 2 0 0 61916580 720580 1951976 0 0 0 0 5990 3821 3 1 97 0 0
1705417704 1 0 0 61909852 720580 1951896 0 0 0 0 5540 2945 4 0 96 0 0
1705417705 4 0 0 61910708 720584 1951740 0 0 0 0 5303 2789 3 0 97 0 0
1705417706 3 0 0 61907392 720584 1960284 0 0 0 0 5422 2862 3 0 96 0 0
1705417707 1 0 0 61902956 720584 1966228 0 0 0 0 5456 2920 4 0 96 0 0
1705417708 1 0 0 61901184 720588 1964840 0 0 0 0 5327 2970 2 0 97 0 0
1705417709 4 0 0 61899104 720588 1967016 0 0 0 0 5286 2924 2 0 98 0 0
1705417710 1 0 0 61890284 720588 1981660 0 0 0 0 5373 2968 3 0 97 0 0
1705417711 1 0 0 61886044 720592 1984204 0 0 0 0 5428 3043 2 0 98 0 0
1705417712 1 0 0 61869700 720592 2000492 0 0 0 0 5623 3663 2 0 97 0 0
1705417713 1 0 0 61861180 720592 2008804 0 0 0 0 5535 3336 2 0 98 0 0
1705417714 1 0 0 61857272 720596 2008900 0 0 0 0 5156 2878 2 0 98 0 0
1705417715 2 0 0 61876448 720596 1987324 0 0 0 0 6118 3450 2 0 98 0 0
1705417716 1 0 0 61877168 720596 1987348 0 0 0 0 5381 3017 2 0 97 0 0
1705417717 1 0 0 61874420 720600 1991132 0 0 0 0 5529 2983 2 0 97 0 0
1705417718 1 0 0 61875128 720600 1988628 0 0 0 0 5221 2870 2 0 98 0 0
1705417719 1 0 0 61874148 720600 1988912 0 0 0 0 5463 2975 2 0 98 0 0
1705417720 1 0 0 61873352 720604 1989100 0 0 0 0 3865 2195 1 0 99 0 0
1705417721 2 0 0 63105012 720644 801700 0 0 0 0 2951 2014 0 1 99 0 0
1705417722 1 0 0 63105728 720644 801760 0 0 0 0 614 383 0 0 100 0 0
1705417723 1 0 0 63106384 720648 801836 0 0 0 0 619 424 0 0 100 0 0
1705417724 1 0 0 63106332 720648 801636 0 0 0 40 661 387 0 0 100 0 0
1705417725 1 0 0 63106132 720648 801832 0 0 0 60 684 407 0 0 100 0 0
1705417726 1 0 0 63106440 720652 801640 0 0 0 0 715 415 0 0 100 0 0
1705417727 1 0 0 63106468 720652 801688 0 0 0 0 648 440 0 0 100 0 0
1705417728 1 0 0 63106688 720652 801656 0 0 0 0 679 391 0 0 100 0 0
1705417729 1 0 0 63106828 720656 801772 0 0 0 0 708 426 0 0 100 0 0
1705417730 1 0 0 63106172 720656 801808 0 0 0 0 674 396 0 0 100 0 0
1705417731 1 0 0 63105808 720656 801948 0 0 0 84 579 420 0 0 100 0 0
1705417732 1 0 0 63105672 720660 801720 0 0 0 0 561 392 0 0 100 0 0
1705417733 1 0 0 63105796 720660 801688 0 0 0 0 653 392 0 0 100 0 0
1705417734 1 0 0 63106164 720660 801564 0 0 0 0 659 395 0 0 100 0 0
1705417735 3 0 0 63105944 720664 801736 0 0 0 0 597 396 0 0 100 0 0
