1705418748 Linux 5.4.0-1103-aws (ip-10-0-140-111) 01/16/24 _x86_64_ (16 CPU)
1705418749
1705418749 15:25:48 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418762 15:26:02 7 8.00 0.00 1.00 0.00 0.00 1.00 0.00 0.00 0.00 90.00
1705418762 15:26:02 8 1.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 0.00 98.00
1705418762 15:26:02 9 8.16 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 90.82
1705418762 15:26:02 10 10.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 88.00
1705418762 15:26:02 11 6.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 93.00
1705418762 15:26:02 12 3.03 0.00 0.00 0.00 0.00 1.01 0.00 0.00 0.00 95.96
1705418762 15:26:02 13 3.03 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705418762 15:26:02 14 4.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.00
1705418762 15:26:02 15 0.99 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1705418763
1705418763 15:26:02 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418763 15:26:03 all 4.02 0.00 0.38 0.00 0.00 0.13 0.00 0.00 0.00 95.48
1705418763 15:26:03 0 3.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.97
1705418763 15:26:03 1 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418763 15:26:03 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418763 15:26:03 3 3.96 0.00 1.98 0.00 0.00 0.00 0.00 0.00 0.00 94.06
1705418763 15:26:03 4 4.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418763 15:26:03 5 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418763 15:26:03 6 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
