1705418045 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418045 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418045 7 0 0 62423796 720576 799776 0 0 15 97 96 91 1 0 98 0 0
1705418046 1 0 0 62423292 720588 801696 0 0 0 0 273 207 0 0 100 0 0
1705418047 1 0 0 62422884 720596 801824 0 0 0 0 561 385 0 0 100 0 0
1705418048 2 0 0 62421552 720596 801956 0 0 0 0 496 368 0 0 100 0 0
1705418049 0 0 0 62420980 720596 801820 0 0 0 0 559 351 0 0 100 0 0
1705418050 0 0 0 62421112 720596 801920 0 0 0 0 542 402 0 0 100 0 0
1705418051 0 0 0 62420228 720596 801944 0 0 0 0 482 356 0 0 100 0 0
1705418052 0 0 0 62420092 720600 801740 0 0 0 0 543 381 0 0 100 0 0
1705418053 24 0 0 61783584 720608 1415776 0 0 0 0 3837 6109 40 4 56 0 0
1705418054 0 0 0 61334320 720732 1857624 0 0 0 0 5651 5160 57 4 40 0 0
1705418055 1 0 0 61296032 720736 1892312 0 0 0 0 7340 4014 3 0 96 0 0
1705418056 1 0 0 61227852 720736 1951236 0 0 0 0 9170 5772 5 1 94 0 0
1705418057 2 0 0 61225704 720736 1951252 0 0 0 0 8682 4853 5 0 94 0 0
1705418058 4 0 0 61207748 720736 1973248 0 0 0 0 8612 4832 6 1 94 0 0
1705418059 3 0 0 61214060 720740 1965588 0 0 0 0 8400 4807 4 0 96 0 0
1705418060 2 0 0 61209604 720740 1972900 0 0 0 0 8360 4712 3 1 97 0 0
1705418061 1 0 0 61209884 720740 1971556 0 0 0 52 9749 6100 4 1 95 0 0
1705418062 1 0 0 61203528 720744 1977276 0 0 0 0 8697 5158 3 0 97 0 0
1705418063 1 0 0 61200532 720744 1978708 0 0 0 0 8383 4787 2 0 97 0 0
1705418064 1 0 0 61193356 720744 1986048 0 0 0 0 8557 4842 4 1 96 0 0
1705418065 1 0 0 61191024 720748 1986484 0 0 0 40 8397 4716 3 0 97 0 0
1705418066 2 0 0 61189604 720752 1987416 0 0 0 0 8131 4638 2 1 97 0 0
1705418067 4 0 0 61187500 720752 1990164 0 0 0 0 8090 4672 2 1 97 0 0
1705418068 1 0 0 61184964 720756 1990696 0 0 0 0 8632 5448 4 0 96 0 0
1705418069 1 0 0 61185076 720756 1990304 0 0 0 0 8400 4826 2 0 97 0 0
1705418070 1 0 0 61268816 720756 1903228 0 0 0 0 11352 5837 5 1 94 0 0
1705418071 1 0 0 61281084 720760 1895760 0 0 0 0 9518 5593 4 1 95 0 0
1705418072 1 0 0 61279728 720760 1899248 0 0 0 0 8744 5048 4 0 95 0 0
1705418073 1 0 0 61276732 720764 1903192 0 0 0 0 8427 4826 3 1 96 0 0
1705418074 1 0 0 61266484 720768 1913856 0 0 0 0 5607 3295 3 0 97 0 0
1705418075 2 0 0 62417488 720832 801996 0 0 0 0 3222 2519 1 1 99 0 0
1705418076 1 0 0 62418972 720832 801824 0 0 0 0 516 382 0 0 100 0 0
1705418077 1 0 0 62418548 720836 802180 0 0 0 0 549 418 0 0 100 0 0
1705418078 1 0 0 62418928 720836 802200 0 0 0 0 518 427 0 0 100 0 0
1705418079 1 0 0 62418796 720836 802056 0 0 0 0 528 385 0 0 100 0 0
1705418080 1 0 0 62418812 720840 802220 0 0 0 64 533 381 0 0 100 0 0
1705418081 1 0 0 62418884 720840 802220 0 0 0 0 588 384 0 0 100 0 0
1705418082 1 0 0 62419468 720840 802184 0 0 0 0 545 389 0 0 100 0 0
1705418083 1 0 0 62419368 720844 802184 0 0 0 0 606 427 0 0 100 0 0
1705418084 1 0 0 62418720 720844 802364 0 0 0 0 555 366 0 0 100 0 0
1705418085 1 0 0 62418552 720844 802460 0 0 0 136 513 378 0 0 100 0 0
1705418086 1 0 0 62418912 720848 802500 0 0 0 0 557 376 0 0 100 0 0
1705418087 1 0 0 62418548 720848 802360 0 0 0 0 543 380 0 0 100 0 0
1705418088 1 0 0 62418996 720848 802060 0 0 0 0 515 350 0 0 100 0 0
1705418089 1 0 0 62418040 720852 802480 0 0 0 0 477 341 0 0 100 0 0
1705418090 1 0 0 62418892 720852 802148 0 0 0 0 532 390 0 0 100 0 0
