1705418279 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418279 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418279 7 0 0 62411616 721096 799816 0 0 14 86 111 97 2 0 98 0 0
1705418280 1 0 0 62412356 721108 801624 0 0 0 0 323 218 0 0 100 0 0
1705418281 1 0 0 62411804 721116 801660 0 0 0 0 528 380 0 0 100 0 0
1705418282 1 0 0 62410952 721116 801596 0 0 0 0 511 388 0 0 100 0 0
1705418283 1 0 0 62410492 721120 801672 0 0 0 136 519 392 0 0 100 0 0
1705418284 0 0 0 62410364 721120 801572 0 0 0 0 558 407 0 0 100 0 0
1705418285 0 0 0 62410228 721120 801688 0 0 0 0 515 383 0 0 100 0 0
1705418286 0 0 0 62410604 721120 801460 0 0 0 0 547 372 0 0 100 0 0
1705418287 27 0 0 61779948 721128 1414352 0 0 0 0 3707 5647 39 4 56 0 0
1705418288 2 0 0 61322416 721280 1859524 0 0 0 148 6023 5830 59 4 37 0 0
1705418289 1 0 0 61277632 721284 1901796 0 0 0 0 8830 4839 4 0 96 0 0
1705418290 0 0 0 61215680 721288 1952620 0 0 0 0 10562 6694 6 1 93 0 0
1705418291 0 0 0 61210848 721288 1962772 0 0 0 0 9753 5563 6 1 94 0 0
1705418292 1 0 0 61201444 721288 1967480 0 0 0 0 9779 5671 5 1 94 0 0
1705418293 1 0 0 61193708 721292 1980324 0 0 0 0 9870 5754 4 1 95 0 0
1705418294 0 0 0 61169348 721292 2005176 0 0 0 0 10359 6706 4 1 96 0 0
1705418295 0 0 0 61181536 721292 1988100 0 0 0 0 10675 6397 4 1 96 0 0
1705418296 1 0 0 61178864 721296 1991968 0 0 0 0 10248 6140 5 0 95 0 0
1705418297 0 0 0 61173916 721296 1994892 0 0 0 0 9771 5731 4 0 96 0 0
1705418298 0 0 0 61172952 721296 1995668 0 0 0 0 9796 5682 3 1 96 0 0
1705418299 1 0 0 61167344 721300 2001996 0 0 0 0 9899 6029 3 1 96 0 0
1705418300 0 0 0 61163888 721300 2001884 0 0 0 0 9930 6152 4 1 95 0 0
1705418301 2 0 0 61164420 721300 2001904 0 0 0 0 9779 5707 3 1 96 0 0
1705418302 2 0 0 61159480 721304 2005584 0 0 0 0 9834 5726 4 1 95 0 0
1705418303 1 0 0 61157452 721308 2009368 0 0 0 0 9649 5610 4 1 95 0 0
1705418304 2 0 0 61213408 721308 1951296 0 0 0 0 11801 6630 4 1 95 0 0
1705418305 9 0 0 61216064 721312 1951944 0 0 0 0 10796 6963 5 1 95 0 0
1705418306 1 0 0 61214012 721316 1953156 0 0 0 0 9996 5896 3 0 96 0 0
1705418307 2 0 0 61214288 721316 1952008 0 0 0 0 9764 5807 3 1 96 0 0
1705418308 1 0 0 61216280 721320 1950632 0 0 0 0 6896 4075 2 0 97 0 0
1705418309 1 0 0 62405252 721500 802552 0 0 0 0 3184 2519 1 1 99 0 0
1705418310 1 0 0 62407824 721396 801748 0 0 0 0 538 381 0 0 100 0 0
1705418311 1 0 0 62407704 721400 801800 0 0 0 0 504 372 0 0 100 0 0
1705418312 1 0 0 62409036 721400 801708 0 0 0 36 594 434 0 0 100 0 0
1705418313 1 0 0 62409192 721400 801656 0 0 0 0 524 384 0 0 100 0 0
1705418314 1 0 0 62409040 721404 801880 0 0 0 64 591 393 0 0 100 0 0
1705418315 1 0 0 62409164 721404 801808 0 0 0 0 504 388 0 0 100 0 0
1705418316 1 0 0 62410136 721404 801456 0 0 0 0 558 410 0 0 100 0 0
1705418317 1 0 0 62410608 721408 801908 0 0 0 0 604 422 0 0 100 0 0
1705418318 1 0 0 62409200 721408 801992 0 0 0 0 513 393 0 0 100 0 0
1705418319 1 0 0 62409356 721408 802068 0 0 0 168 578 394 0 0 100 0 0
1705418320 1 0 0 62409696 721412 801924 0 0 0 0 632 415 0 0 100 0 0
1705418321 1 0 0 62410100 721412 801844 0 0 0 0 583 382 0 0 100 0 0
1705418322 1 0 0 62410968 721412 801956 0 0 0 0 548 386 0 0 100 0 0
1705418323 1 0 0 62410724 721416 802116 0 0 0 0 517 377 0 0 100 0 0
1705418324 1 0 0 62410108 721416 802116 0 0 0 0 633 465 0 0 100 0 0
