1705417986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417986 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417986 8 1 0 58694608 2898952 2903644 0 0 16 215 792 757 3 1 96 0 0
1705417987 1 0 0 58694084 2898964 2905836 0 0 0 0 1190 1572 0 0 100 0 0
1705417988 1 0 0 58693336 2898976 2906060 0 0 0 0 1356 1669 0 0 100 0 0
1705417989 1 0 0 58694272 2898976 2905936 0 0 0 16 1857 2179 0 0 100 0 0
1705417990 0 0 0 58694204 2898980 2905800 0 0 0 0 1500 1950 0 0 100 0 0
1705417991 0 0 0 58693864 2898980 2905352 0 0 0 0 1575 1856 0 0 100 0 0
1705417992 0 0 0 58694780 2898980 2905664 0 0 0 0 1345 1741 0 0 100 0 0
1705417993 0 0 0 58694368 2898984 2905848 0 0 0 0 1311 1600 0 0 100 0 0
1705417994 0 0 0 58694416 2898988 2905748 0 0 0 0 1713 2049 0 0 100 0 0
1705417995 7 0 0 58693644 2899780 2905780 0 0 0 404 40730 37904 5 2 93 0 0
1705417996 1 0 0 58688784 2903520 2905944 0 0 0 1068 110398 95637 20 6 73 0 0
1705417997 3 0 0 58682516 2908128 2908180 0 0 0 1048 112687 98718 18 6 76 0 0
1705417998 10 0 0 58678496 2912396 2908244 0 0 0 1072 112406 97524 21 6 73 0 0
1705417999 12 0 0 58672880 2917016 2909492 0 0 0 1020 112147 98709 18 6 76 0 0
1705418000 2 0 0 58668648 2920948 2909712 0 0 0 908 114114 98908 21 5 74 0 0
1705418001 1 0 0 58602840 2929560 2967352 0 0 0 1048 112419 94182 22 6 71 0 0
1705418002 3 0 0 58598280 2933932 2967460 0 0 0 1108 115304 102725 18 6 76 0 0
1705418003 1 0 0 58594084 2938308 2967716 0 0 0 1056 109767 95552 20 6 74 0 0
1705418004 9 0 0 58589912 2941816 2967676 0 0 0 1028 113476 98593 21 5 74 0 0
1705418005 5 0 0 58583136 2946688 2969976 0 0 0 1120 112949 99812 18 6 76 0 0
1705418006 3 0 0 58578244 2951148 2969924 0 0 0 1056 113458 98163 22 6 72 0 0
1705418007 3 0 0 58572912 2955292 2970116 0 0 0 1060 112335 99141 18 6 76 0 0
1705418008 6 0 0 58568272 2959436 2970100 0 0 0 1052 110971 96396 19 5 75 0 0
1705418009 9 0 0 58563064 2963992 2972240 0 0 0 1152 111238 96780 20 6 73 0 0
1705418010 6 0 0 58559036 2968408 2972400 0 0 0 1052 113077 99466 19 6 75 0 0
1705418011 2 0 0 58553048 2972776 2972668 0 0 0 1064 111355 96359 20 6 74 0 0
1705418012 8 0 0 58549024 2977364 2972648 0 0 0 1056 113874 100981 17 5 77 0 0
1705418013 3 0 0 58544188 2981604 2972756 0 0 0 1068 114171 100795 20 6 74 0 0
1705418014 18 0 0 58537376 2985876 2974896 0 0 0 1100 111788 98635 18 6 76 0 0
1705418015 1 0 0 58533680 2989220 2975480 0 0 0 67876 72119 63994 13 4 82 1 0
1705418016 1 0 0 58533412 2989420 2975328 0 0 0 0 5164 6056 1 0 99 0 0
1705418017 1 0 0 58532552 2989436 2974920 0 0 0 0 1428 1742 0 0 100 0 0
1705418018 1 0 0 58532692 2989440 2975020 0 0 0 0 1394 1650 0 0 100 0 0
1705418019 1 0 0 58531988 2989440 2975064 0 0 0 0 1824 2062 0 0 100 0 0
1705418020 1 0 0 58530868 2989440 2974912 0 0 0 188 1343 1602 0 0 100 0 0
1705418021 1 0 0 58530984 2989444 2974912 0 0 0 0 1661 1919 0 0 100 0 0
1705418022 1 0 0 58531064 2989444 2975024 0 0 0 0 1361 1678 0 0 100 0 0
1705418023 1 0 0 58529620 2989444 2975076 0 0 0 0 1332 1588 0 0 100 0 0
1705418024 1 0 0 58529196 2989448 2976112 0 0 0 0 1937 2153 1 0 99 0 0
1705418025 1 0 0 58529044 2989448 2976144 0 0 0 13580 1492 1862 0 0 100 0 0
1705418026 1 0 0 58529528 2989448 2975980 0 0 0 0 1540 1890 0 0 100 0 0
1705418027 2 0 0 58530100 2989452 2975832 0 0 0 0 1424 1695 0 0 100 0 0
1705418028 2 0 0 58529524 2989452 2976116 0 0 0 0 1350 1682 0 0 100 0 0
1705418029 2 0 0 58529548 2989452 2976032 0 0 0 0 1784 2104 0 0 100 0 0
1705418030 3 0 0 58530436 2989452 2976144 0 0 0 0 1402 1845 0 0 100 0 0
1705418031 1 0 0 58530596 2989460 2976092 0 0 0 0 1554 1856 0 0 100 0 0
1705418032 1 0 0 58530408 2989460 2976184 0 0 0 0 1301 1641 0 0 100 0 0
1705418033 1 0 0 58529744 2989464 2976128 0 0 0 0 1337 1561 0 0 100 0 0
1705418034 1 0 0 58530396 2988888 2976092 0 0 0 0 1851 2130 0 0 100 0 0
