1705417986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417986 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417986 7 0 0 63104540 719832 800444 0 0 16 101 93 90 1 0 98 0 0
1705417987 1 0 0 63104576 719836 802076 0 0 0 0 321 183 0 0 100 0 0
1705417988 1 0 0 63104200 719852 802244 0 0 0 0 566 356 0 0 100 0 0
1705417989 1 0 0 63103072 719852 802224 0 0 0 0 559 426 0 0 100 0 0
1705417990 1 0 0 63102696 719856 802188 0 0 0 0 523 358 0 0 100 0 0
1705417991 0 0 0 63103116 719856 802256 0 0 0 0 582 383 0 0 100 0 0
1705417992 0 0 0 63102344 719856 802264 0 0 0 0 571 362 0 0 100 0 0
1705417993 0 0 0 63102536 719860 802276 0 0 0 0 572 407 0 0 100 0 0
1705417994 24 0 0 62514756 719864 1365484 0 0 0 0 3722 5765 39 5 57 0 0
1705417995 0 0 0 62017532 719988 1857364 0 0 0 0 5524 5128 58 4 39 0 0
1705417996 1 0 0 61983528 719992 1888624 0 0 0 0 6824 3683 3 1 96 0 0
1705417997 5 0 0 61909628 719992 1953232 0 0 0 0 9272 5714 4 1 95 0 0
1705417998 1 0 0 61906404 719992 1951984 0 0 0 0 8136 4360 4 0 95 0 0
1705417999 2 0 0 61904204 719992 1962124 0 0 0 0 8471 4597 5 0 95 0 0
1705418000 4 0 0 61894512 719996 1969856 0 0 0 56 8039 4456 4 0 96 0 0
1705418001 4 0 0 61884944 719996 1982068 0 0 0 0 8056 4617 3 0 96 0 0
1705418002 1 0 0 61896556 719996 1966408 0 0 0 0 8593 4831 4 0 96 0 0
1705418003 1 0 0 61873856 720000 1991600 0 0 0 0 8823 5625 3 1 96 0 0
1705418004 2 0 0 61870184 720000 1992616 0 0 0 0 7954 4394 2 0 97 0 0
1705418005 1 0 0 61867480 720004 1993784 0 0 0 0 8043 4492 2 1 97 0 0
1705418006 2 0 0 61862776 720008 1997316 0 0 0 0 8099 4433 4 1 96 0 0
1705418007 3 0 0 61860616 720008 1997760 0 0 0 0 8116 4409 2 0 97 0 0
1705418008 1 0 0 61859828 720008 1998100 0 0 0 0 8334 4420 2 0 97 0 0
1705418009 2 0 0 61859256 720012 1999624 0 0 0 0 8210 4509 2 1 97 0 0
1705418010 1 0 0 61848256 720012 2009876 0 0 0 0 8509 5213 4 1 96 0 0
1705418011 1 0 0 61966360 720012 1888476 0 0 0 0 12275 6287 4 1 95 0 0
1705418012 4 0 0 61984648 720016 1879200 0 0 0 0 9390 5455 5 1 94 0 0
1705418013 2 0 0 61983200 720020 1879092 0 0 0 0 8350 4679 4 1 96 0 0
1705418014 2 0 0 61979656 720020 1880372 0 0 0 0 8297 4738 3 1 96 0 0
1705418015 1 0 0 61976900 720024 1880660 0 0 0 0 5343 3152 2 0 98 0 0
1705418016 1 0 0 63098432 720088 802416 0 0 0 0 3104 2359 1 1 99 0 0
1705418017 1 0 0 63099536 720088 802308 0 0 0 0 629 419 0 0 100 0 0
1705418018 1 0 0 63099544 720092 802520 0 0 0 0 755 540 0 0 100 0 0
1705418019 1 0 0 63100956 720092 802236 0 0 0 0 640 477 0 0 100 0 0
1705418020 1 0 0 63100960 720092 802204 0 0 0 60 680 444 0 0 100 0 0
1705418021 1 0 0 63101836 720096 801760 0 0 0 0 663 427 0 0 100 0 0
1705418022 1 0 0 63102172 720096 802100 0 0 0 0 659 407 0 0 100 0 0
1705418023 1 0 0 63102552 720096 801880 0 0 0 0 572 378 0 0 100 0 0
1705418024 1 0 0 63103064 720100 802428 0 0 0 0 658 432 0 0 100 0 0
1705418025 1 0 0 63102916 720100 802064 0 0 0 140 650 422 0 0 100 0 0
1705418026 1 0 0 63102488 720100 802372 0 0 0 0 697 397 0 0 100 0 0
1705418027 1 0 0 63102780 720104 801928 0 0 0 0 579 381 0 0 100 0 0
1705418028 1 0 0 63102416 720104 802204 0 0 0 0 576 372 0 0 100 0 0
1705418029 1 0 0 63102620 720104 802060 0 0 0 0 540 408 0 0 100 0 0
1705418030 1 0 0 63103456 720108 802388 0 0 0 56 503 343 0 0 100 0 0
1705418031 1 0 0 63103340 720108 802224 0 0 0 0 547 398 0 0 100 0 0
