1705417515 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417515 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417515 7 0 0 63108596 720872 800320 0 0 22 139 69 87 1 0 99 0 0
1705417516 1 0 0 63108248 720876 801468 0 0 0 0 357 194 0 0 100 0 0
1705417517 1 0 0 63107840 720892 801412 0 0 0 0 555 379 0 0 100 0 0
1705417518 1 0 0 63107480 720892 801340 0 0 0 0 542 390 0 0 100 0 0
1705417519 1 0 0 63106804 720892 801448 0 0 0 0 565 412 0 0 100 0 0
1705417520 0 0 0 63106372 720896 801616 0 0 0 0 605 394 0 0 100 0 0
1705417521 0 0 0 63105812 720896 801472 0 0 0 0 564 382 0 0 100 0 0
1705417522 0 0 0 63106416 720896 801480 0 0 0 0 581 400 0 0 100 0 0
1705417523 25 0 0 62482004 720904 1407420 0 0 0 0 3662 5469 40 4 56 0 0
1705417524 3 0 0 62031856 720956 1847776 0 0 0 0 3999 4688 58 4 38 0 0
1705417525 2 0 0 62013548 720956 1863300 0 0 0 0 3156 1652 2 0 98 0 0
1705417526 2 0 0 61995816 720960 1879108 0 0 0 0 3685 1874 1 0 98 0 0
1705417527 4 0 0 61979304 720960 1893768 0 0 0 0 3663 1914 2 0 98 0 0
1705417528 2 0 0 61962528 720960 1908624 0 0 0 0 3572 1910 1 0 98 0 0
1705417529 3 0 0 61912860 720964 1953424 0 0 0 0 4615 3358 2 1 97 0 0
1705417530 2 0 0 61911644 720964 1949492 0 0 0 0 3777 1995 3 0 97 0 0
1705417531 1 0 0 61911180 720964 1949644 0 0 0 0 3588 1951 1 0 99 0 0
1705417532 0 2 0 61911504 720968 1949640 0 0 0 64 3755 2013 2 0 98 0 0
1705417533 1 0 0 61910100 720968 1952208 0 0 0 4 3809 2047 2 0 97 0 0
1705417534 1 0 0 61907736 720968 1959860 0 0 0 208 3729 2098 2 0 98 0 0
1705417535 1 0 0 61905728 720972 1958172 0 0 0 0 3798 2077 2 0 98 0 0
1705417536 1 0 0 61904580 720972 1958788 0 0 0 0 3844 2144 2 0 98 0 0
1705417537 1 0 0 61903904 720972 1960692 0 0 0 0 3618 2040 1 0 98 0 0
1705417538 2 0 0 61903352 720976 1961112 0 0 0 0 3641 2021 1 0 99 0 0
1705417539 1 0 0 61911408 720976 1954704 0 0 0 0 4546 2777 3 0 97 0 0
1705417540 1 0 0 61940784 720976 1924540 0 0 0 0 4940 2789 2 0 98 0 0
1705417541 2 0 0 61939148 720980 1927144 0 0 0 0 3977 2251 2 0 98 0 0
1705417542 2 0 0 61933440 720980 1933384 0 0 0 0 4120 2487 2 0 98 0 0
1705417543 2 0 0 61926980 720980 1941312 0 0 0 0 3869 2457 1 0 99 0 0
1705417544 1 0 0 61918520 720984 1949924 0 0 0 0 2932 2105 1 0 99 0 0
1705417545 1 0 0 63105004 721016 801668 0 0 0 0 3146 1979 0 1 99 0 0
1705417546 1 0 0 63106500 721016 801664 0 0 0 0 602 391 0 0 100 0 0
1705417547 1 0 0 63107736 721020 801624 0 0 0 0 638 413 0 0 100 0 0
1705417548 1 0 0 63107428 721020 801732 0 0 0 0 613 393 0 0 100 0 0
1705417549 1 0 0 63107128 721020 801884 0 0 0 60 631 407 0 0 100 0 0
1705417550 1 0 0 63106776 721024 801728 0 0 0 0 540 400 0 0 100 0 0
1705417551 1 0 0 63107144 721024 801568 0 0 0 0 624 413 0 0 100 0 0
1705417552 1 0 0 63107560 721024 801832 0 0 0 0 547 408 0 0 100 0 0
1705417553 1 0 0 63106548 721028 802076 0 0 0 0 591 395 0 0 100 0 0
1705417554 1 0 0 63107792 721028 801684 0 0 0 0 592 398 0 0 100 0 0
1705417555 1 0 0 63106600 721028 801768 0 0 0 60 631 414 0 0 100 0 0
1705417556 1 0 0 63106788 721032 801752 0 0 0 0 605 387 0 0 100 0 0
1705417557 1 0 0 63106420 721032 801668 0 0 0 0 609 390 0 0 100 0 0
1705417558 1 0 0 63107052 721032 801904 0 0 0 0 540 363 0 0 100 0 0
1705417559 1 0 0 63106624 721036 801836 0 0 0 0 564 382 0 0 100 0 0
1705417560 1 0 0 63106592 721036 801752 0 0 0 0 519 382 0 0 100 0 0
1705417561 1 0 0 63106924 721040 801792 0 0 0 0 569 365 0 0 100 0 0
