1705418630 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418630 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418630 8 0 0 57044124 3969768 3449524 0 0 12 194 203 67 4 1 94 0 0
1705418631 1 0 0 57043824 3969784 3450896 0 0 0 0 1358 1680 0 0 100 0 0
1705418632 1 0 0 57042476 3969792 3450968 0 0 0 0 1290 1546 0 0 100 0 0
1705418633 1 0 0 57042736 3969792 3451108 0 0 0 88 1377 1720 0 0 100 0 0
1705418634 1 0 0 57043044 3969792 3451000 0 0 0 0 1538 1906 0 0 100 0 0
1705418635 0 0 0 57042904 3969796 3451064 0 0 0 0 1445 1673 0 0 100 0 0
1705418636 0 0 0 57043056 3969796 3451032 0 0 0 0 1614 1883 0 0 100 0 0
1705418637 0 0 0 57043008 3969796 3450984 0 0 0 16 1365 1693 0 0 100 0 0
1705418638 0 0 0 57043188 3969800 3451064 0 0 0 0 1454 1723 0 0 100 0 0
1705418639 5 0 0 57043032 3970860 3450996 0 0 0 456 50931 44642 8 3 89 0 0
1705418640 5 1 0 57035640 3975952 3451528 0 0 0 1164 136419 113866 28 7 64 0 0
1705418641 11 0 0 57029736 3981892 3451032 0 0 0 1168 133964 112169 29 7 64 0 0
1705418642 4 0 0 57023932 3988048 3451304 0 0 0 1164 136677 117911 28 7 65 0 0
1705418643 5 0 0 57025152 3993864 3443108 0 0 0 1128 134565 111619 29 7 63 0 0
1705418644 6 0 0 57018068 3999296 3445196 0 0 0 1156 132852 110877 28 6 66 0 0
1705418645 6 0 0 56944268 4008564 3508344 0 0 0 892 134234 112166 30 7 63 0 0
1705418646 8 0 0 56937200 4015156 3509516 0 0 0 1196 134293 116327 27 7 66 0 0
1705418647 13 1 0 56966260 4021476 3474356 0 0 0 1160 136317 113463 30 7 63 0 0
1705418648 5 0 0 56960196 4026064 3474440 0 0 0 1176 135557 113539 29 7 64 0 0
1705418649 8 0 0 56955196 4033216 3474540 0 0 0 1152 136370 113180 29 7 64 0 0
1705418650 4 0 0 56948444 4038928 3474616 0 0 0 1220 139240 120382 24 7 68 0 0
1705418651 4 0 0 56941960 4044540 3474692 0 0 0 1132 136184 113953 32 7 61 0 0
1705418652 7 0 0 56937308 4050500 3472696 0 0 0 1252 133791 111331 29 7 63 0 0
1705418653 8 0 0 56931828 4056540 3472908 0 0 0 1164 136345 113837 30 7 63 0 0
1705418654 11 0 0 56909844 4061576 3489184 0 0 0 1172 138481 119066 25 7 68 0 0
1705418655 10 0 0 56908352 4067736 3484956 0 0 0 1156 127161 109107 29 6 64 0 0
1705418656 6 0 0 56901924 4073584 3485016 0 0 0 1152 129174 110703 30 7 63 0 0
1705418657 0 1 0 56896120 4080380 3485208 0 0 4 68868 125734 108083 29 6 64 1 0
1705418658 8 0 0 56879992 4084180 3485340 0 0 0 15592 113381 104917 24 5 71 0 0
1705418659 4 0 0 56871520 4087996 3485568 0 0 0 780 80291 86790 22 4 74 0 0
1705418660 3 0 0 56874772 4089004 3485540 0 0 0 0 38177 71540 14 1 85 0 0
1705418661 3 0 0 56878212 4089660 3485648 0 0 0 0 34495 67682 14 1 85 0 0
1705418662 2 0 0 56881104 4090420 3485476 0 0 0 0 8951 17022 3 0 97 0 0
1705418663 1 0 0 56880708 4090520 3485432 0 0 0 148 1428 1726 0 0 100 0 0
1705418664 1 0 0 56881564 4089096 3485592 0 0 0 0 1516 1816 0 0 100 0 0
1705418665 1 0 0 56881324 4089100 3485608 0 0 0 0 1401 1540 0 0 100 0 0
1705418666 1 0 0 56881740 4089100 3485520 0 0 0 0 1619 1907 0 0 100 0 0
1705418667 1 0 0 56881496 4089100 3485472 0 0 0 0 1469 1736 0 0 100 0 0
1705418668 1 0 0 56881220 4089104 3485648 0 0 0 16 1387 1642 0 0 100 0 0
1705418669 1 0 0 56881852 4089104 3485404 0 0 0 0 1632 2034 0 0 100 0 0
1705418670 1 0 0 56881780 4089104 3485632 0 0 0 0 1426 1673 0 0 100 0 0
1705418671 1 0 0 56882556 4089108 3485616 0 0 0 0 2054 2679 1 0 99 0 0
1705418672 2 0 0 56881728 4089108 3485308 0 0 0 0 1322 1650 0 0 100 0 0
1705418673 2 0 0 56881364 4089108 3485836 0 0 0 18324 1458 1774 0 0 100 0 0
1705418674 1 0 0 56881140 4089116 3485596 0 0 0 0 1558 1944 0 0 100 0 0
1705418675 1 0 0 56881928 4089116 3485720 0 0 0 0 1417 1557 0 0 100 0 0
1705418676 1 0 0 56881628 4089116 3485288 0 0 0 0 1654 1964 0 0 100 0 0
1705418677 1 0 0 56881688 4089120 3485664 0 0 0 0 1371 1644 0 0 100 0 0
1705418678 1 0 0 56881956 4089120 3485476 0 0 0 0 1362 1691 0 0 100 0 0
