1705417809 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417809 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417809 7 0 0 62423332 721064 799272 0 0 18 112 82 88 1 0 98 0 0
1705417810 1 0 0 62422784 721076 801152 0 0 0 0 406 344 0 0 100 0 0
1705417811 1 0 0 62423020 721084 801212 0 0 0 0 505 369 0 0 100 0 0
1705417812 1 0 0 62422424 721084 801112 0 0 0 56 573 410 0 0 100 0 0
1705417813 1 0 0 62421628 721084 801156 0 0 0 0 507 346 0 0 100 0 0
1705417814 0 0 0 62422284 721088 801228 0 0 0 0 490 377 0 0 100 0 0
1705417815 0 0 0 62422528 721088 801200 0 0 0 0 515 374 0 0 100 0 0
1705417816 0 0 0 62421140 721088 801276 0 0 0 44 555 392 0 0 100 0 0
1705417817 26 0 0 61799316 721096 1390632 0 0 0 0 3767 6895 42 4 54 0 0
1705417818 0 0 0 61337428 721192 1854808 0 0 0 0 4919 4069 54 4 43 0 0
1705417819 1 0 0 61307316 721196 1880944 0 0 0 0 5586 3179 2 0 97 0 0
1705417820 3 0 0 61271852 721196 1912936 0 0 0 0 6542 3675 3 1 97 0 0
1705417821 1 0 0 61223804 721196 1949748 0 0 0 0 7198 4721 4 1 95 0 0
1705417822 4 0 0 61223584 721196 1949524 0 0 0 0 6633 3696 3 1 96 0 0
1705417823 1 0 0 61220272 721200 1960136 0 0 0 0 6692 3732 4 0 96 0 0
1705417824 1 0 0 61219336 721200 1958880 0 0 0 0 6576 3617 3 0 96 0 0
1705417825 2 0 0 61239312 721200 1939252 0 0 0 0 7216 4116 3 0 96 0 0
1705417826 1 0 0 61234176 721204 1950460 0 0 0 0 6782 3870 3 0 97 0 0
1705417827 1 0 0 61226844 721204 1956312 0 0 0 0 6450 3685 2 0 98 0 0
1705417828 1 0 0 61206936 721204 1976416 0 0 0 0 6929 4491 3 0 97 0 0
1705417829 1 0 0 61201968 721208 1979560 0 0 0 0 6497 3747 2 1 98 0 0
1705417830 1 0 0 61198296 721208 1980612 0 0 0 0 6343 3601 2 0 98 0 0
1705417831 2 0 0 61194128 721208 1984000 0 0 0 0 6391 3661 3 0 97 0 0
1705417832 2 0 0 61191832 721212 1987100 0 0 0 0 6411 3702 2 0 98 0 0
1705417833 2 0 0 61189708 721212 1987344 0 0 0 48 6659 3742 2 0 98 0 0
1705417834 0 0 0 61247016 721208 1926484 0 0 0 0 8262 4542 2 0 97 0 0
1705417835 1 0 0 61253160 721212 1922408 0 0 0 0 7294 4318 3 0 96 0 0
1705417836 4 0 0 61250088 721212 1926996 0 0 0 0 6473 3700 2 0 97 0 0
1705417837 2 0 0 61243420 721212 1933096 0 0 0 0 6776 4321 3 0 96 0 0
1705417838 1 0 0 61241616 721216 1933448 0 0 0 0 4284 2566 1 0 98 0 0
1705417839 1 0 0 62416880 721260 801644 0 0 0 0 2985 2184 0 1 99 0 0
1705417840 1 0 0 62418124 721264 801424 0 0 0 0 552 416 0 0 100 0 0
1705417841 1 0 0 62418344 721268 801352 0 0 0 0 527 392 0 0 100 0 0
1705417842 1 0 0 62419240 721268 801480 0 0 0 60 545 385 0 0 100 0 0
1705417843 1 0 0 62419724 721268 801428 0 0 0 0 563 391 0 0 100 0 0
1705417844 1 0 0 62419612 721272 801408 0 0 0 0 478 378 0 0 100 0 0
1705417845 1 0 0 62420084 721272 801544 0 0 0 0 510 372 0 0 100 0 0
1705417846 1 0 0 62419524 721272 801372 0 0 0 0 588 378 0 0 100 0 0
1705417847 1 0 0 62418876 721276 801724 0 0 0 0 524 419 0 0 100 0 0
1705417848 1 0 0 62418724 721276 801708 0 0 0 0 571 393 0 0 100 0 0
1705417849 1 0 0 62419088 721276 801720 0 0 0 0 587 371 0 0 100 0 0
1705417850 1 0 0 62419452 721280 801748 0 0 0 0 523 366 0 0 100 0 0
1705417851 1 0 0 62418744 721280 801676 0 0 0 0 516 372 0 0 100 0 0
1705417852 1 0 0 62418924 721280 801740 0 0 0 100 560 379 0 0 100 0 0
1705417853 1 0 0 62419548 721284 801680 0 0 0 0 519 333 0 0 100 0 0
1705417854 1 0 0 62418916 721284 801620 0 0 0 0 507 356 0 0 100 0 0
1705417855 1 0 0 62418496 721288 801804 0 0 0 0 559 379 0 0 100 0 0
