1705418163 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418163 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418163 7 0 0 62415260 721100 799608 0 0 14 91 103 93 2 0 98 0 0
1705418164 1 0 0 62415372 721100 800376 0 0 0 0 352 171 0 0 100 0 0
1705418165 1 0 0 62414400 721120 801860 0 0 0 0 619 450 0 0 100 0 0
1705418166 1 0 0 62414708 721120 801836 0 0 0 0 509 369 0 0 100 0 0
1705418167 1 0 0 62415000 721120 801788 0 0 0 0 537 371 0 0 100 0 0
1705418168 0 0 0 62414308 721124 801880 0 0 0 0 568 376 0 0 100 0 0
1705418169 0 0 0 62413960 721124 801876 0 0 0 0 575 414 0 0 100 0 0
1705418170 0 0 0 62414336 721124 801860 0 0 0 0 500 360 0 0 100 0 0
1705418171 22 0 0 61794412 721132 1400536 0 0 0 0 3755 5688 40 4 56 0 0
1705418172 0 0 0 61328816 721276 1857232 0 0 0 0 5869 5431 59 4 37 0 0
1705418173 1 0 0 61287160 721280 1895924 0 0 0 0 8445 4454 4 1 96 0 0
1705418174 1 0 0 61220084 721284 1953120 0 0 0 0 10445 6366 6 1 93 0 0
1705418175 5 0 0 61220856 721284 1950044 0 0 0 0 9708 5314 5 1 94 0 0
1705418176 3 0 0 61212528 721284 1959348 0 0 0 0 9900 5428 6 1 93 0 0
1705418177 1 0 0 61205960 721288 1973656 0 0 0 0 10010 5501 4 1 95 0 0
1705418178 1 0 0 61191728 721292 1987308 0 0 0 0 9612 5515 3 1 96 0 0
1705418179 1 0 0 61192168 721292 1982176 0 0 0 0 10548 6392 3 1 96 0 0
1705418180 2 0 0 61191316 721304 1981628 0 0 0 0 9782 5630 3 0 96 0 0
1705418181 1 0 0 61183856 721304 1989052 0 0 0 0 9227 5150 4 0 96 0 0
1705418182 1 0 0 61182232 721312 1989812 0 0 0 0 9263 5173 3 0 96 0 0
1705418183 1 0 0 61179876 721320 1991772 0 0 0 0 9279 5174 3 0 96 0 0
1705418184 1 0 0 61173888 721324 1997644 0 0 0 0 9805 5887 4 1 95 0 0
1705418185 1 0 0 61170596 721324 1998872 0 0 0 0 9642 5546 3 1 96 0 0
1705418186 4 0 0 61170552 721328 1999132 0 0 0 0 9482 5275 3 0 97 0 0
1705418187 1 0 0 61173232 721328 1996288 0 0 0 0 9820 5403 4 0 95 0 0
1705418188 2 0 0 61232680 721332 1934424 0 0 0 0 11463 6208 5 1 95 0 0
1705418189 2 0 0 61236564 721340 1934996 0 0 0 0 10209 5912 4 1 95 0 0
1705418190 1 0 0 61228832 721340 1945100 0 0 0 16 10107 6180 4 1 95 0 0
1705418191 1 0 0 61225520 721340 1946668 0 0 0 0 9975 5596 4 0 96 0 0
1705418192 1 0 0 61224788 721340 1946916 0 0 0 0 6653 3827 2 0 98 0 0
1705418193 1 1 0 62409296 721412 802256 0 0 0 48 3292 2470 1 1 99 0 0
1705418194 1 0 0 62412424 721420 802136 0 0 0 0 579 385 0 0 100 0 0
1705418195 1 0 0 62412052 721424 802148 0 0 0 60 536 382 0 0 100 0 0
1705418196 1 0 0 62412440 721424 802188 0 0 0 0 536 371 0 0 100 0 0
1705418197 1 0 0 62413040 721424 802028 0 0 0 0 636 428 0 0 100 0 0
1705418198 1 0 0 62413132 721428 802052 0 0 0 0 560 390 0 0 100 0 0
1705418199 1 0 0 62412296 721428 802040 0 0 0 0 472 360 0 0 100 0 0
1705418200 1 0 0 62413044 721428 802044 0 0 0 0 502 394 0 0 100 0 0
1705418201 1 0 0 62413196 721432 802244 0 0 0 0 669 541 0 0 100 0 0
1705418202 2 0 0 62413120 721432 802280 0 0 0 0 543 415 0 0 100 0 0
1705418203 1 0 0 62413040 721432 802136 0 0 0 0 561 372 0 0 100 0 0
1705418204 1 0 0 62412344 721436 802440 0 0 0 0 526 384 0 0 100 0 0
1705418205 1 0 0 62412680 721436 802392 0 0 0 192 570 404 0 0 100 0 0
1705418206 1 0 0 62412808 721436 802388 0 0 0 0 521 361 0 0 100 0 0
1705418207 1 0 0 62412012 721440 802440 0 0 0 0 552 335 0 0 100 0 0
1705418208 1 0 0 62412088 721440 802368 0 0 0 0 609 379 0 0 100 0 0
1705418209 1 0 0 62412256 721444 802252 0 0 0 0 614 409 0 0 100 0 0
