1705418104 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418104 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418104 8 0 0 58565636 2920732 3011504 0 0 15 203 721 717 3 1 97 0 0
1705418105 1 0 0 58565964 2920756 3013400 0 0 0 8 1040 1272 0 0 100 0 0
1705418106 1 0 0 58565420 2920764 3013496 0 0 0 0 1614 2090 0 0 100 0 0
1705418107 1 0 0 58565332 2920764 3013380 0 0 0 0 1280 1636 0 0 100 0 0
1705418108 2 0 0 58565324 2920764 3013452 0 0 0 0 1258 1482 0 0 100 0 0
1705418109 0 0 0 58564724 2920768 3013488 0 0 0 0 1772 1974 0 0 100 0 0
1705418110 0 0 0 58564320 2920768 3013488 0 0 0 0 1370 1628 0 0 100 0 0
1705418111 1 0 0 58563404 2920768 3013492 0 0 0 0 1427 1669 0 0 100 0 0
1705418112 0 0 0 58563008 2920772 3013504 0 0 0 0 1307 1656 0 0 100 0 0
1705418113 2 0 0 58563380 2921576 3013576 0 0 0 544 37153 36074 5 1 93 0 0
1705418114 5 0 0 58559760 2925372 3013668 0 0 0 1120 92553 85764 17 4 79 0 0
1705418115 7 0 0 58555652 2929272 3013792 0 0 0 1112 95178 88703 15 4 81 0 0
1705418116 10 0 0 58549640 2933400 3015876 0 0 0 1120 93070 84119 18 4 77 0 0
1705418117 5 1 0 58545020 2937164 3015992 0 0 0 1164 93729 85745 19 4 77 0 0
1705418118 2 0 0 58541476 2941120 3016020 0 0 0 1064 93991 87044 16 4 80 0 0
1705418119 3 0 0 58535808 2944864 3018204 0 0 0 1168 92725 84228 19 4 77 0 0
1705418120 17 0 0 58530844 2949048 3018296 0 0 0 1120 94484 87045 15 4 81 0 0
1705418121 3 0 0 58526804 2952824 3018400 0 0 0 1608 92534 83914 17 4 79 0 0
1705418122 7 0 0 58523000 2956908 3018608 0 0 0 1116 93992 88235 16 4 80 0 0
1705418123 5 0 0 58516848 2960700 3020780 0 0 0 1108 93146 85395 19 4 77 0 0
1705418124 4 0 0 58512368 2963992 3020748 0 0 0 1148 94499 87458 16 4 80 0 0
1705418125 16 0 0 58508572 2967884 3021008 0 0 0 1116 93357 86445 20 4 76 0 0
1705418126 3 0 0 58502916 2971716 3023176 0 0 0 37064 93878 87078 15 4 80 1 0
1705418127 7 0 0 58498572 2975796 3023776 0 0 0 1112 91437 83323 18 4 77 0 0
1705418128 3 0 0 58493460 2979804 3023820 0 0 0 1056 93355 87249 16 4 80 0 0
1705418129 7 0 0 58490496 2983484 3023968 0 0 0 1180 93010 84912 20 4 76 0 0
1705418130 5 0 0 58483856 2987680 3026180 0 0 0 1164 93060 86078 16 4 80 0 0
1705418131 5 0 0 58475648 2991536 3031216 0 0 0 1108 97675 82386 19 4 77 0 0
1705418132 7 0 0 58471296 2995128 3031228 0 0 0 1124 94082 86479 14 4 81 0 0
1705418133 1 0 0 58469476 2998240 3031288 0 0 0 740 58412 54330 14 2 84 0 0
1705418134 1 0 0 58468940 2998428 3031208 0 0 0 0 5348 6137 1 0 99 0 0
1705418135 1 0 0 58469288 2998436 3031092 0 0 0 0 1277 1485 0 0 100 0 0
1705418136 1 0 0 58468216 2998440 3031400 0 0 0 64 1495 1711 0 0 100 0 0
1705418137 1 0 0 58468340 2998440 3031384 0 0 0 0 1564 1882 0 0 100 0 0
1705418138 1 0 0 58466676 2998440 3031752 0 0 0 0 1477 1747 0 0 100 0 0
1705418139 1 0 0 58466768 2998444 3031732 0 0 0 0 1692 1899 0 0 100 0 0
1705418140 1 0 0 58466412 2998444 3031328 0 0 0 0 1213 1397 0 0 100 0 0
1705418141 1 0 0 58466316 2998444 3031772 0 0 0 4 1610 1834 0 0 100 0 0
1705418142 1 0 0 58466212 2998448 3031756 0 0 0 0 1552 1871 0 0 100 0 0
1705418143 1 0 0 58465084 2998448 3031488 0 0 0 0 1177 1388 0 0 100 0 0
1705418144 1 0 0 58464452 2998448 3031572 0 0 0 0 1453 1675 0 0 100 0 0
1705418145 1 0 0 58465036 2998452 3031932 0 0 0 0 1429 1648 0 0 100 0 0
1705418146 1 0 0 58464816 2998452 3031664 0 0 0 11228 1682 2079 0 0 100 0 0
1705418147 1 0 0 58465320 2998452 3031776 0 0 0 0 1267 1625 0 0 100 0 0
1705418148 2 0 0 58465324 2998460 3031548 0 0 0 0 1211 1470 0 0 100 0 0
1705418149 1 0 0 58464956 2998460 3031528 0 0 0 0 1579 1799 0 0 100 0 0
1705418150 2 0 0 58464452 2998460 3031660 0 0 0 0 1456 1713 0 0 100 0 0
1705418151 2 0 0 58463740 2998464 3031636 0 0 0 64 1580 1920 0 0 100 0 0
1705418152 1 0 0 58464292 2998464 3031776 0 0 0 0 1277 1517 0 0 100 0 0
